Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=h76dFLBLfTxO0FWUaRRfly6oDr_JqGJvJ-9SaNPtroBq3Ji7qNfZtC9qSA27CWL5TCifN7KCbWiorDsVZiYolXty-hMcuE0kzwJP9758kn36S3qrYRXNGczX4lX32Vcs&xkcb=SoCb67M3-uj8fqx5l50LbzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=h76dFLBLfTxO0FWUaRRflzPeUljrkXeRQQw5zeoigOsTa5NS-b1dxn_l7YdSNrPmsY0ACKWm_lSYqXd4Js-HfzXen6Jw6qfYhL-CIk24Yqu97ITcZhQRKA5M7QJv0PBC&xkcb=SoAv67M3-uj8fqx5l50KbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Product Marketing Manager,Sahara,Remote in California,Not Provided,Full-time,"Sahara AI is a decentralized blockchain platform that prioritizes sovereignty and provenance of AI, ensuring security, equity, and accessibility for all users.",https://www.indeed.com/rc/clk?jk=9519e92907796942&bb=h76dFLBLfTxO0FWUaRRfl28LliZl8LD_c0r172OS4Hy6nG8BPpE6yu2v0__XAxt3VCKImSzg9N_Fmk9SmWC3xT5k8ZMeQMB4G88tbz8eiskNrJioEgmaXuRolVMJsJbB&xkcb=SoCy67M3-uj8fqx5l50JbzkdCdPP&fccid=e5864e437395bf59&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=h76dFLBLfTxO0FWUaRRfl7w6JksHzIigEZ9DhnZfdrZH-VACz9B4JOJh9Vw-UH4uIiUuqlwiIN9i9Zp-giS1nEX0G-SI7lhRNYTZWCXXr6QIoFSLTnSaMUuGcSY6v3aC&xkcb=SoAG67M3-uj8fqx5l50IbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Principal Network Proj/Prog Mgmt,AT&T,"Plano, TX","$158,200 - $237,400 a year",Full-time,"Assist the teams in delivering value, identify cross-team dependencies and economic decision making by rolling up team estimation to the program level for…",https://www.indeed.com/rc/clk?jk=6c701ef6eb9298ca&bb=h76dFLBLfTxO0FWUaRRfl3XB7old5Dgt653TjzDOLAeGOovzy6zcbBwChoRDzpLv77ZQdo5kRWWLg6-kO7ShrdmlTmkIscizfu8P55BTyt3F82FyV8Hb9A%3D%3D&xkcb=SoCI67M3-uj8fqx5l50PbzkdCdPP&fccid=25b5166547bbf543&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"Knowledge of how to use learning platforms and artificial intelligence solutions to create efficient, sustainable, practical learning experiences that lead to…",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=h76dFLBLfTxO0FWUaRRfl2pCewkAwiPOYMUHs4qwOMsbuZSrb3t7_84EdduK_Nrsfqv094T5r-kEJAbE-vlz0gAMpqpW0KNRtbz9hW_h6PBPgjwQvHUt2XMSltHZuKu2&xkcb=SoA867M3-uj8fqx5l50ObzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
Social Media Specialist,Expatiate Communications,"Pasadena, CA 91101 (Pasadena area)",Not Provided,Not Provided,"We provide innovative solutions for the most challenging and complex special education issues facing school districts, ESAs/COEs, and State educational agencies…",https://www.indeed.com/rc/clk?jk=0148136d3a6e94d7&bb=h76dFLBLfTxO0FWUaRRfl0dcHoInFYYQcbmhGlBcSk4drIqqt4NKiFnhtBGs87RlTNOH7-Fg4zOz13X6k_km5QUO8W01LUpDE4CLY1Q752MMh8nu2MDKl9FC9xtHfMHO&xkcb=SoCh67M3-uj8fqx5l50NbzkdCdPP&fccid=527c67cb987fcac9&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
Experience working as a management consultant, working with external clients.",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=h76dFLBLfTxO0FWUaRRfl-6gpp7WBVwbP_kmlyI_-NwzoGKgSGMkAkm9nPtvGRsNcLCCzn1bvT1EpuNP8S1T8bhTDk_RPNUfzSOjPjT12ULPQDOG6ocnLQ%3D%3D&xkcb=SoAV67M3-uj8fqx5l50MbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=h76dFLBLfTxO0FWUaRRfl9tTKXF6wIxiYWOORPU-6sxDhsNraaKWbJgII7QjW6Kj7WN_hkl6HZSlsKg2fCjaLDP6tcHtrP5L4gfuLJFxc0Nu02iTm2RruszP2MnVBf37&xkcb=SoD867M3-uj8fqx5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=h76dFLBLfTxO0FWUaRRfl5QLWKUOc-tZWKY9dC3NXwwmgVrkKAEVPPdjpwLNY67FdfiLAOKZvcR0T-YSiysieNfIOE0Oit_j9Q_VHnqUZNydYVva_6TkSQ%3D%3D&xkcb=SoBI67M3-uj8fqx5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
