Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=NKeY2vTqbScAlf-kbp4X6wVQE0t5vWsiyEIOqpPb07hvTJKRPB5baH6N_VmIKWxUvf9NmRf06b3NvEaKFtVYOeLqIasungXgIrzPvez5nJi2jwlfeDz6fcEvMHkwBBn7&xkcb=SoDT67M3-ui-KfapGh0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=NKeY2vTqbScAlf-kbp4X673YOpaGH7atNw1SLb9Z0JTnItkhoDIk0udSceAXqxXZCytVOo8RtpKmefTY3kmwdBQjouqU6emC0bRaHOx0sDRuXeVoFTR6rw%3D%3D&xkcb=SoBn67M3-ui-KfapGh0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=NKeY2vTqbScAlf-kbp4X60wyosUI0LMJPoFqU_9MiTZuQay3PgsA5CYJPblQyHs9qXifwYYITJd1lZfZabF1g5okappmqNWi5HZVnnCA6ZkxB23NqPA6We6tUdP_qhuW&xkcb=SoD667M3-ui-KfapGh0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=NKeY2vTqbScAlf-kbp4X61Ebwb-8e3_u3NEYm5dC03i8PFB2G6c3zZZKD7x6n2rQVeDbQfyI8jQfezEoZL6hv9FAZwW9YCRQRIXlPoqlhzt1cL61Nq3tOw9LaTVA66P3&xkcb=SoBO67M3-ui-KfapGh0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=NKeY2vTqbScAlf-kbp4X6ynorf8qkL_dCpexEH91lGHnqm1A0EIUm8DKhY711-rhZeDPs3z4lWlUrPszult0z3tTV1VeT1Ifh-rgEqeUdt4lwa-YHpoQdhdvsLDavwPf&xkcb=SoDA67M3-ui-KfapGh0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=NKeY2vTqbScAlf-kbp4X61MLEKcWitG6uv6KEBpSybKab0y_xWiHFejs0315F6412hx3CYNrqGDz6DD8atADF8hv4CN0fJL8zg5YBUNPctwMArfaNn3dtaK_wOxOUVk4&xkcb=SoB067M3-ui-KfapGh0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=NKeY2vTqbScAlf-kbp4X6wVQE0t5vWsimPC9J7OK4hUMMdK1-fA_gihjB8cNrQmI_nvx4N4He0V6JkU2NamPeeILAbE6BeOD2u9W_ORtvhcSvclCTNZS-Q%3D%3D&xkcb=SoDp67M3-ui-KfapGh0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=NKeY2vTqbScAlf-kbp4X6xk-2chBUDzqvJtkYr5A8OCXUlhWF6EteS_lDkJkfswaU3Eo6lRizNPSyV1M9vCHMBhfThgc8tnZuYYsFLefdfh-INss_1Hh6jraiJmAbMWO&xkcb=SoBd67M3-ui-KfapGh0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=NKeY2vTqbScAlf-kbp4X67xCeQtLJvQ0LgI7WJg0m5kLAufh34CpV7zMZaBSUPu6HRn4i4JN6q_tFUf3CJ0pyfKZAovsn5vYAkG06SM5V9Oey7fxe4-nIWaBvVq3aBhS&xkcb=SoC067M3-ui-KfapGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=NKeY2vTqbScAlf-kbp4X6zdzmrbBzRMQovcyp9shZlGvnf78y1wuHeiAKWq0EuNhlpbD49W60mhlzdlOPwnKORdlTuFvuMQR08lIA0ujgbXbcNHQPgymBA%3D%3D&xkcb=SoAA67M3-ui-KfapGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
