Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Strategic Initiatives – MBA graduate – Intel Contract Employee!,INTEL,"Hybrid work in Santa Clara, CA","$52,000 - $200,000 a year",Full-time,Intel’s Software and Advanced Technology Group (SATG) enables Intels vision for software and advanced technology by delivering open and secure software…,https://www.indeed.com/rc/clk?jk=976d3afd99123895&bb=KG0OrTcwv_ro9XiilsiXz8p1jNe1hmd5rj7OwFl7DlFItsQ7mpEviSvHPYoxbIc2kBoevj_Rqh_tXkg6S293KnykZCJqnRotHVUYHD2rGWArkCOudS7ruw%3D%3D&xkcb=SoBJ67M3-ulNCf2adB0LbzkdCdPP&fccid=936367796261bd6e&vjs=3
Product Manager - AI Personalization,PayPal,"Washington, DC","$84,500 - $204,600 a year",Full-time,"We are looking for someone with a passion for delighting customers, who is obsessed with data, training loops, and driving product roadmaps from data insights,…",https://www.indeed.com/rc/clk?jk=64a3d5d11cc1ac24&bb=KG0OrTcwv_ro9XiilsiXz79zcX6Cn7ZI2peSbYLtwQFEfP6cJXmHi8RsKz6VNRI9_vCXkstS00SkVYAc7VWWQokZ8X9ysW1y3xRc8veBUgyJJYtHRu1DZQ%3D%3D&xkcb=SoD967M3-ulNCf2adB0KbzkdCdPP&fccid=978d9fd9799d55a8&vjs=3
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=KG0OrTcwv_ro9XiilsiXzwuZ4HQTMAwJTVng-yQtTwMdElV6dbd05l5uB2IAwBBAgmsULJWUN4PjzYhPQt9RP2n2kLR1ENmQc2-4S_cH1sLd5MHysVcE5Xb7PTP_TNX7&xkcb=SoBg67M3-ulNCf2adB0JbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=KG0OrTcwv_ro9XiilsiXz-AOeOMZT_zLXN9rR3C-QGOJwfTrv73iK0rOEV-xYHAN8PuEaYg2jHrk6cFrTgJZv2uddqd-1Ws5bMghnfNTJYBJ9UHIv5Kz3MGwAhx5wzRo&xkcb=SoDU67M3-ulNCf2adB0IbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=KG0OrTcwv_ro9XiilsiXzwNRbrFCevI0TAgYxIsrLt8LZsVvO2_wfKZaEkxEQc4l4U6Dt3cETnFKDvWF33m0WqmkCkhfVhOn0AvlzadbtmjAoUCYxy6r4e5TVNB5ADXF&xkcb=SoBa67M3-ulNCf2adB0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=KG0OrTcwv_ro9XiilsiXz9ZjuwLO4AEfKqMt0ZaBNMATzVulmW8jIBY6FkARvM9NyuPxvxztDVf5Hoy5LxAboUgu3L3NJcBDbG6f2OkLKmxfe7MuGHQVlQ%3D%3D&xkcb=SoDu67M3-ulNCf2adB0ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=KG0OrTcwv_ro9XiilsiXz1JRtXexoEO29pYowVwWA35nC89HRnLf42aTkwYof47yQFUogfGnKkXHkkjYK9MVCjW9B5P0t-S3emiK1JsEad-kNIznLjQ8u1TqnxpKZ9CU&xkcb=SoBz67M3-ulNCf2adB0NbzkdCdPP&fccid=cce17bd4beada08d&vjs=3
"Coding Instructor - Python, Lua, Java, C#, or Web Dev",SMART Core Labs,"Pearland, TX 77584",Not Provided,Not Provided,"Ideal candidates should have a strong grasp of Python coding and proficiency in other languages like Scratch, Lua, Java, C#, Web Development (HTML, CSS,…",https://www.indeed.com/rc/clk?jk=a53f1995c6e59a27&bb=KG0OrTcwv_ro9XiilsiXz22iFBkcXe_vlUlneZS78eeUmYLYC-r6yLT5Z-V8fKaeMx-0lv2PChFkQc0YrjjQG3Us2f0bISwyl0DH4udz1XYZ1_WVEQhC_TBsNVSi60-f&xkcb=SoDH67M3-ulNCf2adB0MbzkdCdPP&fccid=cf0e16a85f95c351&cmp=R%2526B-Tea-Pearland&ti=.NET+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=KG0OrTcwv_ro9XiilsiXzx5rieCr4hHyHZZO8rM90EU7Yf_OpoPwgi1q2drAgG17C36w854D63UgAUV1MnBiy62zPbAS-pgS3W_-9G-JFy1WKMgerrJSCrNJPhbuW_KA&xkcb=SoAu67M3-ulNCf2adB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=KG0OrTcwv_ro9XiilsiXzxMI6CwoiK-A--xxT9sfcYEiHybvvdFpI1Hqlrn_qos3GbokhQviSzc4ZNm9KG7bUakhe71deThqdzShJBDddGeMl_lee3XLrQ%3D%3D&xkcb=SoCa67M3-ulNCf2adB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
