Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=l3OK4hwM0K2NWfinhSxZSy3omKwKKNftqhSsKQJ9nmiDslwlXEOc1eKzosw2E9yyVipd468uWHNVCaMB92aH5hoXfsdNKH6xtXZtE3ag5aJA8XRVTwBqVP_5LdJifBJW&xkcb=SoD167M3-ulqS5x5l50LbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=l3OK4hwM0K2NWfinhSxZS9qUUK8q9Z2sdkpyKR46eN-x1ilMXh3fX6Zj8iLvZa0NGu7jFJm3f8PsjlZIzVkG6S6_z-yqtN9DO0vFRcbzNBFqINJTpwYUpg%3D%3D&xkcb=SoBB67M3-ulqS5x5l50KbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=l3OK4hwM0K2NWfinhSxZS9yqmaCLoSnvl3Xn3T8HSWMbgvEU2v9F4JrMhjIsEWL1tWBInd4qUg1ILLMDmJQJ0mHEoie_2BERGw6o90x4lRlVhcGaSpLay0tXSQhBn3ys&xkcb=SoDc67M3-ulqS5x5l50JbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=l3OK4hwM0K2NWfinhSxZS4rE4ZWCeUArOKHBUTWL32mslHkdIQLQNFSHFe3iXEpjFPL3hvV8ebYxqpOxPgZIxwISz3fyCrY8MzVQi6DkEOYQtkB2hRzA5w%3D%3D&xkcb=SoBo67M3-ulqS5x5l50IbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=l3OK4hwM0K2NWfinhSxZS47muL8f1tT6AcpILo2qm1oCXl5nYZohfSM1t0qsWcSA5uNnWILMmiMYnziotJPdyxw1z-FXCn515nounbhWhEmMITHrD3IXxQ%3D%3D&xkcb=SoDm67M3-ulqS5x5l50PbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=l3OK4hwM0K2NWfinhSxZS9A7QyGZC83IXCalqZFtTCSX3C-5dLFBeUoK9jA_zhe4Ghg0Y5JPv1roBsOziyRbsZNLeLJaSmfALtINosrzYBebSC2qq0a73QRCAUGYNUSo&xkcb=SoBS67M3-ulqS5x5l50ObzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=l3OK4hwM0K2NWfinhSxZS9qUUK8q9Z2sVib_hin0MW-IJps9CEiWtx6FbCuGUUkzAIK0JSSF4Aax7HsEf9F-39x_VQ3p--y7T7Srb-ObXtwHH9ju_5nrQ5FKJuzH6182&xkcb=SoDP67M3-ulqS5x5l50NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=l3OK4hwM0K2NWfinhSxZS6sdFDCLKJS8FPriNwmnQv-JDx0dKeHk_0cs0Pj0ZTNuv32wzqq2l2vQ_9nhMQue3GlMzZA2uGtU3W8K_0YcFUtZK97VAtKxdO93ulFEnX6tTeecIRNu0pk%3D&xkcb=SoB767M3-ulqS5x5l50MbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=l3OK4hwM0K2NWfinhSxZS0qEEFHA4DOiRbBQqEUr968jza0YiIFmGZ-i4sYKoBqYrkPMWqilhXSehXWiKZ-P_NnNe8KpogjC1LgGgpWLI-4pPX3rsKxJ8S9KSBNUeBg-&xkcb=SoCS67M3-ulqS5x5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=l3OK4hwM0K2NWfinhSxZS47muL8f1tT6zcqwqbyswi-KJoWS7p3cXHlSS2Pn7yCbgXi9fQq5HcEnE0ybgAATh8IoRvr-JIjY7wLJ-Qb3FE9JI_vGVF5Neg%3D%3D&xkcb=SoAm67M3-ulqS5x5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
