Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
ACIO for Customer Experience & Artificial Intelligence,University of Oregon,"Eugene, OR","$136,400 - $181,000 a year",Full-time,"Categories:* Administrative/Professional, Executive/Management/Director, Information Technology, Operations/Infrastructure, Computer and Information Science,…",https://www.indeed.com/rc/clk?jk=defe5fa6e1eb4097&bb=epBuJKvtobbt9ATdzrjoYjZIgvgiD37lR5cGuf5Q_etxYfCNA7gREyiDb_MtUnd8a8Nv-zqfefDdmrdahIgqzAIWmLWPpUYlhMDsmZiS8L28xiuOEVfUubDc8IOFsUhv&xkcb=SoAB67M3-uu8QCAXcz0LbzkdCdPP&fccid=f91ab1e79b71c167&cmp=University-of-Oregon&ti=Customer+Experience+Verifications&vjs=3
[HackerRank] Software Engineer Graduate (AI Platform) - 2025 Start (BS/MS),TikTok,"San Jose, CA","$112,240 - $147,000 a year",Not Provided,"TikTok is the leading destination for short-form mobile video.
At TikTok, our mission is to inspire creativity and bring joy.
We encourage you to apply early.",https://www.indeed.com/rc/clk?jk=faee7de8a0ceb923&bb=epBuJKvtobbt9ATdzrjoYugpQaKHLjwcwWJ3fCrr3t7ZK59ikBMuEn0AUbWEKAI7JLx__U-xwJmN7gkMOZv7AASvT8wvqBekrYRaa0XX4k2INrIhunc5-OTGOK3odLz3&xkcb=SoC167M3-uu8QCAXcz0KbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Wi-Fi Research Engineer,Snapidea Systems Pvt Ltd,Remote,Up to $110 an hour,Full-time +1,"Deep knowledge of IEEE 802.11 protocol, MAC layer.
In particular, we are looking for someone who really knows the Wi-Fi 6 and 7 protocols, 802.11ax and 802.11be…",https://www.indeed.com/rc/clk?jk=6d2dfdcfee0150b5&bb=epBuJKvtobbt9ATdzrjoYqW8W9xem6qQ2goN30fo11BGbUje2UHhKoQ1JdLsYihEqv2IFtHNS3zisiqtbWuyFm3yUgqlR8QuwKbndeP_JpoxJ8-9_AWHm5mVS6MjNkYf&xkcb=SoAo67M3-uu8QCAXcz0JbzkdCdPP&fccid=9b9ca0e312f0a221&cmp=Snapidea-Systems-Pvt-Ltd&ti=Research+Engineer&vjs=3
Applied Scientist,Microsoft,"Redmond, WA 98052 (Overlake area)","$81,900 - $174,600 a year",Full-time,"The Azure AI Speech Group brings together talents in the areas of signal processing, speech modeling, statistical modeling and Deep Learning to develop and…",https://www.indeed.com/rc/clk?jk=d92bbd34ad4c0ac5&bb=epBuJKvtobbt9ATdzrjoYmTA9ga_cQRTNkjpGiGeRNtLlgj28gEK0_ke0dGqfp_Bni7sup4FBV1v6hxmSAN7Mo2lBVSbVL2q-28uxcgA9BS0BWmnQcH1rQ%3D%3D&xkcb=SoCc67M3-uu8QCAXcz0IbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Director AI Incubator,Visa,"Hybrid work in Foster City, CA","$163,800 - $237,550 a year",Full-time,"Visa is a world leader in payments and technology, with over 259 billion payments transactions flowing safely between consumers, merchants, financial…",https://www.indeed.com/rc/clk?jk=3ee1c89527354838&bb=epBuJKvtobbt9ATdzrjoYnL5gk597OC8SFS2MfN3glkOrcpegSFqcgqG5UwbWglWyWY09aHGDOmIKRXFfnHFBC84kI1zrrIwX5lJiitcU8IVxVekSDQt7g%3D%3D&xkcb=SoAS67M3-uu8QCAXcz0PbzkdCdPP&fccid=a3f737e511d9fc8c&vjs=3
Digital Marketing Instructor-3,California Institute of Career Development,"Hybrid work in San Jose, CA 95112",$40 - $60 an hour,Full-time +2,CICD’s mission is to empower youth and adults of disadvantage and disaster affected communities with life changing and career focused educational training and…,https://www.indeed.com/rc/clk?jk=bc97250df958b40e&bb=epBuJKvtobbt9ATdzrjoYkqhu9EguizmUUsa5gIYBOr1V_mJKRQdtG-orHueifNcDoSF5tEa2mg-xjHBaZS9piHp96XzaPjq8c0XLSf6fZbumZTS6jtzJs8PnqmHd5ox&xkcb=SoCm67M3-uu8QCAXcz0ObzkdCdPP&fccid=3114de98d17656ae&cmp=California-Institute-of-Career-Development&ti=Digital+Marketer&vjs=3
Analytical Flavor Research Scientist,Coca-Cola,"Atlanta, GA 30313 (Downtown area)",Not Provided,Full-time,Our Flavor Research and Creation team leads the discovery and creation of breakthrough flavor understanding to bring new insights for creating superior tasting…,https://www.indeed.com/rc/clk?jk=2c9249c88136bb91&bb=epBuJKvtobbt9ATdzrjoYruRE0Hs2dHUrj8bYxH37dA_MSE22xpO25LZT7Kuj5SXbkW53XXJE8Bsk0erSv7zGkpMfywe6k7ue8sf3AsmeSm1pYGt0lDcRA%3D%3D&xkcb=SoA767M3-uu8QCAXcz0NbzkdCdPP&fccid=6bb4fc4a8a4cb4d9&vjs=3
Data Scientist,DTN,Remote,Not Provided,Not Provided,"DTN is a global leader providing insights and analytics to our customers to feed, fuel, and protect the world.
And that’s just for starters.",https://www.indeed.com/rc/clk?jk=ace735127d6690ab&bb=epBuJKvtobbt9ATdzrjoYsFJTDJNVj8mxLn3KxL2PT79-xzD1kjNpppy7CuZvmjrEBPzEJu5W-d2T34GrtryGNEJL8rdXHPBkgbWnV7PMfsCegX1vQBJlCPogIQ_6Spm&xkcb=SoCP67M3-uu8QCAXcz0MbzkdCdPP&fccid=e800d97a89d68322&vjs=3
"Consulting, Manager",Deloitte,"Atlanta, GA",Not Provided,Full-time,"Deloitte Consulting LLP seeks a Consulting, Manager in Atlanta, Georgia and various unanticipated Deloitte office locations and client sites nationally.",https://www.indeed.com/rc/clk?jk=cfb93399d072a36a&bb=epBuJKvtobbt9ATdzrjoYnj9CqSDFE6r_K0pUePBE3Y6eecHhsWzfFlKLrxuMSl-AU2YKuPQl6wuD7SYhOmcGx3vvtCJbiTfyZoy3sq12T2MXMQTvVv0vQ%3D%3D&xkcb=SoBm67M3-uu8QCAXcz0DbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Art Adjunct,Germanna Community College,"Remote in Fredericksburg, VA 22408",Not Provided,Part-time,"Experience with or willingness to learn artificial intelligence tools.
Division Germanna Community College (Div).
Full Time or Part Time Part Time.",https://www.indeed.com/rc/clk?jk=2472dd9d686406cf&bb=epBuJKvtobbt9ATdzrjoYltXyPMqPk2Qa4NeqLBnl5tFjDfBSM7duNDU4YEMz6pADae-xCShVnlv1JfewAM0-jgiJOKNmmR3FiFFgNf4EjK0dIsoGiWSq1kxLCgFYsP9&xkcb=SoBE67M3-uu8QCgXcz0LbzkdCdPP&fccid=ebc8d91a7de7308f&vjs=3
