Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=RnRwOqLQsDuJgz0crY6C-TSGvv_Y94UREYHCURRocDqTwJ30vZfVmshKY8H1yQLFT3nr1wib2yp3__EVoKY00tQhTqxTsw_11NLZ-QK3nEk1ZdwCTfvZUmE36Qbhe445&xkcb=SoAw67M3-ui_K-0TU50LbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=RnRwOqLQsDuJgz0crY6C-bc26CamDiMxAPvgMnUcUGIbbUCSrisVndelwREp9FGIpT_SOSul0T9FFNNiCf8SPVGZt9SZ7beeMrq9AnjT5D6ch1pADRT2GLpC-XPK65As&xkcb=SoCE67M3-ui_K-0TU50KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=RnRwOqLQsDuJgz0crY6C-ceE8kdq1zcupjP01aJC4bXL92knYE8pJI31shCdeh9tTxA1xWuOPIM92TU264H42RDNlIQepWrEDNmBEGfVblt_8-RKZpyLFA%3D%3D&xkcb=SoAZ67M3-ui_K-0TU50JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=RnRwOqLQsDuJgz0crY6C-TA_Y758tsM76zZdOxELPUyhgAkkrN4DVIjXn2qqPr0YqFJ3Ny3WbTkSXKo7sWcUqKPchpbmo5gIjmIc5Kcqe59eIyW1ZdU6aLnH0FTYKWZm&xkcb=SoCt67M3-ui_K-0TU50IbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=RnRwOqLQsDuJgz0crY6C-XPpIHYq5hprFVC1qFShzgxTbKnXO_h4NUNM3uEa0uP2HeuwhOfxvTYWLAuasApqRtknC_83HAwFffcZ0m8BvBd6qGVPkCFKD1pT6wx5Fl24&xkcb=SoAj67M3-ui_K-0TU50PbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=RnRwOqLQsDuJgz0crY6C-QUZnfRT1wo9MRcj7asHnMc0hDBSq1wxsbEKkEMWbRBgxFHzDi81GPhuRttlJ5QITl0Phbgc_p8bdObC_vYUbIeQQI4ihZFV0YMNskTEw0GG&xkcb=SoCX67M3-ui_K-0TU50ObzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=RnRwOqLQsDuJgz0crY6C-WscFTZPAHfdmkusgwLVXTJ7u3isQtIepE86HwEEwSAu-tawPYbarExJ2219G5XzNJ13EZ_P0ZzzZMH_lnMwJY1Fk7xUpB3b1fx-mzSaNOn1&xkcb=SoAK67M3-ui_K-0TU50NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=RnRwOqLQsDuJgz0crY6C-bc26CamDiMxt1tsouDtHU9IDQ8jXjlU8VtLldz0dPKNFWTdbJC2_TI1K6BgXcUbKkeH3TmbUljv7phDqp36aCOXEsG07wAQlg%3D%3D&xkcb=SoC-67M3-ui_K-0TU50MbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=RnRwOqLQsDuJgz0crY6C-SgO6nle8tEYUc06YER6syQqmM0F6dtpOU4HcLxWDI2RQnYKUqwR3956ZDpJE62MDqNeBcdxWtv7AlNauMxK1XoyjuDp-hkm0GZv_PFnZfzz&xkcb=SoBX67M3-ui_K-0TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=RnRwOqLQsDuJgz0crY6C-fQZ-E4-vhAFwvFrp61H4S8dW_UwCtZCSG73NfEBMc1oRwgY6z71mBb76eB3IXFWdXAgXig-RQnaKeUWBXOdEg5X7onwHzLAXQ%3D%3D&xkcb=SoDj67M3-ui_K-0TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
