Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=ntkSWsr1DGORC4fZh6mV1aJMjwz3d6SO7FSrfh3KGDRlx1wN5vPM1ZR6mkQp7Qc3xAcQYe05OJQdssDDAxZpHBnpydnVxhTUKf6yKiHtBgQM66x15mAmXsuHyAdIY1B9&xkcb=SoA867M3-ukGDC6pGp0LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=ntkSWsr1DGORC4fZh6mV1c3XAEqaOdbW1nZXC1_jcOmgpTACcqccBenwVdf-aBYHnGFqiiDXyNzIaMbFa0tJU3PDyGZhyTU4-MPr2tYtUBtqXu67HkkHaA%3D%3D&xkcb=SoCI67M3-ukGDC6pGp0KbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=ntkSWsr1DGORC4fZh6mV1dGY4XHCdh0oZrjp5EoXzRjFA411LCLbonAKyy0flQOV-ebvpd2JbhAlByu_jAfWjJ-T17IBsbM-N9FIu4I-W5crfCaJtTbYAWQCyhYaiXK3&xkcb=SoAV67M3-ukGDC6pGp0JbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=ntkSWsr1DGORC4fZh6mV1QfZGRH6hQhd4vy1GBSaxxMZj7CcoIsTf7zxFP8OcERq1JhZlMdNVbBq-Si-ifRMyDXDh19UeCKV7NsPJS46wZtTXn1LV-7-UF8lochmyvhg&xkcb=SoCh67M3-ukGDC6pGp0IbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=ntkSWsr1DGORC4fZh6mV1Z0xcfgUGTK8pwGMFyLCXR2wr3b0FnS-wchuFF-zS17Fdfzv0hSKZPswSX7lQbznbVIX1PMyKKI12KWUT_YIEmUTOf5XpeAEGoUer75D_ubF&xkcb=SoAv67M3-ukGDC6pGp0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=ntkSWsr1DGORC4fZh6mV1dwzgM50DGyO5k2JpiqMXpjBUTBMKExQJmrFFkvQjocZiiGnoBNI14dXH2oarg8-E3zfN81U53rXAGvcPihzXFnVH0Hx42hJBg%3D%3D&xkcb=SoCb67M3-ukGDC6pGp0ObzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=ntkSWsr1DGORC4fZh6mV1dwzgM50DGyONgZzZp3Zq27DufKBbRPrCgiDWYBp5PIT2tT7iRd_vMPVyUPHZ93PK3UJbqPZ_x1v2nt1u1slpekxempu5RaZRuVve4TMqESO&xkcb=SoAG67M3-ukGDC6pGp0NbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=ntkSWsr1DGORC4fZh6mV1VfhsYK8OypHzbAgywcXvYvHN9lbu_HnfpiH2encsPGZS-x59Np9mlpURp4QLe2VuiCAksHjuam72XAK_09jBM_hJxOpYU6-FG7aAvmXwfjE&xkcb=SoCy67M3-ukGDC6pGp0MbzkdCdPP&fccid=40340e020e00157d&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ntkSWsr1DGORC4fZh6mV1ax84flqtJ04uot4nEeq4VD8kKga_xiig1rUqnHmmwt9KP7r0kRzf24-R1kOwDh8oezcUj_1YgLyVOx6tbjr2h9BZnOOppWYt2DRvuOup5VI&xkcb=SoBb67M3-ukGDC6pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ntkSWsr1DGORC4fZh6mV1dwzgM50DGyOTFetDOyGIfC6A5Vu7_gY_8F63UpM8e-5U8fzGN-UE29jysLwWk4TU3GUppuJBldWudp8a7wsfscyd9T94sDJWA%3D%3D&xkcb=SoDv67M3-ukGDC6pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
