Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=ieYd_pgmhsLkOQwTk5-r_VS6SzXFynNYTQ5t2s82PwdBBeHyOqXke5HvACBLrfYRZaQGNyz-Gjlxy5ojCAST7FD7ipg6IgtqYG-JQCgqHOfyH3Tasojf7xg4UKlST--c&xkcb=SoD167M3-um_qOgXcz0KbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=ieYd_pgmhsLkOQwTk5-r_WzzdzAvr7n05t5JyuXMZzbEu5CmwH0xGue_chOyVwJ6CFNrQXM5IGUsLfkFGYC9nhAXR8J9-H2DDk77g6MDaGvZXgVgT8Zg5LJoaOPpyrPk&xkcb=SoBo67M3-um_qOgXcz0JbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=ieYd_pgmhsLkOQwTk5-r_VJODYp3woxjSPlHlcYus-wFz9FsHRvPYORntSIfX__9qJajCrXvCqaCBX2oy9WmKSRbPLYEDP9LiCtqz-AjQeC0A_QDA6l7ng%3D%3D&xkcb=SoDc67M3-um_qOgXcz0IbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=ieYd_pgmhsLkOQwTk5-r_fhMma4hMb0m5WK6Aza-mHPfT96ba3VPF6v2dCZC9rL8NY5KaLIXmhUI6Mmwa81mBZIFFYm3Ej1WrvY2YXG821FFlo7fE9cpEPZuPBxhyrVh&xkcb=SoBS67M3-um_qOgXcz0PbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=ieYd_pgmhsLkOQwTk5-r_X9DNVSB8FEaUnHje5FeravdgbNqFkhPVqZ-lB71fTQcsaLqOUxfW55Cvep4_FKZzkamtibR-tNGihn99SSAmGplW3VAD4k_Fg%3D%3D&xkcb=SoDm67M3-um_qOgXcz0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=ieYd_pgmhsLkOQwTk5-r_QPgKGigC0yAfBlODxeLTwFgeweRm8ihK8MckFEm24YHHTUweGbtaynNbuHkeH_1fDJ8PtRRsOgy2O6N1fRiPexbDCnYtg2TcQ%3D%3D&xkcb=SoB767M3-um_qOgXcz0NbzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=ieYd_pgmhsLkOQwTk5-r_bVDgalBgSC_U-uVW6CpXUZ2GRRIBYmeK8rFVe0ay9hPTkPD4TNkL2_wCTMAIyw8eY3rP8njSnCbArC7THYdl9bDANBZfHJVKFdqxhOCUxgl&xkcb=SoDP67M3-um_qOgXcz0MbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=ieYd_pgmhsLkOQwTk5-r_RnfTnPn_wHDZ398KgK3huElikjDbaKaxT9tTjVFKqSO7OptLu4drBU4HD4TMfg-hoo70TYIE4-BAUv68rJN0Hs56ZN5Mw72bUVLcCW9Di0a&xkcb=SoAm67M3-um_qOgXcz0DbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ieYd_pgmhsLkOQwTk5-r_fc9rK7gwM6xedFQPrSU8vmgzAdt-dETMpiE08uEg0WDh5waKuaaZivrO1hIQRXcb7ap77glx6gRs1hODGg5a4u9T-nSl2VMuYO9OTJkteKb&xkcb=SoCS67M3-um_qOgXcz0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ieYd_pgmhsLkOQwTk5-r_eFdNjQQNcj6-n3FquvOclU_x8_PH8asXHW5K_WvNqNTP3xly9u39JTauJkIGCkJAq7RobadV8kOAGbNvXzEe0KEMH9EHnEyZg%3D%3D&xkcb=SoAP67M3-um_qOgXcz0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
