Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the…,https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=vohdxfYGjX9fha_U1X0GH7pJTO4bjRHXJsJpz72JarDbJzJwW3qqlvWcUGhqex4c5ftaZAr9Z0n6MNu73nqO8Dxgz38xIfT5Rlhq2x2voSvMO9Ag7bXVI7LG0lHBjIzx&xkcb=SoBY67M3-uhPlu2aYR0KbzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=vohdxfYGjX9fha_U1X0GH9KWqKzUrdGCcstG730FxrnZQLEwcR4sUIYQsUi8FhNI6lgSthx6LL7ykpmPYOuqDZls82shfiK9_1M3VwBmY92vU8aVQ2JyGyYNaUV0yXdM&xkcb=SoDF67M3-uhPlu2aYR0JbzkdCdPP&fccid=98b114f54401d611&vjs=3
Vice President of Neuroradiology,Prenuvo,"Remote in Los Angeles, CA 90025","$550,000 a year",Not Provided,"This role can be fully remote within the US.
At Prenuvo, we are on a mission to flip the paradigm from reactive ""sick-care"" to proactive health care.",https://www.indeed.com/rc/clk?jk=eb4231d053aa515e&bb=vohdxfYGjX9fha_U1X0GH0Nbr2OUHgoFNvaAeR7VtGr4SpUby3sVL9rV6NG1UZQGHvrQ0uMtsom6VSzciAUJBhCpY9ygEArok1kE5wFbXsmU8kWMnUuOGUWv0iLAXzjC&xkcb=SoBx67M3-uhPlu2aYR0IbzkdCdPP&fccid=1498af9d8d57b540&vjs=3
Gen AI Specialist,CEDENT,"Houston, TX",Not Provided,Contract,"Looking to do innovation on some of the prototypes and chatbot technology.
This person would be responsible for creating chatbot, security trimming, doing full…",https://www.indeed.com/rc/clk?jk=fd77fa02ea283d42&bb=vohdxfYGjX9fha_U1X0GHyJSxYLnlBBZaUkx288fPmFLJ-OOtowduynRIDU0PLeNuXPBpIbvJsucfRTfIwNtnV9dBecGZfBDPfpsELdaQFD9DTcE5m99orIvbD8IfETh&xkcb=SoD_67M3-uhPlu2aYR0PbzkdCdPP&fccid=2ecf4575019bf07a&vjs=3
Machine Learning Engineer,Ford Motor Company,"Hybrid work in Dearborn, MI 48124",Not Provided,Not Provided,"At Ford Motor Company, we believe freedom of movement drives human progress.
We also believe in providing you with the freedom to define and realize your dreams…",https://www.indeed.com/rc/clk?jk=47ec961128e13836&bb=vohdxfYGjX9fha_U1X0GHwXT8YWVY5yUml-5gW4zc-UkJxAH4kD8L2BAQuQl2_zsBtFnkWG1vbmgH8p-wz_hIWqpxW-RmuCnrlESD3ZJWIHCkggHyqxiSw%3D%3D&xkcb=SoBL67M3-uhPlu2aYR0ObzkdCdPP&fccid=761c44c17d636bfe&vjs=3
Brand and Communications Manager,Koch Fertilizer,"Enid, OK 73701",Not Provided,Not Provided,"Koch Fertilizer is seeking an experienced Brand and Communications Manager to join the team!
This role will provide develop and execute internal and external…",https://www.indeed.com/rc/clk?jk=743af98520c09015&bb=vohdxfYGjX9fha_U1X0GH8t_akPcuBOZnSugE3Bs40vf715yFlRUKbcSbuM85Fyw8gkQd354sxx6fysSQcADi4-NNxQpVMvbH3w2rqqFvCzgy5XwnOI97w%3D%3D&xkcb=SoDW67M3-uhPlu2aYR0NbzkdCdPP&fccid=735667c8ff2f1a48&vjs=3
Strategy Director,Noble People LLC,"New York, NY 10014 (West Village area)","$140,000 - $160,000 a year",Full-time,"Noble People is a cutting-edge creative media agency dedicated to crafting extraordinary go-to-market strategies that intersect powerful consumer insights, data…",https://www.indeed.com/rc/clk?jk=a47208c239c49153&bb=vohdxfYGjX9fha_U1X0GHwsnLCeO_looCW_J76CjZQVAttQsRCPWjSo1s75CQ71w_5EINHlN9oDMBStSXWGONWICRA4q-REg7yIBQgoktjcfX1c_EVx8Xsv2yzgk8xrl&xkcb=SoBi67M3-uhPlu2aYR0MbzkdCdPP&fccid=8be8aa886cba3d1e&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=vohdxfYGjX9fha_U1X0GH5CyP_MGR0-QkPH1XcKYDz210K86BA5FakDYRV2sxhPmHea10dNlBRGN6gQ0XOKd4t0dtzv2xQ7EMGl1xccsl7KzW2Iw3ujSexcyXcIVUigY&xkcb=SoCL67M3-uhPlu2aYR0DbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=vohdxfYGjX9fha_U1X0GHxZznnAAHnLzf4CfMQCtk15Crsn55dP-TIYCIXmiPzooHtZcqEH9Z0Mt8XCQhYt0rR-WYAWIXboMKi8vgX5Nv3jWgWHDI8M0CAECapBYlbf7&xkcb=SoA_67M3-uhPlu2aYR0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=vohdxfYGjX9fha_U1X0GH4qpO0D1ETiK0CYlUAtqa0FWoc0Wd2Yashnujg94EzcEsvaYwJduGT2SDDSSjyOeMWl2Fxr1k5_suBAQ7OLd6PUURXAnfSOEwQ%3D%3D&xkcb=SoCi67M3-uhPlu2aYR0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
