Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Technical Writer,Microsoft,"Redmond, WA 98052 (Overlake area)","$117,200 - $229,200 a year",Full-time,"View all Microsoft jobs in Redmond, WA - Redmond jobsSalary Search: Senior Technical Writer salaries in Redmond, WASee popular questions & answers about Microsoft",https://www.indeed.com/rc/clk?jk=ba8222a74e374bee&bb=-npxog3uQqk-wVtUXQZtFoRMAs5wwN0yvWuFeVxmm4smaug9Caz3JQRZDytpQOD5tA8DNVMfG7Crr-iTgBIyq0Jk_v2qvh2jE87HCStBuzzc1SCHvisGKg%3D%3D&xkcb=SoBc67M3-uu1GDyU9Z0LbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Product Designer,Pylon,"Menlo Park, CA",Not Provided,Not Provided,"View all Pylon jobs in Menlo Park, CA - Menlo Park jobsSalary Search: Product Designer salaries in Menlo Park, CASee popular questions & answers about Pylon",https://www.indeed.com/rc/clk?jk=f807329fee0ff056&bb=-npxog3uQqk-wVtUXQZtFmBfvhPdN032n7bXYhXXR8cX-34I1e4bBsMlWde-IJfnca9aTHxfaAkbw5vU3iTl9W7ZvNg69_aG9e15ZfzJF0E5VdOo2LWaSYM_rKQ-fqbH&xkcb=SoDo67M3-uu1GDyU9Z0KbzkdCdPP&fccid=ce9b2c712678f879&vjs=3
"AI Research Engineer, Foundation Models, Self-Driving",Tesla,"Palo Alto, CA","$116,000 - $360,000 a year",Full-time,"View all Tesla jobs in Palo Alto, CA - Palo Alto jobs - Research Engineer jobs in Palo Alto, CASalary Search: AI Research Engineer, Foundation Models, Self-Driving salaries in Palo Alto, CASee popular questions & answers about Tesla",https://www.indeed.com/rc/clk?jk=6f54cabb5d2fd0c5&bb=-npxog3uQqk-wVtUXQZtFvJIa9kgaw0XrAqd1n0UDA0rTZPcnHhz8WpaE7NDgQwf7XxNWTvNNMF0tBo2SKIYYmOD9TkOXdKqxrnC7TZMMXVqU4gpzXii9H5G4E94IWsX&xkcb=SoB167M3-uu1GDyU9Z0JbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Applied AI Scientist,ZS Associates,"Bellevue, WA","$123,000 - $139,650 a year",Not Provided,"View all ZS Associates jobs in Bellevue, WA - Bellevue jobs - Scientist jobs in Bellevue, WASalary Search: Applied AI Scientist salaries in Bellevue, WASee popular questions & answers about ZS Associates",https://www.indeed.com/rc/clk?jk=07ba6bcec36de7f0&bb=-npxog3uQqk-wVtUXQZtFoekxgLRQA48NRdEqTmh_hJWJ4MpQldHJym5V1FRmSKa8K5vURnnuUHqiMxYaGAdj8ERlmSRlRLv0kr27PfbBgJrUuNmqXb17Q%3D%3D&xkcb=SoDB67M3-uu1GDyU9Z0IbzkdCdPP&fccid=f349f6e84d53b739&vjs=3
CBI Segment Head Business Intelligence NA,Kenvue,"Skillman, NJ","$160,000 - $276,000 a year",Not Provided,"View all Kenvue jobs in Skillman, NJ - Skillman jobs - Business Intelligence Analyst jobs in Skillman, NJSalary Search: CBI Segment Head Business Intelligence NA salaries in Skillman, NJSee popular questions & answers about Kenvue",https://www.indeed.com/rc/clk?jk=188019f6970d8d6b&bb=-npxog3uQqk-wVtUXQZtFsSq5RchAOVLxyhEen0j__LJEDd2VF7Mkx41KQ3yUMz9rT4FA0mrsZTjHcJnJ_mL7L67yKFeV0nNDE3ZfzrVdagaNhzFG4-z1ZF63-A1OkDY&xkcb=SoBP67M3-uu1GDyU9Z0PbzkdCdPP&fccid=ed22db47960d00a3&vjs=3
Data Scientist II,Microsoft,"Redmond, WA 98052 (Overlake area)",Not Provided,Not Provided,"View all Microsoft jobs in Redmond, WA - Redmond jobs - Data Scientist jobs in Redmond, WASalary Search: Data Scientist II salaries in Redmond, WASee popular questions & answers about Microsoft",https://www.indeed.com/rc/clk?jk=2ac3b5f24bfe95d3&bb=-npxog3uQqk-wVtUXQZtFoi9p7RLFreoQ_kOVAN-WjLgza5OsTAAXJJKUUfopIbx8iUNrz7R8HUY6cB1J5x35RDMCc9oTd5Veoo1usg5hcaXSXE1LWhRPQ%3D%3D&xkcb=SoD767M3-uu1GDyU9Z0ObzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Senior Member of Technical Staff Generative AI,AT&T,"Alpharetta, GA","$132,400 - $198,600 a year",Full-time,"View all AT&T jobs in Alpharetta, GA - Alpharetta jobs - Senior Technical Specialist jobs in Alpharetta, GASalary Search: Senior Member of Technical Staff Generative AI salaries in Alpharetta, GASee popular questions & answers about AT&T",https://www.indeed.com/rc/clk?jk=078bb0e98efb69ed&bb=-npxog3uQqk-wVtUXQZtFkBOaZMxHFqZYhViJXcH_XuY5t_zBws2qMe8tTfQCJEM6Dtz6kO6vuuN7t5QmyF9QM3NAcQ0-aCk76c8O02NmtYFz5_iZm-03g%3D%3D&xkcb=SoBm67M3-uu1GDyU9Z0NbzkdCdPP&fccid=25b5166547bbf543&vjs=3
"Partner 22, Content Marketing",Andreessen Horowitz,"San Francisco, CA",Not Provided,Not Provided,"View all Andreessen Horowitz jobs in San Francisco, CA - San Francisco jobs - Content Marketer jobs in San Francisco, CASalary Search: Partner 22, Content Marketing salaries in San Francisco, CA",https://www.indeed.com/rc/clk?jk=5a4f2b89b204bf56&bb=-npxog3uQqk-wVtUXQZtFn2hJbVZUDiH7m5JFWaBRw059mtRIBXvSFOSx-esVRg6WDLUJKSBRudDOiKs3DMbMgwnfeAoiUsqJdvRCxtB9H747lLULpnaipyGkXqKngVS&xkcb=SoDS67M3-uu1GDyU9Z0MbzkdCdPP&fccid=7b7420893f13af85&vjs=3
"AI and Machine Learning Algorithms Architect / Researcher (Sunnyvale, CA)",Tachyum,"Sunnyvale, CA",Not Provided,Not Provided,"View all Tachyum jobs in Sunnyvale, CA - Sunnyvale jobs - Machine Learning Engineer jobs in Sunnyvale, CASalary Search: AI and Machine Learning Algorithms Architect / Researcher (Sunnyvale, CA) salaries in Sunnyvale, CA",https://www.indeed.com/rc/clk?jk=8b0ddb9bf72bed57&bb=-npxog3uQqk-wVtUXQZtFkWvgKECRG-tMmYb8ymDOrp0N9h98EEQIM1qL9MDlyqG0BRPfPmdp4OwobhjQ8L2R5YIVVBpUmqjmddeIMDsTxDE8UasAg5EWiqE_s2g_-ED&xkcb=SoA767M3-uu1GDyU9Z0DbzkdCdPP&fccid=7b16635f67797628&vjs=3
Data Scientist,Booz Allen,"Columbia, MD","$75,600 - $172,000 a year",Full-time,"View all Booz Allen jobs in Columbia, MD - Columbia jobsSalary Search: Data Scientist salaries in Columbia, MDSee popular questions & answers about Booz Allen",https://www.indeed.com/rc/clk?jk=759c41e478a3269a&bb=-npxog3uQqk-wVtUXQZtFi7lg89gLk6evNOXxaKN1hqq5Ez5E2UKsRUalNLmWfZ5RpAVapu3KAsSCNRqaxOusZbT2DAFD7kspqEO6Ntpjf5EmHEL6uTTRpoDEhiRrvMw&xkcb=SoCP67M3-uu1GDyU9Z0CbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
