Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Marketing Manager,Dream Builders Collective,"Hybrid work in Centerville, UT 84014",$18 - $24 an hour,Full-time +1,"Patio Pros (Decks and Awnings).
Develop and execute strategic marketing plans to achieve company objectives.
Manage product marketing including product launches…",https://www.indeed.com/rc/clk?jk=96f74566e474823c&bb=w6q_ID3PecA9CVe02pmonnq7SZ77bXl_GdMC-x6qkIEQE-vpezNYH7uRgbredcL6GXt8FJOIaxTn4IZvQx4eD2Ba3H8wk8SKYP5ejhH51SxTSHKBOvkxfKAGbR420QL3&xkcb=SoBZ67M3-uv6WeXRih0LbzkdCdPP&fccid=a4aac2bb4fdc052a&cmp=Dream-Builders-Collective&ti=Marketing+Manager&vjs=3
Artificial Intelligence (AI) Architect,Amdex Corporation,"Bethesda, MD 20892",Not Provided,Not Provided,"Work with NIH agency leadership to evaluate opportunities where AI technologies could add value to agency business processes.
Master’s degree highly preferred.",https://www.indeed.com/rc/clk?jk=c83f9dae497108ee&bb=w6q_ID3PecA9CVe02pmonhQFKTJ_iPzho0U2Vo8FWSbrurNhnWUrN985TWK2QySZUlTpv1p201T4QaySNo0BitZurZEFC5NHam7FlUpdh6MCQGgEK54po_zgCgQj6IIS&xkcb=SoDt67M3-uv6WeXRih0KbzkdCdPP&fccid=1966ac63ffef3b2b&vjs=3
"Software Developing Manager, Generative AI, Google Workspace",Google,"New York, NY (Chelsea area)",Not Provided,Full-time,"Experience with machine learning algorithms and tools (e.g., TensorFlow), artificial intelligence, deep learning, natural language processing or other ML…",https://www.indeed.com/rc/clk?jk=0703524dec3f82fe&bb=w6q_ID3PecA9CVe02pmonuUVV1OSm0uPHJv47uyLZY1frSmBv402eZiXQsVglFJ3X-v_pheDIEBS2RpDuZuDJgD_0eDrxgCdXlkZ2eyuirOqmqhmiUcC9w%3D%3D&xkcb=SoBw67M3-uv6WeXRih0JbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Sr Director Authoring & Tech Production,Vista Higher Learning,Hybrid work in Massachusetts,Not Provided,Full-time,"You are a dedicated and experienced leader.
In the role of Senior Director, Digital Authoring Workflow and Technology Production, you will be a catalyst for…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D8KfOF_oYhTkcHkWqIU0kp38pzkvaR9fpXCtIeRuUmSSvCcCDD4RTLIkpdNSCKow9FWP2b9eZeU4nnnLEBQnEh8b-G3UrSWtCrrDKgM7_5ssZt7nkqNwcKUks0cgMstwQmK_FxPzfrTqJomhFX3qWY_4vu9hMWn5G2aUein4QQo_xhbOqj668XiCaKZS8kdWX_FNZPkGlKcw7uQMVD0bXzNFwl78YMRlSo427i7H5btEcl4lnyWNRl18pkgpDZN36bN0iG1MSfxdhtF2ifgpUzBfF0OTvAXo_8eiqbtNJ564d2PYOTgUXABqZAqLQbszGSi70L5pGDpWe5n4Ggm4Q2_rH7697IquTBpaxSp2I7ptqILEkQIwIWvGfsPfXHyiThN-uT5CHlpuPkVfr-Di8XgQoug9Qv2l_zC14kKwUVBXJfRSd8xFHJhPKVWm1yGZMvwToWWcpXtqjb-MuNxMIC5ehME53q4tKctRN_-5Xbhc9btRPJYrjqxAup4VC8l6CFldSWZ_I-GlXYo-DdwfnqkXVElRLm_xsk-HGexQZcqwfzW-3XS2Pcjj6xVSrbvbxANm_5CEk9DhLF1BR4DVRkUFnOL_bvaMogJX6jv0HdtHu9ccxHzrNt7npNaLfgZmiYXc84uo1OgkqlKnIQHXUJZhi50MlSB0C0OcJvXNQKSrdQEWfwK4LZoZGiE4QhU0GrcyN798jXi-PIJBIscNb8&xkcb=SoAw6_M3-uv6WeXRih0IbzkdCdPP&camk=NFVmwABINBKdB45jhG-Y1A==&p=3&fvj=0&vjs=3
Prototyping Process Development Engineer,Corning,"Hickory, NC 28601 (Westmont area)","$81,297 - $111,770 a year",Full-time,Artificial intelligence human assisted design and/or demonstrated use of simulation software in the development of new processes or other process modeling…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10F38JdewgKkJ97GC7rsiznCjFgdlVDQQp9o1WYRs73xwwAiGqfOJXsPZFsKgp2XsOSg4Es7ty8uKAvDdmHwdLLASE2cRBZ5FDHLhcN3faXqqCBkj587KoTTHjoEE4La3mz9ZcDEin4QCkFhKbAR7jS97T058itIAgU3-tBZ-TqlL93rWdl3QpZlOBssVr6iCJi03m5knmh8qEzLoAp1ohHRJ_-36lkdyDl4YYxaHb00YFASUEQbdCI1CIGA9GTSe11eM-zVbVRHVQhGpwQ8HKOi0py4SDdz5NtdPP6iAQDpPz9UjkIU_gGPWo4BXZIJ9Hn09u4kB1gVhXeloGwQmQYPq7hgS_ym8ZfnK9itg0EsWvTOIMs3omjI1wK9ClBTIWnk9UdSBz1iRbgVz10oME_nVdOAsTlyvu2rpWwYxzuq9eig4TlUrDokQRWe2B8tXyLU5Kfp7yn-lmtP4Y0D5_WV93qYbPz_x3mJPYrvgx6AGs6AMuquuxNwgQzG8tLfTgUkoYNepzKggxiqjtToEg0fSTJU4t9khuS6mzhJeGDJElowcFBxVKLN6zzXHWg4ATYXrm6luhgSMJXsbeIO7ILNV2OdYEobhE=&xkcb=SoC-6_M3-uv6WeXRih0PbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=4&fvj=0&vjs=3
Graduate Research Fellow Stipend - Cancer - Christoforos Thomas,Houston Methodist Academic Institute,"Houston, TX 77030 (Medical area)",Not Provided,Full-time,The work for this position may be in a laboratory setting or may consist of computer work that supports the departments research mission.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DcBYObXJrsvinnCjba8zDv6zbnbvjSogbqgawudmq6ZV-w6YmddQeV-uwX85QIzbeTmlwwy8HyGWmjmaXggDn8oq9w1yCt2FseN9A8oV1GBxsgITA9XOAz-k8JMP3WckIjIYjDtPZ0FLndtSCd3zC2afh0vHlZkudfC__3rdtTZayBpkx8oOh3MVYQNaDvKXTNwBJIZL_sr54TQ3oiAtvs5eY3EyFb3Egbz5CSmliwk_6hfPe2xvIIfA2i1DjVEbfMeNDXodhXJcfi__2C4K92gKdceccBvSjOqelHEN3xPviFUkUGHx_q8wzzccvLhxmZSz3fiCtJROVBvVFTt1ADXvEOVUd8sywcwkSI0D4a1idaJWnsX9S0soC7VRZjVSPNoOS2oGS4JMNaxwmPwNfsHIvyOs5oZaffZzkhU13-YdnqSypGM5SShCUp-YCgJHnIXCtnLCwVKXgYRGfRyxBNG-BrcfAw6wZDVYOIe8lE7Z5fulVyz4LP9bxk9QMXekGrqXVnjTDabDQFrQYbzO_OWgFHIEIT7nd7D5xjRb1uan65AB7R3WvXO4wUcwQ7McS1k3-zAEFELvtEe27Uc_Ac3eZzwGJBj4cWiTrIkM2KU6EtS1U6vLyVpHkqUPOJv6EpvFZUemUhfKitZwFOW8O2&xkcb=SoAK6_M3-uv6WeXRih0ObzkdCdPP&camk=4HOcmqOLYrC6bQ50L1OFog==&p=5&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,QinetiQ has an immediate opening for a Space Systems Engineer support the next generation development for our Advanced Fire Control Cell.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EchjnBecUQRdv6TfppoN7fEtC7DJOZHD_tzikuEkNucolx1poTe3EL7mhSRGGdf-D8HRiSpYIy0GHjV4unMnjDsU4jgiY6R1mF1v_YKArZ8APMLlIf1aSuNnGM8mTmAerhqHW2vENG5-S2mxLFpe43kbaRTYLd4JVky9_aP2WHMd-tmTKTscUdGEzLPObGqAZlfrJWK4fRnSeQtg8rUL2rJeq7lbw6tfEkeMUGusxTUvmNMYoWIAqMgvu4I-9EKfUVhbgiOpHBWzZa1WK39V8CgPFFlPbK5aYakAxYBQ9kKD1aQq8sMaCJT-nNr6FU3XHxEc0BaCaJDamB5i-HVP-azxNjP13Bs8ysSStmK0iEnogE9NnyaxB2CgYBtFamOP6k230B3lfl6vVqHbnZ4SeB6n14gubOiVWGO3eA3wfd4GQq64QxJ7zS6znEqHdHN9Qm-lc9LQjFqDsRp6IWzfuREpaFA22NQ_Akb5JwqjAwXrJHgKfItJcR4=&xkcb=SoCX6_M3-uv6WeXRih0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=w6q_ID3PecA9CVe02pmonvu__OG40Yd2Pculwg-YKSqPoIP4sdLuWzjCn-1LK8HeSKZI1GYFbwGyb5EUQWBNMOw3p7oSGEqjLQ_ZySDHYqbtnIj2aIIX_VwYPBA5PXZt&xkcb=SoDX67M3-uv6WeXRih0MbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Sr Director- DoD Defense Agencies Growth Lead,General Dynamics Information Technology,"Falls Church, VA 22042","$212,500 - $287,500 a year",Not Provided,This growth strategy will include pursuing new initiatives as well as driving organic growth through existing contracts and vehicles.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguU54s31IijNG_nxNb73gcQp6J96eKYmDwzS8UvFgR3TP8EbWyJaVOGtob2jkl1IZ125zjHkK0bjXMEnboB6onvTU7Ic1G90uO-8ok7wyCKZVL4tuz4D5AdOI-CzAO71oymHpcsxbd7j_NhpdSg54GDzLtzPYJLpb0QaxVGM2OHFletFrGo6-Sj6YMdkrfHg7fLRbLMcWre624AqS3NiO13cJqD81BmbPij7S3pRbzRIGvZr_TO9w1n5QJogNgWEJhGh2et9rjBdf4-4wiqeMoi5NdZw_naacHG8IzwHICBKye7KxSbndmesFBqLpaBL-0VfIW9SJCJmZxyBL2BQFfpFzUIhQK-nEb4cXG4lMob1fFmaBaPxZuCN53aTH4jWQAolr59PJPqMj8nqamZkYW7gLZjJtxXqp0KJcE4_juIZ-Noge9LSo-Il7GGlQP6YEx15zjV-qx-qcin9zSBDVo4QTvom9hzSFHnhdN16b8EuruRY0626rdpZR4CNgTa6HjcBowbxdyU26MSlhJ4rdcvG-fCTJAJDFVDVg9eIDnOA1gZ77-TribZDcPZr5iCnXbNbOL_YYh86SDiQYUgLwq6qEL_nElys7m3e9T8DoMVB8&xkcb=SoDK6_M3-uv6WeXRih0DbzkdCdPP&camk=4HOcmqOLYrDUJggttK3sjg==&p=8&fvj=0&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=w6q_ID3PecA9CVe02pmonrTIPUH3b65Aqpvqx5XVTaZe20XosYEBQapkfu0XBZsh1OSqDicGi7XnybtNbe4qhXEpG9BFnyl3ywOl0y-k1d5sUVbYzropqQ%3D%3D&xkcb=SoCK67M3-uv6WeXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
