Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist,Reed Smith LLP,"Pittsburgh, PA 15222 (Central Business District area)",Not Provided,Not Provided,We seek a Data Scientist to work closely with our Director of Applied AI to develop and implement advanced data analytics and machine learning solutions to…,https://www.indeed.com/rc/clk?jk=e60792b34aaff9d5&bb=LiSuqIwHt_MXX7-kqMoEBaGyOIiticWHpzQ_o4EiQRbntw_NTWMN_xLcxrpuHU9cVmFAJrzvkXbeHJm5MX5hAgh3sH37x3IRPPyVzLn3YKZKoi1G9kqWJmsoA2lwAwrE&xkcb=SoC967M3-ujV6c6pGp0LbzkdCdPP&fccid=3311bd64d1adad82&vjs=3
Marketing Science Consultant,Meta,"San Francisco, CA 94105 (Financial District/South Beach area)","$155,000 - $214,000 a year",Not Provided,The team is made up of highly quantitive measurement individuals and data scientists with a diverse set of backgrounds.,https://www.indeed.com/rc/clk?jk=507eb584dd8241c6&bb=LiSuqIwHt_MXX7-kqMoEBSeavVFMd1DPXB1_l9001KaH0opVliwejoZRWhuhO7a-_jFYOpLGp7pXk3R_PS78rbX8k8aIbpQhdxYJ0coaUOHFRR1yshIkGw%3D%3D&xkcb=SoAJ67M3-ujV6c6pGp0KbzkdCdPP&fccid=ba07516c418dda52&vjs=3
I-CAP Fellow for AI Curriculum Development,Silicon Valley Leadership Group,"Hybrid work in San Jose, CA 95110","$5,000 a month",Internship,"Time Commitment: Part-time, 2 to 5 hours per week.
Curriculum Development: Collaborate with faculty from Foothill-De Anza Community College District to design a…",https://www.indeed.com/rc/clk?jk=d1a1199f40a04f2f&bb=LiSuqIwHt_MXX7-kqMoEBfOGy3CZg00aiNI4t9CTxmKXbJqkSfH-6KAhco1oW81sfP9GvKdqf5FwVIivk5MQIKrnF2y145bC-f8BLWdQ7-XJcuQKfwxi4qmGpcytH30S&xkcb=SoAg67M3-ujV6c6pGp0IbzkdCdPP&fccid=d88ee909eb3dc769&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=LiSuqIwHt_MXX7-kqMoEBQ1LWFMY3zh0yEeApOFF8cAcgvnybQwbiwoztGemzjB7JpeHckvocxRQLEb7jORtcBSjscQVWEsNmmw4lHCKAuktL1XIilA13tZW9uFGRmFj&xkcb=SoCu67M3-ujV6c6pGp0PbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Generative (AI) Immersive (AR/VR) Content Engineer,Ideal Source Inc,"Hybrid work in Mountain View, CA 94035",Not Provided,Not Provided,"Find and evaluate image training data sets.
Contribute towards building future mobile computing and web platform (browser) for mixed reality use cases.",https://www.indeed.com/rc/clk?jk=9e7f91a457ecd6c1&bb=LiSuqIwHt_MXX7-kqMoEBSuWQvWmv7_cRN2S6G98WTA9dJW5R7eIPpzkAWKEz9wEY-_uY_GXntMQa3vjJSd92iuFhmXk1e-WWv5BMZE5kza8DP6D85PUOGSLHgjxWidS&xkcb=SoAa67M3-ujV6c6pGp0ObzkdCdPP&fccid=f17174ed24a51f38&cmp=Ideal-Source-Inc&ti=Accounts+Receivable+Clerk&vjs=3
"Junior Product Development, Graphic Design, and Marketing Specialist",Poseidon Brands Inc.,"Hybrid work in Fayetteville, AR 72701",$18 an hour,Full-time,This is a hybrid role where you will spend half your time developing/marketing new products and the other half working with the production team to quality check…,https://www.indeed.com/rc/clk?jk=53633936e30bafa7&bb=LiSuqIwHt_MXX7-kqMoEBd1c-K_oXRC7pqRALrl_tO28tSH4DRS383fcPvtNyPzz3ZYCN06dpcjIiKz-C8GWKp4CrslZGFJlS5nkKDhRlmbc-aKm_OO9w0czZyOW5c9a&xkcb=SoCH67M3-ujV6c6pGp0NbzkdCdPP&fccid=9087e886e60dcebf&vjs=3
"Financial Advisor (Remote, USA East) - Tech Sector (Data and AI)",Bitnine Global Inc.,Remote,Not Provided,Full-time,"Compensation for this position is largely commission-based, tied directly to the amount of funding secured.
Earn substantial commission based on the amount of…",https://www.indeed.com/rc/clk?jk=e3b16c7f48bb9ab6&bb=LiSuqIwHt_MXX7-kqMoEBRWwdtXLsdMA5l_d3pSf1ftLVmBr_lLSj47yfZ7O_IboACiTt0N7tLdawl5Ehd45xbKiMhAgh9vD-qMC71aEjjuqZHzMOBSGCOQ2uRhqpRP_&xkcb=SoAz67M3-ujV6c6pGp0MbzkdCdPP&fccid=fe6b56cafb611f76&cmp=AGEDB&ti=Financial+Advisor&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=LiSuqIwHt_MXX7-kqMoEBe0moH1nfA2xRI33SJ9Xv2AOBky9GtDkOIGLFjQMrt2sfmo6Xt5Sy93lblFyTBCEjPiMBwuW83HjWtHyCGg3yrXxBina-CsirA%3D%3D&xkcb=SoDa67M3-ujV6c6pGp0DbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=LiSuqIwHt_MXX7-kqMoEBcsA-iezw5a1x_KZHIK10dCnc2keiDpPe5ZE2qpkk65sKvYUyuP9K_aIZ-qhMiDlyVLDHJ_99wFBL9Rh9iT2TrdePAIUqHe1-93Mybpm33OG&xkcb=SoBu67M3-ujV6c6pGp0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=LiSuqIwHt_MXX7-kqMoEBYnZ4SxsaKpvgM_L_HgHWPhwVXRgScaanS8smHQRCbzXBapFsKjN7A22dpSNHNqxJbJ41FEHQiA4XaSkF02rY8tSJVxqd6b9Jg%3D%3D&xkcb=SoDz67M3-ujV6c6pGp0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
