Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Research Technician I, Orthopaedic Surgery",Duke University,"Durham, NC 27710",Not Provided,Not Provided,"View all Duke University jobs in Durham, NC - Durham jobs - Research Technician jobs in Durham, NCSalary Search: Research Technician I, Orthopaedic Surgery salaries in Durham, NCSee popular questions & answers about Duke University",https://www.indeed.com/rc/clk?jk=528457ebb2ed1743&bb=wucOwtBUK5kqRL_7dH37sh45nTjaQTN66O2TJM88rtkg3pwSU80zP8R4BPXO8gfU_FRRCyEGzyUOtWzQFKzYAX-JxarLByFC9ZNXvdlAFllSIdfoUbHcfQ%3D%3D&xkcb=SoDK67M3-ujiL3yU9Z0LbzkdCdPP&fccid=e7f8960941757ea0&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"View all U.S. Department of Justice jobs in Washington, DC - Washington jobsSalary Search: Data Scientist salaries in Washington, DCSee popular questions & answers about U.S. Department of Justice",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=wucOwtBUK5kqRL_7dH37sssZOCR8i5mZage-iL_3U_UnzIAIhTEEZeAO-8GNyKOqKEykgmF6Z79zL-vDcwgR9S1WOLNqveeS_eM3CbclZscbfmOgdL9mhZirS4CoYhY4&xkcb=SoB-67M3-ujiL3yU9Z0KbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
"VP, Digital Product Strategy","Vizient, Inc.","Chicago, IL",Not Provided,Not Provided,"View all Vizient, Inc. jobs in Chicago, IL - Chicago jobs - Vice President of Strategy jobs in Chicago, ILSalary Search: VP, Digital Product Strategy salaries in Chicago, ILSee popular questions & answers about Vizient, Inc.",https://www.indeed.com/rc/clk?jk=041dd3eada0f204a&bb=wucOwtBUK5kqRL_7dH37smY9ssKuhzE-QCwDMvqp5MDgZAUxKGflylFbxUHr2xS1H17py9muWYMDPKW3E2R-OqqPLp_2OLNsRAMS-M_NsLiN04jwUk4P7EE66bz-iysl&xkcb=SoDj67M3-ujiL3yU9Z0JbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
Groundskeeper,Foxconn Industrial Internet,"Mount Pleasant, WI 53177",$18 - $24 an hour,Full-time,"View all Foxconn Industrial Internet jobs in Mount Pleasant, WI - Mount Pleasant jobsSalary Search: Groundskeeper salaries in Mount Pleasant, WISee popular questions & answers about Foxconn Industrial Internet",https://www.indeed.com/rc/clk?jk=dee51530baf05751&bb=wucOwtBUK5kqRL_7dH37siOUdNVxGsgVU35XFK8fPs4vdvovnLD6IxRn7-MHh7c8yoYbievk1gOm194HCJdG1MtBj_TpWyuiG2VOQ5HHPJnEXOmCf2hAUw9kcP0CgFWj&xkcb=SoBX67M3-ujiL3yU9Z0IbzkdCdPP&fccid=d2bb4303c2edf0a5&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"View all Vizient, Inc. jobs in Irving, TX - Irving jobs - Senior Partner jobs in Irving, TXSalary Search: Senior Learning Partner – Enterprise Learning salaries in Irving, TXSee popular questions & answers about Vizient, Inc.",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=wucOwtBUK5kqRL_7dH37skZa350VlOdpK7Xg1F4gt1M4sPwVecfhAhSYX0d1yzCOhqv4FrBm-04KCd-SdTEVqD4X26F06gzIlCxjFwT5FxZSuNLi7JYlpU56yEL-Nfxi&xkcb=SoDZ67M3-ujiL3yU9Z0PbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"View all Automation Anywhere jobs in Remote - Remote jobs - Director of Marketing jobs in RemoteSalary Search: Director, Product Marketing salaries in RemoteSee popular questions & answers about Automation Anywhere",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=wucOwtBUK5kqRL_7dH37smPZj0pBJTG9jup4-p0tN_vyYN35f9jFBPWPU5DasCRLsis-u2J3VNKVg80EU1foX3k5LI0Fu1DKEEkDvwKkfWdq-gqBLlnrAv20OsKuEsQ2&xkcb=SoBt67M3-ujiL3yU9Z0ObzkdCdPP&fccid=ab744513af386474&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,"View all Samsung Research America jobs in Mountain View, CA - Mountain View jobsSalary Search: Open Source Strategist salariesSee popular questions & answers about Samsung Research America",https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=wucOwtBUK5kqRL_7dH37skL2vfi9wPnhYd_95u8EEMwz458IcI9-tmX-JsDd6sazl80cEwg9CFnoO87xdy3igDhxbC5p1cOyobB58-ixS6gGfxCwQnBfxrTc2hg0rE0V&xkcb=SoDw67M3-ujiL3yU9Z0NbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"View all WEX Inc. jobs in Portland, ME - Portland jobs - Development Operations Engineer jobs in Portland, MESalary Search: Development and Operations Innovation Leader salaries in Portland, MESee popular questions & answers about WEX Inc.",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=wucOwtBUK5kqRL_7dH37sswgmBoppQiIOsqPwdNo2xvZhve8lcCOzJTMEFl7Cq1jTXdlCnydHk8YZ2jVDHX378CMDutv8QNcAtNvgxVrTr7oz7lj4LtEhQ%3D%3D&xkcb=SoBE67M3-ujiL3yU9Z0MbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=wucOwtBUK5kqRL_7dH37ssQTyVFVgHLWYQKZsj10KDBZ3ekvzzPIVmZMArh6oJltjASq2aQii3cQ1EM7Aoq7dpw7U8q9ajpxRubdyvQG4gyQyBOrECotGffOTPqFwJPs&xkcb=SoCt67M3-ujiL3yU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=wucOwtBUK5kqRL_7dH37so88gKDDAVsVKfmjCjpG6dQuasB9fEtkh3gCGIM6qqXO-peutIHoT1n7tU_QHayPeEwGbiSLDbkM4sSe-zoNhJLXacisnx3HfA%3D%3D&xkcb=SoAZ67M3-ujiL3yU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
