Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Scrum Master,CACI,"Denver, CO 80225","$89,500 - $188,000 a year",Full-time,"Minimum Clearance Required to Start: TS/SCI with Polygraph.
Percentage of Travel Required: Up to 10%.
As a Scrum Master for one of the SAFFIRE Agile development…",https://www.indeed.com/rc/clk?jk=e1dd4f847c4cc49c&bb=5yRtdbJHAz9CnUYSrOb1sat4UBueShfuNhSYBgIYo2bdIzcLFtPfi1ysBnEBBiGh0h3X_48HL_2ilYXCby9pRMfe981fPELXw0vdxWTSBKiv3yLDJdLISQ%3D%3D&xkcb=SoCB67M3-uuwtM6pFB0LbzkdCdPP&fccid=5fca42294cdbc080&vjs=3
Apex.AI General Interest,Apex.AI,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,"Candidates must be located in either Germany, Gothenburg, Sweden, Japan or Korea and must currently possess work authorization for those countries, respectively…",https://www.indeed.com/rc/clk?jk=efb9841df4808309&bb=5yRtdbJHAz9CnUYSrOb1sR6PEGAGl_FZLxaiOg9LHV6hQmZvzrhGduX_WR_n1BiA1sD3TzDCcM0hy1i7qwVKZXZDRZ8yLqtlHXNXcRENX_9UP7c9JcGWJwoAUw-FXkSG&xkcb=SoA167M3-uuwtM6pFB0KbzkdCdPP&fccid=d17f0e14b25f83b7&vjs=3
"AI and Machine Learning Algorithms Architect / Researcher (Sunnyvale, CA)",Tachyum,"Sunnyvale, CA",Not Provided,Not Provided,"Level: Experienced, Full Time Employee.
Responsible for research and development of very high performance AI/ML algorithms.",https://www.indeed.com/rc/clk?jk=8b0ddb9bf72bed57&bb=5yRtdbJHAz9CnUYSrOb1sSC6cYZIhbrpWzsze4s1nh0JZhiWfBDfg1KW4wDspzY6uHbPu6Ap0oD6v0CSUUfOcJgiw_nDkj4EVJTVbBZj026qSp1JctovloiMeU0jtv6Q&xkcb=SoCo67M3-uuwtM6pFB0JbzkdCdPP&fccid=7b16635f67797628&vjs=3
Artificial intelligence consultant,Laiba Technologies,"Houston, TX",Not Provided,Not Provided,"Minimum 5+ years of experience in designing and implementing AI solutions.
Proven experience with leading AI frameworks (TensorFlow, PyTorch, etc.) and…",https://www.indeed.com/rc/clk?jk=28654b040f741293&bb=5yRtdbJHAz9CnUYSrOb1sVQi1koI_WP7ewkF1OTR3p6Ev3OelJJMAG_tU7lcEzl96WyN0S2a1-Lvb06mCaQyNfAL-RVQZZSIS0pCaBs7jiX8yG_ppvu-EOQ1DHK8v2vC&xkcb=SoAc67M3-uuwtM6pFB0IbzkdCdPP&fccid=2894f6decbba3c89&cmp=Laiba-Technologies&ti=Artificial+Intelligence+Consultant&vjs=3
Teacher (ages 12+) Beginner AI for Youth,Phoenix Vusion Group,"Menlo Park, CA",$30 - $60 an hour,Part-time,We also have weekend classes as well.,https://www.indeed.com/rc/clk?jk=9524137ebe8ace8c&bb=5yRtdbJHAz9CnUYSrOb1sXmqngYLn705bSXBODFfXmIjah0TmKUR8D6KVxCD_fNbHjjYUH763vBWr4JMn4-HT3CN9bV_87jffM8nL8Od7aqMb78ent7-_h_GXU9Zt_x2&xkcb=SoCS67M3-uuwtM6pFB0PbzkdCdPP&fccid=51388e6105b0c87d&cmp=Phoenix-Vusion-Group&ti=Teacher&vjs=3
"Research Scientist - Wearables, Input & Interaction (Technical Leadership)",Meta,"Burlingame, CA 94010","$213,000 - $293,000 a year",Not Provided,"PhD in one of the following fields: deep learning, artificial intelligence, machine learning, computer science, robotics, computer vision, computational…",https://www.indeed.com/rc/clk?jk=eb332789bfb45fd5&bb=5yRtdbJHAz9CnUYSrOb1sYuo3rCqydJxfMy_DKDhXtVfrG42Dp7vp484a9bTCp94_CBciwh1PaKnltpAYe_91sjCWWQPBMYGfk1l-Z9xUs14jdlYJoRz_g%3D%3D&xkcb=SoAm67M3-uuwtM6pFB0ObzkdCdPP&fccid=ba07516c418dda52&vjs=3
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,The Department of Computer Science and Professor Yan Chen seek an up and coming web developer to assist with current research projects and initiatives.,https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=5yRtdbJHAz9CnUYSrOb1sREup9QiXP5EdUosJGuFy7ZvV3LVobTc_byH26srPHae_NLffSOshKUMdRXC2r8ISHrhrOjWPa6xf1P-FaaLvQ9L6ASMHGOY_oI6zXUgcrsc&xkcb=SoC767M3-uuwtM6pFB0NbzkdCdPP&fccid=838875e9df57e8c2&vjs=3
Business Capture Research Analyst,Delmock Technologies Inc,"Remote in Baltimore, MD",Not Provided,Full-time,"Familiarity with concepts such as cloud computing, cybersecurity, artificial intelligence, and data analytics.
Five years of professional experience.",https://www.indeed.com/rc/clk?jk=3e6bd1e5cfcb0222&bb=5yRtdbJHAz9CnUYSrOb1se_J5K8QKz1evOu0bPTKY9-AMpFQzbSAvp633wt16OIfPnR0aEZL5DyoMiXGBa43DjUQ9vI0CHDOPJ_m9Ftw1PJgDq-pYA7hTWlpIe88Mk20&xkcb=SoAP67M3-uuwtM6pFB0MbzkdCdPP&fccid=684336227770390e&vjs=3
"Trend Designer, Home",Target,"Minneapolis, MN 55403 (Downtown West area)","$69,000 - $124,200 a year",Full-time,"Pay is based on several factors which vary based on position.
Target offers eligible team members and their dependents comprehensive health benefits and…",https://www.indeed.com/rc/clk?jk=0bce0735ce62b2f2&bb=5yRtdbJHAz9CnUYSrOb1sVZGqkI2Cfv7HKD9wjJ4SuPk2xXdD3-_-zJVNdU8_1F5NW8WjaVHy2MjaqrERf8acXKaR23qbcmBxK2I-ZeHJXvfQwer90PucA%3D%3D&xkcb=SoDm67M3-uuwtM6pFB0DbzkdCdPP&fccid=15f43d82dc901ff2&vjs=3
"DIRECTOR, GLOBAL SERVICE DESK","Hyatt Corporate Office, Chicago","Chicago, IL",Not Provided,Full-time,"Annual allotment of free hotel stays at Hyatt hotels globally.
Work-life benefits including well-being initiatives such as a complimentary Headspace…",https://www.indeed.com/rc/clk?jk=6ee23f5268fd7a5f&bb=5yRtdbJHAz9CnUYSrOb1sQXIWFS4r26i2qOEtVQxVPh6AL1Ds23pROwmrF8o8Egfz4cwfNZf8S9wYGz-iUuol43FhWcqEOtu7Gr8m5tKS2LXtVSPgv-PLg%3D%3D&xkcb=SoBS67M3-uuwtM6pFB0CbzkdCdPP&fccid=474b1690d3b53c89&vjs=3
