Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Product Manager - AI Personalization,PayPal,"Washington, DC","$84,500 - $204,600 a year",Full-time,"We are looking for someone with a passion for delighting customers, who is obsessed with data, training loops, and driving product roadmaps from data insights,…",https://www.indeed.com/rc/clk?jk=64a3d5d11cc1ac24&bb=weeGBivbdsXLppb4u85rHNMsgC6ChWHsvhurFYqOIox5P5xQUvgH3xlZtC17EwkYIaygoW2r9E3yCHcA0p-XtF7b8D-Mvla3QXx8EH2Wwrmi6o74SGiL7w%3D%3D&xkcb=SoAN67M3-ulBVq0TU50IbzkdCdPP&fccid=978d9fd9799d55a8&vjs=3
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=weeGBivbdsXLppb4u85rHByJIC0CFySLd8dakRUF_HLcDXZ6--0h7yDPQ4jKn7XikbIVVdxYfTn0EO_xgFDCgpXt6SxyZWJsHEuF_-pFThDNGxRSRuayjRP4fN77kPVt&xkcb=SoCD67M3-ulBVq0TU50PbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=weeGBivbdsXLppb4u85rHCOPejvREXgJKeOlLspSDDzUGHyKOzKCllkbP9VtNdeFwFso4tVReKtAFphKODwCpnXTAilq0luoWHGlBoFGGX9MsKex1tY7Kb5NAm2ytst-&xkcb=SoA367M3-ulBVq0TU50ObzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Program Manager,Memorial Sloan Kettering Cancer Center,"Hybrid work in New York, NY 10017","$98,500 - $157,600 a year",Full-time,"Our specialized care teams provide personalized, compassionate, expert care to patients of all ages.
Informed by basic research done at our Sloan Kettering…",https://www.indeed.com/rc/clk?jk=c90fbd0f5372db82&bb=weeGBivbdsXLppb4u85rHBCbfcZWKWS3AAXHsj8spreGQjWE3kCgEMtrbQbXxptCo3S33wsTrc9xxkT7dbDB8-O1jCAKhYQvA7P1RJtuguSU3gzz6_CbC6b0e9LzCrzN&xkcb=SoCq67M3-ulBVq0TU50NbzkdCdPP&fccid=1320c50b75f44505&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=weeGBivbdsXLppb4u85rHEEaJ8jyD8ttujURAfbu0KrmXO5a_opsJwTToRHqi3H3zI3_FGSlyI7W-kCFyB73RyFJoAnLJO5A-j9m1ZxorZVID0NxUBeYVHZ2FyfEWdme&xkcb=SoAe67M3-ulBVq0TU50MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=weeGBivbdsXLppb4u85rHOh9Ynh4ps-WxenXY674Y0zdHoWsqL_LBWX75DfdT3h4kOdSOhYwg9-Kf3oIqqH5uUIN3QbYsnvhKAaWzL51N9IcVvhk8AuWxQ%3D%3D&xkcb=SoD367M3-ulBVq0TU50DbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=weeGBivbdsXLppb4u85rHPPUDIQQwFdKDC5XmC9rHCTFM6JY15qPOi-6Rq2JroKzDwM4vWdICWoTJz9QVLTFiq7UNqy3_tFdLCSoZycazgL8KGuCVMrArCuqF1csSX6m&xkcb=SoBD67M3-ulBVq0TU50CbzkdCdPP&fccid=cce17bd4beada08d&vjs=3
"Coding Instructor - Python, Lua, Java, C#, or Web Dev",SMART Core Labs,"Pearland, TX 77584",Not Provided,Not Provided,"Ideal candidates should have a strong grasp of Python coding and proficiency in other languages like Scratch, Lua, Java, C#, Web Development (HTML, CSS,…",https://www.indeed.com/rc/clk?jk=a53f1995c6e59a27&bb=weeGBivbdsXLppb4u85rHIKimQFRKEFQNS-xiXvkn6QrlQhk4kb24KtS-yIcSq7JiqYjhtv54ByWyjifMeiA1bAoPwBcLVMsV-zj1UQLoGOVBjDNgVX6HLH1jZy5KiNY&xkcb=SoDe67M3-ulBVq0TU50BbzkdCdPP&fccid=cf0e16a85f95c351&cmp=R%2526B-Tea-Pearland&ti=.NET+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=weeGBivbdsXLppb4u85rHOd6fBMKL2yLbgaUYG8dG-VG5SIkgVYCTeFJMq1XtBXhqGeM8CmkKCcXIC0xML40Zuxqk2fU10GoZbo4sGBBPOfap8Bowyr6vg8Ads-dqvpI&xkcb=SoBq67M3-ulBVq0TU50AbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=weeGBivbdsXLppb4u85rHJgWxgXp1c9uG8bvQcASL3MM_ikqSQ6dgiQeUd9hy7E3sEGgYKlPABLlUjKkZh7MtTT7OW3MPinY7V-LFIRh0QkXx-VokIJ3KA%3D%3D&xkcb=SoDk67M3-ulBVq0TU50HbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
