Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Executive Personal Assistant,Protogon Research,"Menlo Park, CA",Not Provided,Not Provided,"View all Protogon Research jobs in Menlo Park, CA - Menlo Park jobs - Personal Assistant jobs in Menlo Park, CASalary Search: Executive Personal Assistant salaries in Menlo Park, CA",https://www.indeed.com/rc/clk?jk=8cd74c55f3ce54f1&bb=eA4P3gbmp98RwgwJjFMPMmVue_wO2KWg64DeLlxTVf33o4X2Xx6uPh6idLH2GWcgtaXyFeQD8gAZ_PC6fvnhjP-QoTR6N5tdd7JFAkuEw-1KUKsj-KbU-kgWQ_uaUH52&xkcb=SoDY67M3-ukkwBapFJ0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,"View all Virginia Tech jobs in Blacksburg, VA - Blacksburg jobsSalary Search: Research Assistant salaries in Blacksburg, VASee popular questions & answers about Virginia Tech",https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=eA4P3gbmp98RwgwJjFMPMif2-xFF1N7YzUVHB_r3wQL60Ggomr4ixHMAUGkS5TQi5jMcq9gcQptBOW_6GkPek331LKXj-ep77aSXzMIGFK6HRRchfPABEj3cQQJnZtjB&xkcb=SoBs67M3-ukkwBapFJ0KbzkdCdPP&fccid=838875e9df57e8c2&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"View all Abridge jobs in New York, NY - New York jobs - Data Science Manager jobs in New York, NYSalary Search: ML Science Manager salaries in New York, NY",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=eA4P3gbmp98RwgwJjFMPMqsTYH13r3wUKDewkeU3mZlIvlsx6tZHbVmJZCYYHDbgE6Ui_eDM7nx6n_MjqjEiqlu-aRwXQ1JgZWADQvNxTMLca439tQAwMjIk3bSnoVIV&xkcb=SoDx67M3-ukkwBapFJ0JbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,View all TheGamer jobs in Remote - Remote jobs - Writer jobs in RemoteSalary Search: TheGamer | Gaming Tech Writer salaries in RemoteSee popular questions & answers about TheGamer,https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=eA4P3gbmp98RwgwJjFMPMn0yaGBDjgP8HV5mg6cCsU7N2-lOLe8AxjB5vsbYzG6FjE-DqKnv-bwc10jFNbgHevThdpD-ir9uob6Ak-fu2oryAhdR4qR2CSTcmVGad-m-&xkcb=SoBF67M3-ukkwBapFJ0IbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"View all Workhuman jobs in Framingham, MA - Framingham jobs - Senior Data Scientist jobs in Framingham, MASalary Search: Senior People Data Scientist salaries in Framingham, MASee popular questions & answers about Workhuman",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=eA4P3gbmp98RwgwJjFMPMiBgLZNJckqUD5i3q4hnE6qZsoTF3FH9vlkofgcnNAmq1AZ8OASMQu8ZjYZWjHqcw-gJssgVGNT0IFZ4JLm2Cv5bUzyhxaU9dGsDDE2Br87Y&xkcb=SoDL67M3-ukkwBapFJ0PbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"View all Automation Anywhere jobs in Remote - Remote jobs - Director of Marketing jobs in RemoteSalary Search: Director, Product Marketing salaries in RemoteSee popular questions & answers about Automation Anywhere",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=eA4P3gbmp98RwgwJjFMPMl2J4MhVfMFb84OMwOwMTnneptP-6P5eN4bwT1T2g74qU3Vf2sCHBgZWmH_rJtbWpqQgcuJX7_-jvfCVmhgBp9MPzPzaeRKWvf50BcuRfK-u&xkcb=SoB_67M3-ukkwBapFJ0ObzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"View all Uniphore jobs in Palo Alto, CA - Palo Alto jobs - Director of Product Management jobs in Palo Alto, CASalary Search: Director of Product, U-Assist salaries in Palo Alto, CA",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=eA4P3gbmp98RwgwJjFMPMiHDebLqCBR6hiER_wXf4lzK7bf0ojDyZnKytB-c_y0mS7QGJAmQdhkIT6wpcd7IAJpOKzwedVZrpLJdIk9KRVzV4WK8gJ9htnMjcRwwKt9O&xkcb=SoDi67M3-ukkwBapFJ0NbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,View all Recruiting From Scratch jobs in Remote - Remote jobs - Product Designer jobs in RemoteSalary Search: Founding Product Designer salaries in RemoteSee popular questions & answers about Recruiting From Scratch,https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=eA4P3gbmp98RwgwJjFMPMixo7OL6fzHWUufh1GQPqRmcElesUSB_97L71lemqLNNQLwyAGiVNz0VDbdXTZJDr6bjpRwG5Y8cc7nHRU9QnZ6Gk3VcxUSXI5kqRrM4XjS_&xkcb=SoBW67M3-ukkwBapFJ0MbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=eA4P3gbmp98RwgwJjFMPMi4379rGEyDrli9_G-RWH8K8mMfY-Av54FKsefZTHAb7LtKT5Hn2rkhOMXovH9sEKJHggVELHq-WiCnjxTfotwuZmyBicWvdIc9rwIjOasa1&xkcb=SoC_67M3-ukkwBapFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=eA4P3gbmp98RwgwJjFMPMmaQOo1yRRiCOEQnmft-27t1cpTe-IkAgfcEGOWYHJ9frDweWjsGUnRRxsayIlFQV6ZCPsI5qoZAkE4r041HGmruQ9bL69WsXQ%3D%3D&xkcb=SoAL67M3-ukkwBapFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
