Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=rW-As8Zmf4h5f4zi4Cx72yTpIbGHSRJHrcg_tsuJDDXI3rsyWU0CZUkPuU_iaRLWnURqVoHaZdFyVsUO75V6VqXn95jPn1RnDpjMzpDcS679TMa3XD255i9RkMZdeRzy&xkcb=SoDs67M3-uls3y6pGp0KbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=rW-As8Zmf4h5f4zi4Cx722dCn5NCZvwWP3JK2n_pEtbGAMdB8Dui5aTIepY4Rw0Usvii1kOwolYbWU99qgHG3DxSZMGLovtamD43Rdr1YyOVy2hED38VCg%3D%3D&xkcb=SoBx67M3-uls3y6pGp0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=rW-As8Zmf4h5f4zi4Cx72-LiU861Pbn8jeEYqPxK0Taa_7O2XDLn4WwhX2u3OTnOilOiz7ESA8wsTv2sevELdXo5ooEsr1m1iVac1kMmUFztVFGj3aVrFlEdjs-E2rRu&xkcb=SoDF67M3-uls3y6pGp0IbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=rW-As8Zmf4h5f4zi4Cx724MUVKdjTHY1_IJ8ha8LDCsFL0Keo7aAyV4ekEXeGJyB0qlKCqtE3m8_82xZ_BsMIrjNrP76IAeyixeByOqGQygI-D-NY8e1OA%3D%3D&xkcb=SoBL67M3-uls3y6pGp0PbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=rW-As8Zmf4h5f4zi4Cx7214aYPwgHu95KesfirFnMQqLRRg3Tx0BltbHkhZGpEURgCnfshS8C6PHQ6Wn8jRpArQspR7ck2BcMig-OytJ8dklQB8DG7Ownw%3D%3D&xkcb=SoD_67M3-uls3y6pGp0ObzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=rW-As8Zmf4h5f4zi4Cx7283e05ONzUmD6D0djquqTfpo7tHCR0_YidTKFbE8IIzTSD1gMi4nQJuw6R37_vqJPtwxOrEOI47QaMZoB-W4gr9p9TR1ypv5xko_pV0NdPgw&xkcb=SoBi67M3-uls3y6pGp0NbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=rW-As8Zmf4h5f4zi4Cx722dCn5NCZvwWrgfknUFrQRzCLyjwuGNCpvet16vpZCmOGhNPUEx1_aBLCUguClP6utC440OaUBK3l8si2yTk10YJxuW8V8VZ3CG6J3eM85oq&xkcb=SoDW67M3-uls3y6pGp0MbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=rW-As8Zmf4h5f4zi4Cx722G0CA1roqW_Xy2X7LLvR11Dn_2VwIadJCfHqqIpA3wDv1vYYLdTTe4D360QzKukGqFWhBiFCdPGAiqilA9eO5KVQvkiaJmhU0-UcZET-auo4I3RsfVe22Q%3D&xkcb=SoA_67M3-uls3y6pGp0DbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=rW-As8Zmf4h5f4zi4Cx721CcgpR0mBuiBAu32GoBGO-XlYUrQ2H8eCakeMINvhjj5WKy53hobiFuqQpabxHn93eCbtgV7NRo8Ah1JReoZlOelNje3aQQzH1IEgOOOf3a&xkcb=SoCL67M3-uls3y6pGp0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=rW-As8Zmf4h5f4zi4Cx7214aYPwgHu95JXA838HdNOdlPu3_5zbJIWi3_772TUL-26pTUL7NMdpcbRNTQYoh75-n4_reiyRqBIdxSjY5W0kDtxohXX7Mqg%3D%3D&xkcb=SoAW67M3-uls3y6pGp0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
