Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=NE0B4n65P6gNw5yj8rPOZnd3EzTUlcmefpMOasApV16S517qyvrLUJsSqoGXcZmDsMqjDmXS89jc-lzlVVoMXUri27DATC1LKBw-jiDak3wHjkEOvZM_CU8RR6ogUXEv&xkcb=SoBV67M3-ulUgjQgdx0LbzkdCdPP&fccid=5b2e61563c231592&vjs=3
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=NE0B4n65P6gNw5yj8rPOZrZlf3jgERAluVj86R-fu0v0c4aRwDgvZP3WkXTawrlN6nBJex1MSekvDrZAyYpEOEQNrcx5sDHYWF9SWL5qj0ZGm4lPCIid9zStyXD9y8hB&xkcb=SoDh67M3-ulUgjQgdx0KbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=NE0B4n65P6gNw5yj8rPOZqj3zf2N77l8Vonx27sVCFq90L2gbMc7XNnA5sogBtW513K2hGxK7eH1irPJv9BSBrV74fprEi6RSE-ah2MDUpoUdCXqqNv1cA%3D%3D&xkcb=SoB867M3-ulUgjQgdx0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=NE0B4n65P6gNw5yj8rPOZtkLxtwXbe_ivXddz9IsG9yFat1HLwX_pkXn3DMv-CcMjn3jZpG5Q7J9hOFMiXL-6ejUxcRy0zWQIYYQpAUPU0h_-rS7k8HZYTRbO4X1Us7t&xkcb=SoDI67M3-ulUgjQgdx0IbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=NE0B4n65P6gNw5yj8rPOZvR1NE4kHE_dy82YZLqRszDoAe0urhJNP5yzFinbr-svXk0nF7-76N2gCSh5U5_pTC6FBiNt78ilhQFqAiAKEtQW-eQ969eUjw%3D%3D&xkcb=SoBG67M3-ulUgjQgdx0PbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=NE0B4n65P6gNw5yj8rPOZie2mTB8LGxbMnN1p7MZOc3wxjEKeLvze5VybZYFnRBZw9-utFk5mLBZcDnyDtmfpWfBgVts6YgwHG_EBnxebEEaV1AawG2VSA%3D%3D&xkcb=SoDy67M3-ulUgjQgdx0ObzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=NE0B4n65P6gNw5yj8rPOZhzZLdzye3JGxHHTYBvoVp_uqROfrly0Rpc7Li42fx4tM8WT_grI6MonJ3OkH2K_OLu7Pl0QkjAhJlveVeJyGWrSLXB1cKVRp0t5-fTw5eZJ&xkcb=SoBv67M3-ulUgjQgdx0NbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=NE0B4n65P6gNw5yj8rPOZqj3zf2N77l8tJlpDlP9nWwEeHshee_20C-W_pcRr5_0b0AbrAUNBVF7iTSs8fv2DR2Dhw9M0DuYs5ptFXy-ykm6IXV4INn_mknPu3RMVPuB&xkcb=SoDb67M3-ulUgjQgdx0MbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=NE0B4n65P6gNw5yj8rPOZqDMQ0umviIX6wcPS2yoNcQImw2DxmVjkuQLoQxxIEL5N19KcfhJOtc1FrSTd5SHYcjwxLCgfMD3jZDAqccIxgbEflKfFtv_3iAZY-6ipJNs&xkcb=SoAy67M3-ulUgjQgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=NE0B4n65P6gNw5yj8rPOZie2mTB8LGxbJdSwDeC_H4tqop_380SJgavVekQ_LQluAKuG9JwqN1uUE33AcbdeEn8A-G09UeV2lkVtdVWS_LmGecwFoxbUNg%3D%3D&xkcb=SoCG67M3-ulUgjQgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
