Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=Insqi2AB_skMw2y7BSspTO8GqT6okx3TCzj5-go5duHHG6JwKjK62nsNLh848YK-bxvWjYT7DhPlzV-s6cz_Yf1X-MuP7cv1HqkH-44qsKljoY38KJUt2_b3-8OMMkwG&xkcb=SoCn67M3-uimBw2adB0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=Insqi2AB_skMw2y7BSspTIzGOdTPbj7OOArtrxVj7bv0VBVAbk53SKGNnE5Oys8dYk-xjLBdUx4WyrBNliSIB0TVweYz1lFqDP14ImdA7YPd1jHp9mxK8A%3D%3D&xkcb=SoAT67M3-uimBw2adB0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=Insqi2AB_skMw2y7BSspTC-CAd_KjQOGz0KXjPWFsXhSIUqecZfyIcvazWVoMtRxkHtrgX2ZqYSLhaN9w4aORejyL0hb__Iv8Mhu3n6z3CXYSZlM1c-H7siNDeKtd_SX&xkcb=SoCO67M3-uimBw2adB0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=Insqi2AB_skMw2y7BSspTAuHA3aYvjq02k7FiCPmmF1EgCzbnUTF66US64XtlKReZUXEod8LBo6qsxNNpYFOVeCXPhEoIvzjwIfKBDh3HfTnSU9Ybpd1JMbEilb5vfgO&xkcb=SoD-67M3-uimBzWadB0LbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=Insqi2AB_skMw2y7BSspTPBDPC7QP-FDggpaIkF95EJhMSiRDPFGJVXDKrgIc6wdoi--kXMq0RQvV53vi1z6tYiN05pk7g63N7zFYZ74As8IdaKqDN10iHGw-2_MUg0-&xkcb=SoBK67M3-uimBzWadB0KbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=Insqi2AB_skMw2y7BSspTCftpdGF58QZiW1xPIbtkt_gYGcaakUONI0-mUClMf5HlnHmPcOH6XSDigz0fXAHygkGKEUDWT9F5hw_35XrW3uKkSQTipK9Ztr2iwLme24K&xkcb=SoDX67M3-uimBzWadB0JbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=Insqi2AB_skMw2y7BSspTO8GqT6okx3TUvL1IwSj-R8ZiPCIpcZxIDmkkTc7QlbtRj9Y0lQD2kvtoKHKpQZW_3I9hZxJWZCdaB6cMN5kAvYLGeOP_6SeVA%3D%3D&xkcb=SoBj67M3-uimBzWadB0IbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=Insqi2AB_skMw2y7BSspTKIaHx491owUR7uolnlsrTWv7SFsIHJasVdzTwdXiBts4wPsoI8JVQ-Hh0gIK7KEqKAIQ_pTepKq0Ka8fEtgx0k3y1uUhO1SeNO9S-i0ff7y&xkcb=SoDt67M3-uimBzWadB0PbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Insqi2AB_skMw2y7BSspTNf1N7J7Fkychz2PpyN4lquV_6zdDBWGSw46F1n-ru2ulokdErzsg5cd1NX7V9m6NW47UJgrqF2ncdvAVRygfCpBuQ91lMnfc2SljNk8eJfd&xkcb=SoBZ67M3-uimBzWadB0ObzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Insqi2AB_skMw2y7BSspTHM13t8DwBd4c8giLL5C7W0oNTvGSrEK_075PydD-1VXNeQLWGZWPdhlquuPVsiGvV7A-lv3-1smJ0bBLyY3-Tqj1RsFGfb6Gg%3D%3D&xkcb=SoDE67M3-uimBzWadB0NbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
