Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Lists Assurance Quality Analyst,Dow Jones,"Princeton, NJ",Not Provided,Not Provided,"Conduct quality checks within set deadlines and according to existing processes.
Manually and automatically proof the details of the Special Lists data produced…",https://www.indeed.com/rc/clk?jk=a4ace23741cb56f3&bb=b5jOnTbtj68eGG3BqwdE46y03kM22ZR5LdwK7wdG6f5yVGNuzYEC-IKmkbIQNU4I_XVgkdwFdTxP0Vg7r8farOTMMO0Yh8Tn9x3GraK2DtyrupUemIo0YQ%3D%3D&xkcb=SoCV67M3-uvqGmapGp0LbzkdCdPP&fccid=d2621f51dde471d3&vjs=3
CRM Marketing Manager (Russian speaking),Quadcode,Remote in Georgia,Not Provided,Full-time,"Develop and implement retention strategies using emails, WhatsApp, Telegram, and AI calls;
Create seamless communication strategies across multiple channels;",https://www.indeed.com/rc/clk?jk=41546dc581f29d72&bb=b5jOnTbtj68eGG3BqwdE44B0qjLSxitu96kTnrax7MjCsSv0L3_f86vLP7IhvhseaoqFOxFWuIQZtBnVo2PAQrEvn3hsQV6nD3Uy2EIBW3KhbaAf0Qz2rxXFFD41zH5R&xkcb=SoAh67M3-uvqGmapGp0KbzkdCdPP&fccid=3b3c8550106877b6&vjs=3
"Consultant, Strategy Consulting",Stax Inc,"Boston, MA 02116 (Back Bay area)",Not Provided,Full-time,"During your time at Stax, you will consistently face intellectually challenging projects with clients such as Private Equity funds, Investment Banks, and…",https://www.indeed.com/rc/clk?jk=7a41f5ce966c7e8d&bb=b5jOnTbtj68eGG3BqwdE46MTyt3VIiXTOPp5HPKt6Fmlr0Dp-Nxo8nNI1V0dPC8GxvAi6q_BYLT7kw_pyuSKkSgzkSgkhJ-_F-L-jzMyl13JXhV2USpt79DzY4NrITXp&xkcb=SoC867M3-uvqGmapGp0JbzkdCdPP&fccid=19b763dec497648c&vjs=3
"Quantum Application Calibration Research Scientist, Quantum AI",Google,"Los Angeles, CA (Venice area)",Not Provided,Full-time,"PhD in Physics, Chemistry, or Electrical Engineering, or equivalent practical experience.
Experience in theoretical quantum physics.",https://www.indeed.com/rc/clk?jk=3c9bca94d65c99fb&bb=b5jOnTbtj68eGG3BqwdE43cVZfOIq6D0H83Eba_B4BqX--U8-ysBVVi4_FgTrIAMwLxbyvPuDfNWuD-bpAEC0tHjMyPAy63qDDN98OLXg9UGcQfExm76Hg%3D%3D&xkcb=SoAI67M3-uvqGmapGp0IbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Sr. Staff Technology Portfolio Manager - Strategy,GEICO,"Chevy Chase, MD","$120,000 - $261,500 a year",Full-time,"In this role, you will oversee the planning, execution, and management of technology programs and projects.
You will collaborate closely with cross-functional…",https://www.indeed.com/rc/clk?jk=691da03ae49df0b2&bb=b5jOnTbtj68eGG3BqwdE4_4vYeSc2FIdaJwvc2MeeggoOPvSCNDzXJYkJHGYgHYHXNOQ1YKX1tiZEZWJZzWayDJa1uNchX-bAp1zbE0LwVMT33VOO9B7Sg%3D%3D&xkcb=SoCG67M3-uvqGmapGp0PbzkdCdPP&fccid=71b1543b29473502&vjs=3
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,The ideal candidate will be responsible for creating and producing content to support various media platforms.,https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=b5jOnTbtj68eGG3BqwdE45EgUTRj0VJ4CV5ZPv1xZnVqcdQsTxqAdZh7FBJS4_mu2VKekBDZTLWDh4MVy0vI9YG7Pk-bfEgO1aYa-9dVrbGKS1O3c7BPsCcbvezZkXEk&xkcb=SoAy67M3-uvqGmapGp0ObzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=b5jOnTbtj68eGG3BqwdE4--aiz_axmtb17voK5M_uXms5HMkalJC2_5MEyvGGPZFFynCNuEIo3PiaWCFkXpggm6qnAPldGBIFp1fuuKWFbsmdmXTNpS-T_q6sUIcrQWc&xkcb=SoCv67M3-uvqGmapGp0NbzkdCdPP&fccid=98b114f54401d611&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=b5jOnTbtj68eGG3BqwdE48CnA5BlIBIRqZmAL5UOHfrIZFrvogOCLDpw2648Lmv90qMRtuxy2br4kRDR8OPyRv1rNCASpGGVVcT7APuaILvEB9jlXGWgy7N-fm1gmh2r&xkcb=SoAb67M3-uvqGmapGp0MbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=b5jOnTbtj68eGG3BqwdE4x6jhKlCpWDtWHkWX7ChdgUjcEK1Qo5rgkFW2stc2WWeUmpEE7bgGV6KC55ot5EmqOs8Z-pX2UarCcntagcNA3x0wrywYgYnovjlIIIrxX7p&xkcb=SoDy67M3-uvqGmapGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=b5jOnTbtj68eGG3BqwdE44rZml65HUAC3anatICO27HwLfGy26WExmsx95Lpq3nX5Gao-LfqzRQXmIBuAj-OWaL8v-fFV8tATATuhDI4FjQ0k9vAS9Skqg%3D%3D&xkcb=SoBG67M3-uvqGmapGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
