Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Strategist and Applied Researcher,Kennesaw State University,"Kennesaw, GA 30144","$127,940 - $145,900 a year",Full-time,The AI Strategist and Applied Researcher will lead the integration and implementation of state-of-the-art artificial intelligence technologies across our…,https://www.indeed.com/rc/clk?jk=0e3956ffb0d7281a&bb=qMKBLZfeakm5G1qqR0QWCcQXE90cdAsDRNWJqnjBq7VTuRmobp8-FEBOx8PO2oRv4V_Qb6AVhLbg1jpgM2sVNkoMpyqTE4ZI86RCkcnCxfSZm4hoQ-pYzQ%3D%3D&xkcb=SoBb67M3-uvyrTyU9Z0LbzkdCdPP&fccid=d6c43fd95e0b1de6&vjs=3
Head of Marketing,MagicSchool AI,Remote in Colorado,"$200,000 - $250,000 a year",Full-time,"Role Description: The Head of Marketing is an experienced marketing leader responsible for overseeing all aspects of marketing, from building campaigns for…",https://www.indeed.com/rc/clk?jk=e8572c92cc5a3dbb&bb=qMKBLZfeakm5G1qqR0QWCdGo0GPX5wjH8oiiHS_BEKH8fVHykcodCiaysHpigY-hNGzk91gNUBIfjnd46rcd95zYyOcxtJju4fTLngv9zji8GSMgjRMslG8zRhcSV1SB&xkcb=SoDv67M3-uvyrTyU9Z0KbzkdCdPP&fccid=1f69207e04c940cd&vjs=3
"Director, AI & Automation",Arch Capital Group Ltd.,"Remote in Jersey City, NJ","$148,614 - $201,666 a year",Full-time,"This includes working with artificial intelligence/machine learning, computer vision, NLP, OCR/IDP, and algorithmic-based actions.",https://www.indeed.com/rc/clk?jk=461df264a098d349&bb=qMKBLZfeakm5G1qqR0QWCXqZE0J5IpKG8Iz3OvdPZYC9rI5cn2KniXSqIP1y2hHHaWLAePaCWUQfoJYYWti-GxcC1e8Z9bl1Gm0LvVykI4l0Mi4hm18nZO9oU6Bh2k_X&xkcb=SoBy67M3-uvyrTyU9Z0JbzkdCdPP&fccid=f9e2e5892872b5c2&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=qMKBLZfeakm5G1qqR0QWCWrUgm1yq8acL2P6Y7iKMEpen-Yj27CH6OfYuNbxsGm8sYePEMPK4inyISM8MfJzZ2SQKeG2hOOSjWstXK1V-tbAAItBGQBQKVZbOsW_RfUg&xkcb=SoDG67M3-uvyrTyU9Z0IbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
Advisor - Computational Chemistry,Lilly,"San Francisco, CA 94112 (Outer Mission area)",Not Provided,Full-time,"Oversee the strategic implementation of computational methods for Medicinal Chemistry Projects, both established and new.
8-10+ years of experience.",https://www.indeed.com/rc/clk?jk=f313b97f4baf91bc&bb=qMKBLZfeakm5G1qqR0QWCcQXE90cdAsD_T3ZT_UFgx3dYbbG5H8Squ73j9j5czcmtjqjt7bJ4GSQFwuw0OiH71xaYdCEVE9hNermVnfmQek-8wSJ9OdpBA%3D%3D&xkcb=SoBI67M3-uvyrTyU9Z0PbzkdCdPP&fccid=ac8d156b339793e6&vjs=3
AI & System Operations Lead,Quizlet,"Hybrid work in Denver, NY","$120,000 - $170,000 a year",Full-time,"As the AI & System Operations Lead, youll be at the forefront of implementing and managing AI-powered customer support solutions, including chatbots and ticket…",https://www.indeed.com/rc/clk?jk=2cf63314932724fa&bb=qMKBLZfeakm5G1qqR0QWCVymLzwe_iBct_yZPCQfoiEuu4l9z2PasZaOjsPnZCvWxmwF9EDlkjcdJK1sXOYDHJ9iKd8dN7QN8yFjKCXvrovPB7e3tQZgi8Dxkgd5QBP3&xkcb=SoD867M3-uvyrTyU9Z0ObzkdCdPP&fccid=30aa2c54dfe7480c&vjs=3
QA Lead,"Beacon Systems, Inc (BeaconGov)","Tallahassee, FL 32308",$65.00 - $70.02 an hour,Contract,"Utilize Microsoft Azure DevOps for test automation, ensuring alignment with project objectives and timelines, including the utilization of artificial…",https://www.indeed.com/rc/clk?jk=4a3168e1b42431b4&bb=qMKBLZfeakm5G1qqR0QWCQ3Fkbo4UEBq3j8n9ObWgZp1NtmUtJkgCDthHn9HWG0pIIXXExPJFvF7dTVnbU3efDwH63K0nJ5bv3GYNrBzVc1-XQptGELYHaTW1eMCkQHB&xkcb=SoBh67M3-uvyrTyU9Z0NbzkdCdPP&fccid=11c19605f7571b91&cmp=Beacon-Systems%2C-Inc-%28BeaconGov%29&ti=Quality+Assurance+Manager&vjs=3
Associate General Counsel - Contracts-Information Technology,NewYork-Presbyterian Hospital,"Manhattan, NY 10065 (Upper East Side area)","$220,000 - $297,500 a year",Full-time,"Under the direction of the Vice President and Associate General Counsel, the selected candidate will be responsible for reviewing, drafting and negotiating a…",https://www.indeed.com/rc/clk?jk=80a22f307788bcdd&bb=qMKBLZfeakm5G1qqR0QWCZO9vLC1uBFhyHLnp38SsL5RnzvBLCz0JKaYhtYo1Zw_JeM_GEWnKOHpff2kCVHakr4eHNkLAxo1w9k5XnUmJ_b2UKiR2S3MIQ%3D%3D&xkcb=SoDV67M3-uvyrTyU9Z0MbzkdCdPP&fccid=4d5d694743c295fc&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=qMKBLZfeakm5G1qqR0QWCXqZE0J5IpKGbf_lquq5YPoLvYpQkcchcIsbmgvARKdRNFJ-IOUpoFrD6NlCk_1xl6QHdXebukvhurVIYrGjNA0kXRO3b-_aoCNaJJ8Ugoj6&xkcb=SoA867M3-uvyrTyU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=qMKBLZfeakm5G1qqR0QWCeFacE31slPTljp_9aO6srtrVD67ezD1QGRnJss1BqeaAdvUuOeAqiFwkdS8OyEwdXlkUJX6hVmY4PPdizn_qGwGgEJChDLgNw%3D%3D&xkcb=SoCI67M3-uvyrTyU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
