Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"View all Ritual Dental jobs in New York, NY - New York jobsSalary Search: Patient Advocate salaries in New York, NY",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=Kk5k1_NVWz0T0ZDJ6WCIh-K3Bl22eQJ3I3D6IHcND6j0rjdK6yyYnbIcgk68t1poiAOEdbWsVOt8k8cmrLQAoxggPrM4luMr0CRa356qxDp_kYU96ZqknDA2gOuyk1PL&xkcb=SoCC67M3-uh3o9XRih0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"View all Conde Nast jobs in New York, NY - New York jobs - Senior Reporter jobs in New York, NYSalary Search: Senior Tech Reporter salaries in New York, NYSee popular questions & answers about Conde Nast",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=Kk5k1_NVWz0T0ZDJ6WCIh0RNg5yt_3a6rfFm-4vQA1nBbL4ji8m758aLNC-NZ5yy-B7HB41Jp37vZ2738SVWEpEsTZosZOXUHpIDIajs26WirsfLy1259A%3D%3D&xkcb=SoA267M3-uh3o9XRih0KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,"View all a16z jobs in San Francisco Bay Area, CA - San Francisco Bay Area jobs - Senior Social Media Manager jobs in San Francisco Bay Area, CASalary Search: Partner 22, Senior Social Media Manager salaries in San Francisco Bay Area, CA",https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=Kk5k1_NVWz0T0ZDJ6WCIh01sFMGvTB8O1UGaYv8R2YgJl2ARbtxvi9JUe6xuKu16Tof4vT1LbA3GwMJu4zwNFEc7tHA-p9Nq8jMmbWOo0GwC3qOFNBAoTXjaex05ZSXj&xkcb=SoCr67M3-uh3o9XRih0JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,View all Allstate jobs in Remote - Remote jobs - Cloud Engineer jobs in RemoteSalary Search: Cloud Product Engineer (Azure/AI) salaries in RemoteSee popular questions & answers about Allstate,https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=Kk5k1_NVWz0T0ZDJ6WCIhx2TMxV11jTfScoZ5Vl3YOUBYS22YabsJyLPjxcos6hZI9dMP5j6Bf6-42xsLHGG_Ng9iwIr8oh5rM0rvpw2b4FkK0Wmzyu-eg%3D%3D&xkcb=SoAf67M3-uh3o9XRih0IbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"View all Cedar Rapids Community School District jobs in Cedar Rapids, IA - Cedar Rapids jobs - Director of Communications jobs in Cedar Rapids, IASalary Search: Director of Brand Communication salaries in Cedar Rapids, IASee popular questions & answers about Cedar Rapids Community School District",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=Kk5k1_NVWz0T0ZDJ6WCIh4jvRcRd18n2vyf70bpYSvIR7AmQTWadXJAofyYtplxK89fEIXejv-E_EEyQn7Z0UV4uoQ5kS-hiruPXMvqL2ACctxlIqovMFuvf_BqZi8Mj&xkcb=SoCR67M3-uh3o9XRih0PbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,"View all The RealReal jobs in Phoenix, AZ - Phoenix jobs - Associate jobs in Phoenix, AZSalary Search: Gemology Associate salaries in Phoenix, AZSee popular questions & answers about The RealReal",https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=Kk5k1_NVWz0T0ZDJ6WCIh53brZawH0ZtUBtF6Li6xVzKalzsfgJpTX_2_VCkVEIDFttKnNOCZYffm1eYWjkVz-822FY4aklMcx6KLaS3KA9oSs5HaG1k-HlkSdeNzPkt&xkcb=SoAl67M3-uh3o9XRih0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"View all The RealReal jobs in Palo Alto, CA - Palo Alto jobs - Assistant Store Manager jobs in Palo Alto, CASalary Search: Assistant Store Manager - Palo Alto salaries in Palo Alto, CASee popular questions & answers about The RealReal",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=Kk5k1_NVWz0T0ZDJ6WCIhzTrzsgPYGD2ePUVJ8jAoJMe_6Ui4WcWnZRVrWuW-bqpx4TMCqXIBrL7kDWjGNj5OmT00b4BeKDEr5EJ3nc2FbHFvpJxcln1eiapIUt4SUWN&xkcb=SoC467M3-uh3o9XRih0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,View all Rebuy jobs in Utah - Utah jobsSalary Search: Creative Director salaries in Utah,https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=Kk5k1_NVWz0T0ZDJ6WCIhy4a4gWH-KxhqJbsmClLBHLBIjq4hq_pIAr6mr1hj8-65UqRkcMw9nWGZt62fhzrxCpWiOYEURtYt5pLyc2DuFH9mQ7N-ItRgmqTtrteObSW&xkcb=SoAM67M3-uh3o9XRih0MbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Kk5k1_NVWz0T0ZDJ6WCIh-aZuc3YjlBO0YC-xUvnpLbSehukWkHJubyvy85haUNHlamp_MTv55MlOmNGjnqMrjCbtEhugnvQe7WLOLff82HhIQuiWvel70sHbB9q4rTI&xkcb=SoDl67M3-uh3o9XRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Kk5k1_NVWz0T0ZDJ6WCIh943UngdfpuWGWTFdwjBapdRmDU05Qf3hKU19eTvvIKAaX-X-0sok7AH1Jm8SNf-UW_vjqgxWk8ZfHobr56NKKQTdUO5Kmb-NQ%3D%3D&xkcb=SoBR67M3-uh3o9XRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
