Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Executive Director,Radiant.digital,Remote,Not Provided,Not Provided,"The Executive Director (ED) will be responsible for leading a diverse team of high performing employees and consultants, including architects, front-end and…",https://www.indeed.com/rc/clk?jk=5053ae643c6fbd62&bb=1iaP-Xspqc0m-2vj_zzTRq8nMKUFoGp4EmoUEVnjqTo-mlz2It0RsxvERMyyLZfHlh35FM6KjWgLYXBRhlCuYZkYFJ_zNUmV2fGdpA-ZQmD-ZAUNmlU-0fg4twvU6gqz&xkcb=SoDB67M3-uiI4n0LXZ0fbzkdCdPP&fccid=06aec907f52e0e70&cmp=Radiant.digital&ti=Executive+Director&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=1iaP-Xspqc0m-2vj_zzTRlxwByKSM_WePkxS4JENTuXK_iW_RQ5MM3HugpCwm61wLTI1PCjhCjoYKP3anv3zojfVI_Q8a_ZfBGgo60dF5GPE8-h6mVgwYQ%3D%3D&xkcb=SoB167M3-uiI4n0LXZ0ebzkdCdPP&fccid=7ca1385998532a85&vjs=3
Order Manager,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Full-time,"Bachelors Degree Business, Supply Chain Management or related field required.
2+ years progressive experience in supply chain, preferably in a complex…",https://www.indeed.com/rc/clk?jk=86c7e54b6863925c&bb=1iaP-Xspqc0m-2vj_zzTRgAQWAJ1MHIdhA5kwRaabFelJ9V8eRKrLIHOG4V_qZ06uve988TjAM2pzXiT6LY5KJ4KLKFj4oWInMLe-OjChDY1iMsQXPojU-r7SnL2MMah&xkcb=SoDo67M3-uiI4n0LXZ0dbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
"Quantum Measurement Engineer, Hardware, Quantum AI",Google,"Goleta, CA",Not Provided,Full-time,"Bachelors degree in Science or Engineering, or equivalent practical experience.
2 years of experience in using software in any language to interface with…",https://www.indeed.com/rc/clk?jk=9b0774cbcb3fe58e&bb=1iaP-Xspqc0m-2vj_zzTRhvV1IhmD2fWQ3r1WIyJ0Dv7_VLaYXzh5g7tubCFbeOI8JMahc9lJK-UqJcXD_b-ZUfbwALmsHFFnaAjLwdPQxcQoKHWrPHRgg%3D%3D&xkcb=SoBc67M3-uiI4n0LXZ0cbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Machine Learning Engineer,Deep 6 AI,"Remote in Pasadena, CA","$150,000 - $180,000 a year",Full-time,"Lead the design, development, and deployment of machine learning models( BERT + LLM ) into real-world production applications.",https://www.indeed.com/rc/clk?jk=0f2393c50e2be2b0&bb=1iaP-Xspqc0m-2vj_zzTRjNur_46il1XkAEDxXyuyvsSDjfBmpf36HRHegGMGc9GlYLIUoFA1vhDFDdTfBBoylQckviZV9BjXOfpftbxqs-KfhssC1lCB9yu3fFZJuaa&xkcb=SoC167M3-uiI4n0LXZ0TbzkdCdPP&fccid=ccbe655562f4a05b&vjs=3
"Director, AI & Automation",Arch Capital Group Ltd.,"Remote in Jersey City, NJ","$148,614 - $201,666 a year",Full-time,"This includes working with artificial intelligence/machine learning, computer vision, NLP, OCR/IDP, and algorithmic-based actions.",https://www.indeed.com/rc/clk?jk=461df264a098d349&bb=1iaP-Xspqc0m-2vj_zzTRvpWlI0J64hE2Jod_2vPstCjyE1LW0_nKSyAViznKfkfRM5aMUJj1TGE7nkEMwMvV6ye37NFpCYTp4qL2x-7W2zLxVfntmMVMz2-zXCAQY5m&xkcb=SoAB67M3-uiI4n0LXZ0SbzkdCdPP&fccid=f9e2e5892872b5c2&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=1iaP-Xspqc0m-2vj_zzTRslpsvJAkLAi1db390lpGkakx2Or5G_HIQvkUjIak22JuqCfMFNuAOCI7nbrZ_3DTiwjihuge-OxbLFG34sQQr2y1K2Xu4aUexwF3okhSB0M&xkcb=SoCc67M3-uiI4n0LXZ0RbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Analyst,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Not Provided,"Work with business stakeholders and the Product Owner to gather, analyze and define business requirements.
Testing the end-to-end solution to ensure complete…",https://www.indeed.com/rc/clk?jk=cddac5aad0761ffc&bb=1iaP-Xspqc0m-2vj_zzTRuVffh0-HhUJk776fnVIhtjAYKMYIZHFCURwX0liRktGtwPMEIGDh0tphhLg2_IkaxG2Yh_63DecFG8xAa4jkJ3ee9f3NEODbYtuCpLdBqBe&xkcb=SoAo67M3-uiI4n0LXZ0QbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=1iaP-Xspqc0m-2vj_zzTRvpWlI0J64hEThYRpt_TDOAUrbC8-f-aCNchHYtrdjv--eCDcxrTHkNSLri3eKooJGIc65M20kSN30NbV7aLjn14E15T5EUYaQDwsYTW1q3K&xkcb=SoCm67M3-uiI4n0LXZ0XbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=1iaP-Xspqc0m-2vj_zzTRrat5N3URBwIs-KTI4fxqAAAl8lH8FBVnTJkp4dZ0Vo03z3XwU9VYq1wAIgDHQoeQ3LVo5tEXKC-LIwPxsmnhAnvJ4jYK6WNCQ%3D%3D&xkcb=SoAS67M3-uiI4n0LXZ0WbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
