Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=RXDkSuZSNpYeFaEjs1UZ310Yyy22RPmmDMch2uAEmGP_sGpuo0FNgme5OOYS2jWJc__MW-RkEzaDwdkabaNXIxSYnqp1fGdYqiMj_zsaVTt8SKNbt-4be3iJoH_wLTvP&xkcb=SoBD67M3-ummHNapFB0LbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=RXDkSuZSNpYeFaEjs1UZ3x1v3HS2vbeHRcCMjbRuTy-Dgh_qvn4M0FWBkWSXclz9zXc2IUFFn3iEuiLGOCewXlqrhe0XxwHrK5IgodGdvrilOJd8Z5DpItWF5CqCGScB&xkcb=SoD367M3-ummHNapFB0KbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=RXDkSuZSNpYeFaEjs1UZ39xzCnLERchw-YReL8DGV-UR69oeLIgDFOQe_wnCgQmrWoGfw4uWqg0eHOJSC2wE5TIH1ZQmBL6qauExCvVd8nBJ1ZKaMC1KdQ%3D%3D&xkcb=SoBq67M3-ummHNapFB0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=RXDkSuZSNpYeFaEjs1UZ364vrmqf7v_Tjamn1ew0ZD-tEaGyxPj_mfIelpoPZ03l_HA4zHFYB3xtK5v4-x9JRByy0REzyhfCWKcIHp9leTo3qnDZfRiLHwNrNpLnBe3x&xkcb=SoDe67M3-ummHNapFB0IbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=RXDkSuZSNpYeFaEjs1UZ30RqoBAOVaaEuufIXKR7i6wN1NoIz3xrMbkmEp_OdGoH1OX3HlZuV3odghqHNeQZNKozKo-ZiFlLONihPjKfcZH0_B5vAG40Nw%3D%3D&xkcb=SoBQ67M3-ummHNapFB0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=RXDkSuZSNpYeFaEjs1UZ384o2oioOaoMO5TvW4C4p-Hc6jpdRBJdTfXbfH1JL0kLVVhfgjhGmuiJ_yYsAramoCUNVFuej_M2wVCS5qqLohHlo6DZ7TrjlQ%3D%3D&xkcb=SoDk67M3-ummHNapFB0ObzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=RXDkSuZSNpYeFaEjs1UZ3_CnRjj-gYwAePjO9-9uveuRkr0PlIPsQVF1au6yQ6dT6-PfYXvmHwsHsJQbvRNBQhSCFvhV9-V387E61NlbyJ9l-4G2UrnG7XEMnGJijU-c&xkcb=SoB567M3-ummHNapFB0NbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=RXDkSuZSNpYeFaEjs1UZ39DbE8TDLt5ftRuFU_rrih0KmXe5MwwH1SrGnaoNVzAiuo0FfsbhEbtGJAJ61ScMd1RsqrD_n34G9r9KN02FSuGy6XhqMNXC3qPa4f2-D9Sl&xkcb=SoDN67M3-ummHNapFB0MbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=RXDkSuZSNpYeFaEjs1UZ3ylgxdGbxUlCFJEQrswN6HjJGfUWyk6SywNmYdYzjrxCvNjq9QsUL_ifdjIqHox2ArJP_8oKPEr2dmTejlrF8Xic0lYCMyqTi5pQtsbjiPrG&xkcb=SoAk67M3-ummHNapFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=RXDkSuZSNpYeFaEjs1UZ34hkBxydoE42QeLnnbUDkdwg-K7tzXdl-8-s5p-fIsn8q9-gFg4Losv7BuKb4AWbV7BARQOj5SE59Og5HDEx1lijJsmIBnkySg%3D%3D&xkcb=SoCQ67M3-ummHNapFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
