Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
VP of Engineering,ClimateAI,"San Francisco, CA","$250,000 - $300,000 a year",Not Provided,"At ClimateAi we are driven by a united passion to tackle climate change.
We believe in a culture of absolute truth and transparency, where feedback is…",https://www.indeed.com/rc/clk?jk=f8fbcd5ed778d703&bb=0dc9IPK0mCkdkOWy_gzq5sX4f9oFeqpyO49PPwZCLxDMY0bpqijgo2q0RAamQR8ulscNdnNOjhbAUjK2YNCGtlyZwiPuWDgHAPg4S3JTK49mvlWRadqRQXKbyUc1gmbK&xkcb=SoBp67M3-ugnGiQgdx0JbzkdCdPP&fccid=90364bdd6d185b45&vjs=3
"Sr Staff of Strategic Management, Technology Intelligence Center at Office of the CEO",Synopsys,"Mountain View, CA","$151,000 - $227,000 a year",Not Provided,"Deep technical expertise in one or more areas such as semiconductor design, electronic design automation (EDA), artificial intelligence (AI), machine learning …",https://www.indeed.com/rc/clk?jk=b7d777ef1272123b&bb=0dc9IPK0mCkdkOWy_gzq5puntW5IVzuGJCVOwxGHZgdgkDSYCSZNvAuHdTZsAZ5XgPqZVdjiqx72jrjmCb4Q1jbaVgl5lxGEc8JCaDfubeqJf5Trek7HZg%3D%3D&xkcb=SoDn67M3-ugnGiQgdx0ObzkdCdPP&fccid=6ce9eba87609c3e9&vjs=3
Analytics Developer,JetRock,Remote,Not Provided,Not Provided,"Analytics Developer at JetRock: Shape the Future of Energy Analytics*.
JetRock is seeking a skilled Analytics Developer to join our team.",https://www.indeed.com/rc/clk?jk=b1734403b3c1bf8f&bb=0dc9IPK0mCkdkOWy_gzq5gsjvPC-KUCTDuw1ocn-MEcHoy6ul6mUSyPFx50CYGJwD5PKc01UaO_sJBLitLerZiDFUEITNopfJSxFacil5L4eAeBFD9LUu-f6lsvELEab&xkcb=SoB667M3-ugnGiQgdx0NbzkdCdPP&fccid=d37e17816fe6ce80&cmp=JetRock&ti=Developer&vjs=3
Senior Content Strategist,SAP,"Bellevue, WA 98004 (Downtown area)","$99,000 - $216,000 a year",Full-time,"We help the world run better.
At SAP, we enable you to bring out your best.
Our company culture is focused on collaboration and a shared passion to help the…",https://www.indeed.com/rc/clk?jk=71c89d18adae47d7&bb=0dc9IPK0mCkdkOWy_gzq5r74Ua51xoHY3AH4hA285PjrgjSacqv-B4RLsR7fiV4xbAk3JXrddlKyxApb-NnemMuJkGLiohHPSNNJHkSf-usWjbrSD0GDNg%3D%3D&xkcb=SoC667M3-ugnGiQgdx0AbzkdCdPP&fccid=156c7820d1988640&vjs=3
"Vice President, Data Excellence & Privacy",Association of National Advertisers,"New York, NY 10017 (Midtown area)","$135,000 - $145,000 a year",Full-time,"This experienced, well-connected practitioner will help to ensure the ANA’s Data Excellence & Privacy practice is an indispensable partner for marketers, as a…",https://www.indeed.com/rc/clk?jk=d6fa7bed7d2f684a&bb=0dc9IPK0mCkdkOWy_gzq5pgjsFr4fdx2XRVPoIM5Ay26TdwAgLM8T3hYIZy2sO5wF-sIe0RpXdtyEltoGAUPqU_BdxE_8jpg2BlmxVFN9GhPUDkLV5ut_g%3D%3D&xkcb=SoCA67M3-ugnGiQgdx0GbzkdCdPP&fccid=7d5b4834eef079a2&vjs=3
"Program Manager, Imaging",ANDURIL INDUSTRIES,"Lexington, MA","$140,000 - $210,000 a year",Not Provided,Anduril Industries is a defense technology company with a mission to transform U.S. and allied military capabilities with advanced technology.,https://www.indeed.com/rc/clk?jk=f96b1e2188869d8a&bb=0dc9IPK0mCkdkOWy_gzq5pTHn6tp5X6vcTg42zhwqEDChavnCh69bpvWL40rdfDMnGZgF1Jt6c1n7w6SDKshfF02RkfFMATQFuWU8df6n3kdnKXq_6na-ARdmFycegVl&xkcb=SoCp67M3-ugnGiQgdx0EbzkdCdPP&fccid=3f7b0eacc8de6549&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,"Meet the Owned Brand division of REVOLVE:
REVOLVE is the next-generation fashion retailer for millennial and Generation Z consumers.",https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=0dc9IPK0mCkdkOWy_gzq5v1E2qxI6LGexXRSelaTaKrDUl-lDLk-o94ahZZpZODm2OmiNXskbR8BvAPnVEu6LxrVWDctlQQ09hgQSWBbagEt4SwvORcHjZNu8hdactxF&xkcb=SoCO67M3-ugnGiQgdx0bbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Grant writer (Success based only),Modgarden,Remote,Not Provided,Not Provided,"**Job Title: Grant Writer (Success Fee based ONLY)**.
**About Us and Our Company Culture:**.
At Modgarden, we believe in making the world a better place…",https://www.indeed.com/rc/clk?jk=473affd5bdfa9ab8&bb=0dc9IPK0mCkdkOWy_gzq5vOVx4fHzBUsaz4dmPy0i6b2GXmmmqNBNIPOp-PmMsWIowgIyW0pi5qhZ-n-LCEs9uU8bLD0-Glbo3nQLBoehoB2554eqvCh2XB4CjH2zcTK&xkcb=SoA667M3-ugnGiQgdx0abzkdCdPP&fccid=108c0cc83916506d&cmp=Modgarden&ti=Grant+Writer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=0dc9IPK0mCkdkOWy_gzq5vRv6Y5nKDXogdzZNpFXVe5ohrPOWD7dQG-847P99iuxm-pxg4YquLqFXXuQjoD5DfaMiei4LdNliI8j01XqFhNep4K_yswJKGTaH7Sy2PFI&xkcb=SoCn67M3-ugnGiQgdx0ZbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=0dc9IPK0mCkdkOWy_gzq5oC1weQfktke6fQGXbM8J3D3ajNgMWQkgrS1pmI2OxTV32rpgYWeNYmMk7ycScZuBTAchkMu7TPdYjDYCjwRvca76DogAn0ocw%3D%3D&xkcb=SoCd67M3-ugnGiQgdx0fbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
