Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=LfKxAkZRgUZOWZZR80OdXdWaehnEvel0QrahJaAGtpsvi8Kp276RqV42HbQOXzHt9ZBY4VFPViAw7fhDWa6Eh7q1dljyoyf2biBkVfjwhGZA907iREmDPz5eQT7EZYUB&xkcb=SoD967M3-ulmfJUTU50LbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=LfKxAkZRgUZOWZZR80OdXWpF0zsFLGrPTe_NgSzlRoPFrErOE6P6CQm05G0Gz0vqxz1nycDFyQyb1-z2IPrGYZEF1ha7fS9fynyhXcjjLNGEM4i2944f0w%3D%3D&xkcb=SoBJ67M3-ulmfJUTU50KbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Senior Data Analyst,ThoughtFocus,"Milwaukee, WI",Not Provided,Not Provided,"Bridge the gap between technology and business in scaling, automating of data processes, business intelligence tasks and reporting services throughout the…",https://www.indeed.com/rc/clk?jk=b3556101378f6ad0&bb=LfKxAkZRgUZOWZZR80OdXWbBvDv2ZrapOOez-akiy4XyV3r45j-h0eZEF9Ak7tZE3i2DJiDi9wgaYj4WjAZqQB8wbPC3gZtFgdF7jlxOFmA2EqMQGK9fLRBD6p3u2Pwf&xkcb=SoDU67M3-ulmfJUTU50JbzkdCdPP&fccid=f343065d4b35cad1&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"We offer a competitive benefits package that includes the following: 401(k), health, dental, and vision insurance, Life insurance, short-term and long-term…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=LfKxAkZRgUZOWZZR80OdXfcDyMbg1xQiikkwiFG_nNQkLab5RKhUHTUllTuiucaOd9LEz5s5FqibkJwCizXEBnzzNYREcZbJAj2qU5ZEpWqLIh8VEhoiC74-IQPb3frT&xkcb=SoBg67M3-ulmfJUTU50IbzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
RVP of Health Plan Sales,"RadiantGraph, Inc",Remote in California,"$150,000 - $200,000 a year",Full-time,A successful RVP will be a passionate and curious leader in healthcare technology who works proactively with existing and emerging technology partners (i.e.…,https://www.indeed.com/rc/clk?jk=352aacd25c9554bd&bb=LfKxAkZRgUZOWZZR80OdXb-K0mXM0Uu2wLcAnMJXveQTpv20785dtPIVCVFK_HsWUNUK5yBvgSR4aOcRS_3nvd3DM2kv2EvfWosWH3OyttyF7sENn3EVZ3E08A6K_Eub&xkcb=SoDu67M3-ulmfJUTU50PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Manager,RemstarTalent,Remote,Not Provided,Not Provided,"Product Marketing Manager – Life Science Lab Digitalization Software*.
Join us in accelerating digital transformation for a healthier world with automation and…",https://www.indeed.com/rc/clk?jk=0ea2f6f477219b2e&bb=LfKxAkZRgUZOWZZR80OdXW8b1yEpikPUvm3GnLqxPYUsvb9wtZ6kRhnDiGUujZTBiFFHYAsXTCDv19_2-ukkKfGmhm8croc5tufVvZ5rT_n63q45HNiyTWsNwOLFIA3R&xkcb=SoBa67M3-ulmfJUTU50ObzkdCdPP&fccid=cb12984bf3b28ef8&cmp=RemstarTalent&ti=Product+Marketing+Manager&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=LfKxAkZRgUZOWZZR80OdXRirkQ6GVKcTkrRkhK6nucn01lWrLHQX5h5u1GZ_j5EgnIWhFMhQG1dyf7Y5H0rOs3euV42uk8FCDDBykpmq2PuU7g5s4p_YMIVS_1gIKjZ9&xkcb=SoDH67M3-ulmfJUTU50NbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=LfKxAkZRgUZOWZZR80OdXenf3QUeuAVLyYmJjUum36_SuHs7h2Zy_1h28QtSLiO1DeURu2vljyASFcYuMW38thpdS6NGXSGjHgiEvDZQG6c7AQi9bmd3dA%3D%3D&xkcb=SoBz67M3-ulmfJUTU50MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=LfKxAkZRgUZOWZZR80OdXb-gTh5TWsLcxOij-TQOJK3_m1tJHlUWvnb6-rIk4lqVZ54Eapm6LdFqsO10IVghNcDOtzrblW2LY48zmVN9rAt5szQOMrZzGD34BoPspI8P&xkcb=SoCa67M3-ulmfJUTU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=LfKxAkZRgUZOWZZR80OdXenf3QUeuAVLSTUQXfAHa-lNzew1EFSV8dT94gxiKo5vYfDDbFOTWnGH18Gxc8__SgMIPkOY7ifXtJ6nNYE_SZX0QOrQvP_MjQ%3D%3D&xkcb=SoAu67M3-ulmfJUTU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
