Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=oM-OKVSzY0Ka8OtNm3_jePHDz9D1DfV5y5Osftk-vyOaO9PPGqbUl17QkymQLuxjyFUCbkMGyVnsZeScieVS8qJ1Ex2TvXT5wlmjsaBnL_cwzO_8QX_f0w%3D%3D&xkcb=SoAl67M3-ujCW76pFJ0LbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=oM-OKVSzY0Ka8OtNm3_jeMFLOw-B32yVr4Xbas8mjZ8MGZLAbx7z723N0qctUndOhaN2Jb67VDz-Ecmi4uKHBqay7MlC6043M5Z9ULSdw18tGlW7kJTf9Q%3D%3D&xkcb=SoCR67M3-ujCW76pFJ0KbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=oM-OKVSzY0Ka8OtNm3_jeFPdrSDyY7Fp2AqmPsx5RXK0xti9TGgA5yD4F0hCI8FYYD6xVxe66M53OjiR6YrsWmGzQ5xQKfP-O_qg0P3uG_ia2dRu5lbvkA%3D%3D&xkcb=SoAM67M3-ujCW76pFJ0JbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=oM-OKVSzY0Ka8OtNm3_jeIs1MG9-Ha1efcNRhyLk3cFXa8m1emq6ykhy_otY2kH5AJLZnQCNR9HzNhAEei6B6NQ5SGDGYDoMy-KgQoP_6MUqJwbPTCZCIQFn6gH3IG8T&xkcb=SoC467M3-ujCW76pFJ0IbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=oM-OKVSzY0Ka8OtNm3_jeKpaHbu3riKmJADCbuYq_sm1w5nQRd7J0rvZZrQ1izc3N7mw16REXYHfIfFElE8bLW5vicY5rh5eD-lSAfpuhleIXs00NY9mz_HHC4iPFGpf&xkcb=SoA267M3-ujCW76pFJ0PbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=oM-OKVSzY0Ka8OtNm3_jeAAaqcSzpiGgDc45gkn8RnYvk7RqzwhcYQToBE-1vR_wTQDC-ss-2e64phFPVgMEIls8GLBY3UDRyf89VqiItg9y5G9X80xdYwn2ndJ_pV3Q&xkcb=SoCC67M3-ujCW76pFJ0ObzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"In this role, you will be at the forefront of our efforts to build a robust network of leading academic and clinical collaborators in the neurodegenerative…",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=oM-OKVSzY0Ka8OtNm3_jeJ76MLYRS6zrEZqZ3nfVN1ovff1VCnDREeuws7291G1Vv92t3sGwDpVQhT5j-DjVzTr-SHmK1lYdC2T8Vwx_efxso6gS1OMb07-w7Fqy-knA&xkcb=SoAf67M3-ujCW76pFJ0NbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,And technological advancements — from electronic health record systems to dictation software — have failed to live up to their promise of making the lives of…,https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=oM-OKVSzY0Ka8OtNm3_jeLgFtlyTnkQR24i48ppJmEsOVSMKtZ6LciwSpuLGHkFcVSLutxh0gdWEmV9BxpI4NV1uqo_23c_tunNuBFXQNzG3ggkI2zGKkW1L6hjJm6Kw&xkcb=SoCr67M3-ujCW76pFJ0MbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=oM-OKVSzY0Ka8OtNm3_jeFGnbG0Rl2N70YGxsN8lxdbaXZtdjh6tOtBt_3uXj1epskmyJstIszHY7p2u8o21dBOO0whqiMy359iM_zJ4St6FnVLz0HQFoYOKy9EgrKC6&xkcb=SoBC67M3-ujCW76pFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=oM-OKVSzY0Ka8OtNm3_jeHxMvvKVqlHv7TwXH7MXzY2OpDDRx9Boq9npIevOPTlmIqSy2bapor4vnm3UpFCpcUhrhJAzSlKSxplIOjDBWQrAmu-eiRuWkQ%3D%3D&xkcb=SoD267M3-ujCW76pFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
