Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=-gsuhC250M0C4oNidm7-1R1nBr9i0VAoEt8U7FbYAVfMg7vWX_QdOFG4TpGzC_8fkYDhYqXGcXZcuqAMuGoMQeK8E3PtTFZ3p8z6SgPtd-fJh0rUTGz3PtpGcL14QVLB&xkcb=SoDW67M3-ujdRRapFB0JbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=-gsuhC250M0C4oNidm7-1agl-fvTsfvRGna35D7ezmORj7_huVw49lriI8SYWio8e_BOcrJ2Ek2c5cvZjVNOZv2FQPhrkSFWQ0r8UVob_UdL2Z3fNNJoYA%3D%3D&xkcb=SoBi67M3-ujdRRapFB0IbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=-gsuhC250M0C4oNidm7-1cBR3KzNqWOw6ce5PV-mBeCuEnXzs5WgX3fE-a1wUjBIPgtiFWkNMjG3M5knNiglbbTIejOAczv6ZX38zi00WiehNZxFNrwXag%3D%3D&xkcb=SoDs67M3-ujdRRapFB0PbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=-gsuhC250M0C4oNidm7-1TDHQWIUG2dH_z6Jus2xYnNK9NHe9TDdY98uMHkTI2ErK7arhcvyr0j17q0YwpGfnlYFWGcLWez1sgIDgt2HWjtmLebE8s_mMQ%3D%3D&xkcb=SoBY67M3-ujdRRapFB0ObzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=-gsuhC250M0C4oNidm7-1WZiWn2NSTUVPZ6qTSHIVbkmxNzWlCizfO0Aolz9P5yCT7WlCkRa0BS-pWWOfoNJIBn7CVPmEsM0E5uUI7RK0Qc7mdolse5gSkxGWVPVsoIk&xkcb=SoDF67M3-ujdRRapFB0NbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=-gsuhC250M0C4oNidm7-1YxRS2q3eKpvL0WI1bQQjexKsq8cYy1I0fg98npb2s_n3Q2XwgVgzfnxP_9iYurL6yNrgYhHHG7vamFfkc8nbglFzKoOdDIz4qDibCnhBcfi&xkcb=SoBx67M3-ujdRRapFB0MbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=-gsuhC250M0C4oNidm7-1aigO9gmQyOw3Bu9gP2L_Km0hd2K6abAeRahpUA1J5dMPP38OgKeFxKIwGgjakvqthCgEhyNxmiUg2SWlyCIETHQ__6Hwh_DKtCkfz2VHgsg&xkcb=SoCY67M3-ujdRRapFB0DbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"In this role, you will be at the forefront of our efforts to build a robust network of leading academic and clinical collaborators in the neurodegenerative…",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=-gsuhC250M0C4oNidm7-1T3-9UfJSE70-cBYD7qfR6GQBPZ41vfhA0_Ffmhv24BUDgQZCspqjxxJfkuROTNbIZoNNUynOQrGJ2c4XP5yGE-PgE72hnMtipeMVKOsN1Iu&xkcb=SoAs67M3-ujdRRapFB0CbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=-gsuhC250M0C4oNidm7-1Yba5XXAu-eMHdTrz3Bl6V9i3O2PJCiuImQdZf38nqLXydhRfeZPsensvfpgKK7ddfKSFv8wgPu-mC9NZ43uOse3FeZiaXEh83QCqQIu68bq&xkcb=SoCx67M3-ujdRRapFB0BbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=-gsuhC250M0C4oNidm7-1QB9vRAcev_A8yei002F-DHnEfpymarNNNgQTdWGhLAGh2qO2NYIivIAlTB5lUUsflaC3TVye-y1f5t4alzlzllPF3DhCTjWdg%3D%3D&xkcb=SoAF67M3-ujdRRapFB0AbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
