Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"View all Spire jobs in Boulder, CO - Boulder jobs - Senior Scientist jobs in Boulder, COSalary Search: Senior AI Weather Scientist salaries in Boulder, CO",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=EAj1kfqFFS4wXNI3hGTKhEQcdLUrEELT4I3eD_qyCXxDLuSm0ELC5pvsHmxXr_kxGJ01XilDxxkwvQluw4dDRjzXXmecjzRpzw9DZYPw7iaKSTY4Lgps9LAs3UZT3xbW&xkcb=SoBR67M3-ul8gdWaYR0LbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,"View all REVOLVE jobs in Los Angeles, CA - Los Angeles jobs - Associate Designer jobs in Los Angeles, CASalary Search: Senior Associate Textile Designer salaries in Los Angeles, CA",https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=EAj1kfqFFS4wXNI3hGTKhIlnZxjEUeLG9JAF6IGfZWLY0iXOsnRqXOodcF5KirrjL-DTJLJlzi2x_0kN2DM-_EHkts-7RYC9MFWk9F0if2ivnD7mTl_lxkXKRkToiCUG&xkcb=SoDl67M3-ul8gdWaYR0KbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,"View all Oracle jobs in Seattle, WA - Seattle jobsSalary Search: Program Manager salaries in Seattle, WASee popular questions & answers about Oracle",https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=EAj1kfqFFS4wXNI3hGTKhLTeeLa2f-x63C3pacnIMN8F3eXpvjXnNoGIq6wpiF34SFKP62UEA8dyn6bSdTs-FS0UR4rVchLWxT3p4sy0QaEOA_rULhARoA%3D%3D&xkcb=SoB467M3-ul8gdWaYR0JbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,"View all Samsung Research America jobs in Mountain View, CA - Mountain View jobsSalary Search: Open Source Strategist salariesSee popular questions & answers about Samsung Research America",https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=EAj1kfqFFS4wXNI3hGTKhPbDAwftI66S3xzb3r5006Aec15dGwEv2le-cz17wbWwX4mET4MviJBfaTbPbOyzvNiCCACLIB-5w0HLD2l0q8xlqaMK687gdgajLS0kAIF9&xkcb=SoDM67M3-ul8gdWaYR0IbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"View all Oracle jobs in Seattle, WA - Seattle jobs - Software Engineer jobs in Seattle, WASalary Search: Software Developer salaries in Seattle, WASee popular questions & answers about Oracle",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=EAj1kfqFFS4wXNI3hGTKhM_QTcGgybVRPV3gAjGxVtDC95GNpzYLvrRnmXFra1hEDNe9LBl-4bphAh4zobPEwC2Ccy7EBQHyrSPeAtsUIcevtTMvCx-V3g%3D%3D&xkcb=SoBC67M3-ul8gdWaYR0PbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"View all Apple jobs in Austin, TX - Austin jobs - Crisis Response Specialist jobs in Austin, TXSalary Search: Evaluation & Response Senior Specialist salaries in Austin, TXSee popular questions & answers about Apple",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=EAj1kfqFFS4wXNI3hGTKhLMXhvgn1K0LFdd6PFserw2thGAoxvVWWUr5yt-5gxRBo3Ea92QX_ubkZ8S5RxV98oZLVOPvsmLkDdax5nXjTxFA7pggULKftQ%3D%3D&xkcb=SoD267M3-ul8gdWaYR0ObzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,"View all Argonne National Laboratory jobs in Lemont, IL - Lemont jobs - AI/ML Engineer jobs in Lemont, ILSalary Search: Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows salariesSee popular questions & answers about Argonne National Laboratory",https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=EAj1kfqFFS4wXNI3hGTKhECMLxGYXjfJ5b9fyiAy1DxZyvGQwqd2EGGTHD0g7pdmuB9DRO1ulOaL1N4tj5NATyxJXFGALHYxMcxmnxAs7WktkTxsFv8ziw%3D%3D&xkcb=SoBr67M3-ul8gdWaYR0NbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
Game Rant | Sports Video Game Features Article Writer,GameRant,Remote,Not Provided,Not Provided,View all GameRant jobs in Remote - Remote jobs - Sports Writer jobs in RemoteSalary Search: Game Rant | Sports Video Game Features Article Writer salaries in RemoteSee popular questions & answers about GameRant,https://www.indeed.com/rc/clk?jk=fff72a3803f79860&bb=EAj1kfqFFS4wXNI3hGTKhDwbUUVlCHwqldkyUmGZF_Fx0HBB5o2UhBEXV8TVw75es584qK38__dZ9bMggZsU1QuRHfpvOTskqCXxiG1KomDka2YW-FiYIsfXx4KDQIBf&xkcb=SoDf67M3-ul8gdWaYR0MbzkdCdPP&fccid=e3c41c4f7666c1c5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=EAj1kfqFFS4wXNI3hGTKhLo8ejmW0r8wsb1UHgyxhCAJe1fCZvd4H8BUpy69LGLFHtcgG-vk5akJTPjDZk0IsXzIU_QQ8udWQsi6mBnNzBYEHf3UwUhWU0YUhEtLu4f7&xkcb=SoA267M3-ul8gdWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=EAj1kfqFFS4wXNI3hGTKhOamJ720Cny15DMAFiGpSKsaQeVSuPgTLVHY2eXh9hyxaEMKSRsqgkD46WekuvrOYq7lqVC11OpzGDkWWxJWrz3EiZxojYc0nQ%3D%3D&xkcb=SoCC67M3-ul8gdWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
