Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=XyDA0tIDq3aQiLis8_HJgD4m2CBpqcDJu7bTVNQZRnfEZ6BLiBqY0KgV9QyME7_Om3DWmTHVy4ChT2j088buQjb36V2VXHVDNfYmU5XaYXZlpzDEPsLEwg%3D%3D&xkcb=SoAu67M3-uh3I6yU9Z0LbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=XyDA0tIDq3aQiLis8_HJgMI_4BhsD7IBWefNbOju6q0mI9NMMg7LL5D0eUsbAYVS7wTKBo4_QxG_5uh7KZ1oEXT8BCvGrNN2mCZFaThOmzOd02_tnWmSuBli48BCivCO&xkcb=SoCa67M3-uh3I6yU9Z0KbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=XyDA0tIDq3aQiLis8_HJgMCtZ1oZxNaebHw3BRBoWravcwNpRnL27vl3ZuLsAJL3e-Jav6NQcqP7F9YAVMKuozF6OAbTbfZBBduS-aETUU4WHqf-VPNZ2Q%3D%3D&xkcb=SoAH67M3-uh3I6yU9Z0JbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=XyDA0tIDq3aQiLis8_HJgASnYfyB0us_hLnvIr8_V78d8fQLY2162wR4EHiB1q_eceKbXc9fm9VpG8amuomlAI9JB3S_doI70BZ-fLtRwdUO7_sy9-F7bWwhsDLC67T4&xkcb=SoCz67M3-uh3I6yU9Z0IbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=XyDA0tIDq3aQiLis8_HJgDXpCpGTSv2FDMWD9b2FbPDEJkaSye-g4i7zL_oim2pCTzs20DqJy-qU1gxibDw0MYnoKHYVJbl0MkvnvtSG094gstwdm2dee4bP_ygYbVWa&xkcb=SoA967M3-uh3I6yU9Z0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=XyDA0tIDq3aQiLis8_HJgCQVP2ehzws4_jQc5Ng5a7S7_RFVmJcbO7QtZpHf3_3k2HIx-UWyc4wwCDPltuUFTnoNg8PWSjHD8Y-_O5x9rNZsmsAPRHmDiYzVPesZtueF&xkcb=SoCJ67M3-uh3I6yU9Z0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=XyDA0tIDq3aQiLis8_HJgFUWCxY69d0M767ZD4SsR3UCrqkmb82ptaNb6olbISWmIdLNaAxml8NM3ZZvCCAmJ_qPs0SiJPzdcmU33_z-W6OZB34uYVPmfzaSAbYTOhuc&xkcb=SoAU67M3-uh3I6yU9Z0NbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
IT Specialist,Vermont Electric Cooperative,"Johnson, VT 05656",$38.16 - $54.25 an hour,Full-time,"Well rely on you to implement and enforce robust network security protocols, and to maintain meticulous documentation of network configurations, diagrams, and…",https://www.indeed.com/rc/clk?jk=5a8cd0dc2272fe49&bb=XyDA0tIDq3aQiLis8_HJgABmPU5EWoWPFVXR21CTcdFjvT2PqyjD7yMvV0bOgKJcCqBD-IicKIxQymB6AQKgF3m9eUp2_xhWZyXm10Leu407Ix-FiOI5r0ck6vXV1OyR&xkcb=SoCg67M3-uh3I6yU9Z0MbzkdCdPP&fccid=fe972229470c9cf2&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=XyDA0tIDq3aQiLis8_HJgABmPU5EWoWPmw6b67xfPU4rrkr2V5Putqdk7jB36dTVdPsH84W56JbWkR6rWZgi9edmV1Y_nP-Rx7m016bsh35s5Dgobu2J949MLKB1pD-u&xkcb=SoBJ67M3-uh3I6yU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=XyDA0tIDq3aQiLis8_HJgOLbFpMU5RWPnn_HeXw3ji1NGB-1GwQ-S4xb_DVbvjwYh_d_i9Ei-Y9KPejJ_0HAwbjTsyojz8ZfcKKDO983G9X2FybjTFEDMQ%3D%3D&xkcb=SoD967M3-uh3I6yU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=XyDA0tIDq3aQiLis8_HJgK-_2nYey8nsolIEuvTEJy0eql0RAyBdw4fYh4HXXmJ_5zNHj3nB39r_f9gWSI0uedSt7VhxGa_eZa_AjoxYFScK3OPBITmg_A%3D%3D&xkcb=SoBg67M3-uh3I6yU9Z0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
