Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=XOR1Oz-Wyhi-rc96IxXyJdPCq-I7ZcMfJBcBWWFxU46gifXZBRZRUY2JECza8UGZVGDl9HxilVaosB3902CmYP-mZBV5lAp_noJOCUgbFWTtatTKfw15P__DsUcQGrZ3&xkcb=SoBK67M3-uigKp6pFx0JbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=XOR1Oz-Wyhi-rc96IxXyJXZyCaAt7o7alc1SQrglDj8XNDBkgIgItRSCfhE8lEUwmTUJydkm6iy_sayAjKjZSY6nQNcjGswQ0NZgZCAUx9zQzxTESf9uTw%3D%3D&xkcb=SoD-67M3-uigKp6pFx0IbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=XOR1Oz-Wyhi-rc96IxXyJa-do8VRBQCbImIoXHdQNOa1QeAuuUXSpUI-cvAM4tG36v71PwJe6HwL7YhWuwImfrJ3mLpaWIOQ5KZ458j569ex2lQwyM41ab3QQo6BDUgx&xkcb=SoBw67M3-uigKp6pFx0PbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=XOR1Oz-Wyhi-rc96IxXyJUe-94ltSaqcRZ3DHEqz0fED74BskPlCCW3XAras5eTTDzc6IF1hQR1DMlzAnu1ZCDEIjlSEbKYrFjsXKC9vVCBwt57bxg3kirMBI1-aGWeX&xkcb=SoDE67M3-uigKp6pFx0ObzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=XOR1Oz-Wyhi-rc96IxXyJfHOzz24v182XBn_6qtmpJKTY24lJWlYxp0O-UcOshwYRAh4ZzY_J9jmNd0cY5ohd85CSySNKLA_k1Yy9-npRx4b3O-tkSnUJZxRrSO_sk7e&xkcb=SoBZ67M3-uigKp6pFx0NbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=XOR1Oz-Wyhi-rc96IxXyJT0iadiMeKqcwUnyFIISzIYWKy1IMw3R1c7dlFnwGpvWdsFXryYkN7jjsOOWqB4L4TUbhlK9vRdpxeZR6-W840J9fLPgnzY-Lnai76IvUT-p&xkcb=SoDt67M3-uigKp6pFx0MbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=XOR1Oz-Wyhi-rc96IxXyJdPCq-I7ZcMfcXXXoxO0Cc2KiS8ANeM0Mm1tr_Z0_DKRwtkXuN1KXudAllKsO1UoZfqhhXuo8LtZ9Fi8kj6BuL7ci0cf0uwI_A%3D%3D&xkcb=SoAE67M3-uigKp6pFx0DbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=XOR1Oz-Wyhi-rc96IxXyJf2FKCgQZHzDbtSw3DnhxkjPLre9ofvcifWgwqnphHuHZ3jHMTnHzsFc1kP0M680P9uPT4-Rbp-m2_Ok-vBhcLA2Cx2vIXJFRMhuWV_LSLUW&xkcb=SoCw67M3-uigKp6pFx0CbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=XOR1Oz-Wyhi-rc96IxXyJeY_vt20voVd5fNs-GxtThf-viekMlo4rybuGw0oMb9rcvo3fyR83lc_dXZzBpy-XejZPpAgsah1xiQbnXf---mCzPh7sK_58mVPGb5QS0kK&xkcb=SoAt67M3-uigKp6pFx0BbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=XOR1Oz-Wyhi-rc96IxXyJVs9B7kP1RhVcXsk-8BlMFNVHfWpTB4H6uvVltPcgxqiuMnZRjMitHB-vrSOr7y6_UYtKBkChbVdovEqMTRhn6knHC8eqdw7sg%3D%3D&xkcb=SoCZ67M3-uigKp6pFx0AbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
