Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"【For External Referral - Talent Spotters】Research Scientist for Generative AI, Multimodal and LLM",TikTok,"San Jose, CA",Not Provided,Not Provided,"Explore new products with artificial intelligence technology at its core.
It covers a variety of technical fields, including deep learning, computer vision,…",https://www.indeed.com/rc/clk?jk=6bfa2bf697204ff9&bb=xaoAAR0y7oSxn-fD87JzTxB12wGkLQUY5mq3fFIEOe1bh7U5TJGaQJwoybsI-6R9EEQjAbDmSgDQYnGOb2q_XPwaKTM-nrWm8WxCrC8KdzqzeEhvblurVjCXKVOnx_-Y&xkcb=SoAK67M3-uvO10x5l50LbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Director-Artificial Intelligence (AI) Risk Management,Amex,"Hybrid work in New York, NY","$130,000 - $205,000 a year",Not Provided,"The Director, Artificial Intelligence (AI) Risk Management is an emerging leadership role focused on managing the risks associated with the development and…",https://www.indeed.com/rc/clk?jk=42b59fd7423a28cb&bb=xaoAAR0y7oSxn-fD87JzT5ejfJrC5GYp8UMgW5tBTs3wPXXc-WWPIS8QJQs2FfgUI_fp2fcLqhJasOdyjjdHAcjVOrDi0NWYkV7DLe4Uv2l5K4efzMaijg%3D%3D&xkcb=SoC-67M3-uvO10x5l50KbzkdCdPP&fccid=f057e04c37cca134&vjs=3
Programmer – Machine Learning,Latham & Watkins LLP,"Los Angeles, CA 90013 (Downtown area)",Not Provided,Not Provided,"The Programmer – Machine Learning is an integral part of Latham’s Technology & Information Services team.
Working closely with cross-functional teams to develop…",https://www.indeed.com/rc/clk?jk=649fb86cbf435388&bb=xaoAAR0y7oSxn-fD87JzT8j28fo0-NhadDCBbj9eOLpQI4z6ED92rFmUK3V4UVMvak2NgIllH6xtVANkFiQXgtfHnKpULC_49JIQrWwsiqof-WEkqgYzQA%3D%3D&xkcb=SoAj67M3-uvO10x5l50JbzkdCdPP&fccid=9b3429c846ebbd8c&vjs=3
"Customer Advocate, Trust & Safety",MoneyLion,"Remote in New York, NY",Not Provided,Not Provided,"MoneyLions enterprise technology provides the definitive search engine and marketplace for financial products, enabling any company to add embedded finance to…",https://www.indeed.com/rc/clk?jk=d4011b89dc530b61&bb=xaoAAR0y7oSxn-fD87JzT9pMlTsJ-MgnpZcEUVJtOVuD1xU8u0naJpcpvxyEwp2fTG0-KG_DnreZGZfPGYTRMkaHOXFJixSb-iHJgKtaB3cIoirw3cUvI4GYQgs0q0_1&xkcb=SoCX67M3-uvO10x5l50IbzkdCdPP&fccid=f0df775ddffb40cc&vjs=3
"Engineering Technician, Tesla Bot",Tesla,"Palo Alto, CA",$24.40 - $65.40 an hour,Full-time,Engineering Technicians within the Humanoid AI Robot team work side by side with Engineers to support and sustain the research and development of our prototype…,https://www.indeed.com/rc/clk?jk=49fd1adec1a85251&bb=xaoAAR0y7oSxn-fD87JzTybEIRkEcf1CFx1qqb8SK1mLXSLeuz-z6JDnbQaahM2YJBUxA5yt4lJu-lPUGXOlR1HBQjbBh_c4qMHTlGatQ41OTG5LOzXHLxfIN44cff-Z&xkcb=SoAZ67M3-uvO10x5l50PbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Staff Applied Researcher,"GitHub, Inc.",Remote,"$118,100 - $313,300 a year",Not Provided,"Develop and implement techniques for applying generative AI to code in the context of GitHub Copilot, including LLM fine-tuning, RAG, and prompt engineering.",https://www.indeed.com/rc/clk?jk=c1f8b38d43595e87&bb=xaoAAR0y7oSxn-fD87JzT-KQRVQBB36XSPw98eaMcWFNtFARnvtEZvkE01vso0zQmA7vR8R--pfblsEc9lRQs0g_X_GrG4oUKiB27xaU_KbjrjVWIcJzTPWxY4iWhwGy&xkcb=SoCt67M3-uvO10x5l50ObzkdCdPP&fccid=c594c442f5397e7b&vjs=3
Python Developer,BLYK Engineering Services,"San Jose, CA 95110 (Downtown area)",Not Provided,Not Provided,"Experienced on JavaScript and Node.js..
Web Frameworks: Experience with Flask or Django for web applications and APIs..
San Jose, CA 95110 (Preferred).",https://www.indeed.com/rc/clk?jk=59537570c34cd337&bb=xaoAAR0y7oSxn-fD87JzT1xncJgzmDPlffGr80pP4diFrY90H664MO_Lm3O3ChAspSISQzuUAOZ67r_RF3CduQqzNl70TNE8DAtqnjWeVrCiRHfARvD8y-tIcKGqpzhS&xkcb=SoAw67M3-uvO10x5l50NbzkdCdPP&fccid=59ae002c6da38bc0&cmp=BLYK-Engineering-Services&ti=Python+Developer&vjs=3
"Manager, Document Intelligence",Simpson Thacher & Bartlett LLP,"Hybrid work in New York, NY 10017","$165,000 - $190,000 a year",Full-time,"Collaborate with others in the Applied Analytics Group, Knowledge Management, IT and Firm practices on artificial intelligence projects that leverage documents…",https://www.indeed.com/rc/clk?jk=cf5866432eabc01f&bb=xaoAAR0y7oSxn-fD87JzT6cVF7RC6TQKLbejOBvAqTcf11qmLq1GbE9Q239IYe3j70unh_4o3iqsxLhU9OGDy11Y6MXLIUc9X9pzHsbhEnG541pGGjvGPidJ-phiP4B6&xkcb=SoCE67M3-uvO10x5l50MbzkdCdPP&fccid=49efeede38f70572&vjs=3
Product Marketing Manager,WEX Inc.,Remote,"$93,000 - $123,000 a year",Full-time,"This role requires you to dig into our market and have a knack for partnering with stakeholders i.e., Product Owners, Marketing, Sales, and Customer Experience…",https://www.indeed.com/rc/clk?jk=3be5d4b0b9bad660&bb=xaoAAR0y7oSxn-fD87JzT-KQRVQBB36Xy65ZapaN2FRXLm308mwC6h8pWqUoPyVjEksJZMSnxgteIABaXCB7GDvoEanxoiX3wUeyC5fTcCOTJW_f0sAY2Q%3D%3D&xkcb=SoBt67M3-uvO10x5l50DbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Public Relations Manager,Box,"Hybrid work in Redwood City, CA","$114,500 - $143,000 a year",Not Provided,"The role will report directly to the Senior Director of Communications and work closely with Box’s cofounder/CEO, CTO, and other members of the senior…",https://www.indeed.com/rc/clk?jk=03ee4b38791d3d63&bb=xaoAAR0y7oSxn-fD87JzT-KQRVQBB36X083p29Mr5kuWCPujsI0N0UwxHqiC4UHm4KXxSB_1K7HvkhIJwhqm21gjfL7Fk_pB-GdZF-ysbm8eIvI4vw1ds9iHd_wcTzKD&xkcb=SoDZ67M3-uvO10x5l50CbzkdCdPP&fccid=3b768bad00fab6a6&vjs=3
