Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Quantum Application Calibration Research Scientist, Quantum AI",Google,"Los Angeles, CA (Venice area)",Not Provided,Full-time,"Note: By applying to this position you will have an opportunity to share your preferred working location from the following: Goleta, CA, USA; Los Angeles, CA,…",https://www.indeed.com/rc/clk?jk=3c9bca94d65c99fb&bb=zwV1dAyvmnJBr3nJVGZHvB_SRs3LqEzUzJBr6RsEm_BTIDulmkkmboHsouYkoFjYotfMgfraWUVQSMtNE2ikQP-0Jay6EGJ6VcOAtBPeUzw9QGrTF0vaBw%3D%3D&xkcb=SoB367M3-uvlU76pFB0LbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Sr. Staff Technology Portfolio Manager - Strategy,GEICO,"Chevy Chase, MD","$120,000 - $261,500 a year",Full-time,GEICO is seeking a Senior Staff Technology Portfolio Manager with a blend of technical and portfolio management experience to help drive our insurance business…,https://www.indeed.com/rc/clk?jk=691da03ae49df0b2&bb=zwV1dAyvmnJBr3nJVGZHvF-2mJTG51AXE7wKI8kjZQgkfRqcqUrGMUm8N_ssmb0GccHgNfDHbWfjIT9MQuQ_NrHa_ki3BSZ7lawP56LPSUFRLTGV0EWeQA%3D%3D&xkcb=SoDD67M3-uvlU76pFB0KbzkdCdPP&fccid=71b1543b29473502&vjs=3
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,"We are seeking a talented Content Manager to join our team.
The ideal candidate will be responsible for creating and producing content to support various media…",https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=zwV1dAyvmnJBr3nJVGZHvA4hzwxTwLm4XjV5B4E1OjQqPkrezKApK9Gshc27G5KANtdo7HK5hEGotia5B36Xq29R8gCwkYUNKp93mn2LKqy9GUsZrehRWT_2jtFb6_T2&xkcb=SoBe67M3-uvlU76pFB0JbzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
Prototyping Process Development Engineer,Corning,"Hickory, NC 28601 (Westmont area)","$81,297 - $111,770 a year",Full-time,Artificial intelligence human assisted design and/or demonstrated use of simulation software in the development of new processes or other process modeling…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10F38JdewgKkJ97GC7rsiznCjFgdlVDQQp9o1WYRs73xwwAiGqfOJXsPZFsKgp2XsOSg4Es7ty8uKAvDdmHwdLLASE2cRBZ5FDHLhcN3faXqsFmTCn5YurATUZqs_vG1VbU0ItkOUURQu_cnco4n06e8iUCXX9kIIGF9aru-NzUKxIWkJEuo_yKI9skJnOiDcWPdUcLCvpCR7rY8CEzttk6sGYpOK0_3HWRWhpjYhzpZn7ZvDlDk8Z-dh9jaGOfa19_4BI5wJm2-e3cZfD34-oQFWHfKEM7owZoKMRfxNPC9XrJ4RYWSirscAw-gTK71w36I2NuhQ-Lm0UOewDe8lspInOOme6QN2CvAKDBcDA2fS_u-cRatgJEDYMghTvAg1FA99Hzb8ZWYCitls8SD9wSrabqSrVBD8nnnYs7CK8qzAeoVVfG4OXgtHbloNFI-AiS8grXxVzpWNrXKsnWXqWkh5hK8VLzcmifEQDcVABOSzum620rwNyVX_CFrDA7KLfemHD-BesoUq-sITRId2hVF4KTYUCU1jjfmMXfEfj79uXf1HKQqOAmsarawlLbn5Oxf7pT3z9Ylfru86cE70fUsFqzXLzE72I=&xkcb=SoAe6_M3-uvlU76pFB0IbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=3&fvj=0&vjs=3
"Distinguished Engineer, Generative AI Systems (Remote Eligible)",Capital One,"Remote in McLean, VA 22101",Not Provided,Full-time,"Locations: Sales - CA - San Francisco, United States of America, San Francisco, California.
Distinguished Engineer, Generative AI Systems (Remote Eligible).",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunMB5DXFa7boTngTCkmp9Jd9d8CazpYoXjOdag1ee4fBz6KtTgZZ4bpeVSznyP2Hh6876Trh6G15vHJAsLsYSXyEN3-UiQb9SK54ijhM1ulqTNjHDzn3Q1ac2DtAbMHIvodAlR_0ZhOKAhLZAZakXY_cb2l8GudmcX1SiNIHPhDX4RBJjKnd6DTOhVENoS-36PAVf2scPOZ_HvdpPb6Ql0rBDwKazqsQrbWeSC7OaZpGOcQWPbbAcrUavndHjkLypaajWZ9Zaiwr0vvY2d1Vu6eZs8E7u0UPZH3X2sJ-ixowCmmKD41YoWIDDrsK7R3jkKZjCenhTbSYHMjRQaQKO0KmelK4Vzl-YzgfpaGT7_tm4v5QGO8BVB-OFC3LYk-Bb_5enLwn3ixmTY7fLOLEFoKHOqgboxo_k99Env7dxqa2Q1NRUEhE7AiDXn0mKp76Wbue9zWSRCBe8WIhs3EW7exAJs5xWfzJ6vXfeox7YvjUynC__WwvTunNytxwtZ48SX-l35EsyIWewb0sEETNNgJFfZxqzsyG2bFSvx3R7R4F6MkLb4Z_5paQADExmfk4djtCAiHQvd00zKIfzrmz9TkxxVbL4ves0kdBzIgbrdXJ9tD7UhNhUks7oKa0lLX9D1jecZSi_lQQLhz_YLqel84SRuFiP7a3_rDA6y42HD92SrDdRRdd7EHAG4EUf7Qro4flQCfJSp3QBP88n4yNsmQ-luB1MuTEmv-yuH5IdZdCeYlj13x2Bj-TbTTC5lPEJWxqrnZnXJyUUj9mobEMsKDVHbQSwQVGGA&xkcb=SoCQ6_M3-uvlU76pFB0PbzkdCdPP&camk=4HOcmqOLYrCZZasoYOZ0iQ==&p=4&fvj=0&vjs=3
Expert Spectral Integration Engineer,Peraton,"Springfield, VA","$146,000 - $234,000 a year",Full-time,Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkFs2NPrIYzV-osE3kLNEmcqI6zM5p8aR1oHv0l_euG0GZUteR9IRvAhF4iNw2lzPWMQqxFrQSJfDgzYtoRHc4oZOKL1Dwwx2Lgv6_TvWc-JX4x_aumru1h_dIZUWyCEYbJfgOP8shyrOMGxakdBzW3g_qpUwY0dNeI7eYhGO_1ZcGStfthhQVkYkPjyyscyfaAEKYFWe7mx9BVCd3jcqvxP8Ouy8-b1A34C3eujARYaA4mJIDZZ1Wh5oQhZmCCskPtTb5CDjlS5QfrSrs2VcwtGzq4gal8hiyOcdlYWUQ6qBOgUqdMjv3bVKxsmEFOzvlZdu-KVvmvI2YTl87yWHVpLK1Xkkw6BHhBUbeAjFuQVynoxR0Q8fzNtHk5pA8SIU9loVc799PcGHnvYcy-WIWO40pBac8fwl_20r5qgpUQOPcstKGNK8-aYws19RYHAmPiWVXnhUsAY-UMiInHUP0sMNDL2zYzznp_JQed3kcRFTlXyFhAHE3Re4p3yLLh03YCVB_nnta1uein5T_if_8zPL3-ykMageOBg8r7oh1d6o9JPtl32KNTgwHoss-tzY85QomxWwWUzLm1MLXk3-p8N24HQxQJQcf9aX5SieDP4_VZJbN6L7Yy07yMv55mzkVy5tNM-GLCPEcVH2GeeECecdNvMwBK1JcAqhUo1hk-THh9OaElsHdwa2eQZL6UgXgTMnmGln9j5aLoKcbRJme-oQibsZxYMrWOqanUgmMvaZ1BFN4VU3C8HV71flOS2rs7Zc_QFDZ4jdyBkOpB-zFYxmOjymKAQ8Z&xkcb=SoAk6_M3-uvlU76pFB0ObzkdCdPP&camk=H-lBaXMUocJkdMwvV3pipQ==&p=5&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,"Much of our work contributes to innovative research in the fields of sensor science, signal processing, data fusion, artificial intelligence (AI), machine…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EUAKpc__cJ8u1yWqqjLSDyXuBMbbOdEUGKHFiI4OanV1QxtG1O37spAJOv0p1Ddcln6wtwxp5dKb9CDDuLNVRkSJ9-w9rdxQcxNQ_naUUv118_S3Amz31nYpeing_8nDBmjXy_-g6kiXRtHi4saFcQHNtPfMnyZnczNVRKcbASyisnF6swn0iCQnGKKaqSU4GeRnMSdeIi8hMHx8UQRCaMgpkDx9hs9c-ozuRNbZOF7DBI433m9lIJZhMHfUO8pbsKFtW5Q-uKaukUu8dGCE7xs4GHbuNCEg04-HLFWgY04km7SpzpjvoO-3NzsbbWEXW1CX9E3-ylDBXXsRa3sO17_HvupHBbQtvb6SqmUDelMu12EWlMREw5QYdXSt3bvfyvsU-3mrKu4KryzEm7txX-37nXIR3iRhCLMJGELHBCc4nCgpFcIxkw0goa2MMcK-VOptZr-KsJde71PhXf_iAZThPMcEBVtXBSZuyKZfSt7GZbsX312d3QA=&xkcb=SoC56_M3-uvlU76pFB0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
Sr Director- DoD Defense Agencies Growth Lead,General Dynamics Information Technology,"Falls Church, VA 22042","$212,500 - $287,500 a year",Not Provided,"A global technology and professional services company that delivers consulting, technology and mission services to every major agency across the U.S. government…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguU54s31IijNG_nxNb73gcQp6J96eKYmDwzS8UvFgR3TP8EbWyJaVOGtob2jkl1IZ125zjHkK0bjXMEnboB6onvTU7Ic1G90uO-8ok7wyCKZVL4tuz4D5AdOI-CzAO71oyt8yb-MMup5vZDxSRhbAdIPQjuRuvYblbfgjjov5IK7HRl0DyE5WrHEz0WoLHkEbvcSpXmE461yv8u1tZPeg_rOUm6sVCL7tBlBtK2QBFICJGAX5DLdhpIkzlG8gA0Lofm6GVpkiThUc57_vjYXHLvRj-8rXTLVLz0aBnUZmQGmPf0dp4xLDcpTnDQ6yrmFPhCj4yZ5-Y6u1IZqz6EDbplgX_wXCGlkftq7CqulYgBQ7p8wQRBg1J7kIK0K7UGGMj0RXJCgPb_uisah6Bz6d6SJqJpcneR2tdZB0VXHJw4k_pHiwj82NeqlB2LkKqZvWIja1Ru8wTMc8KGce0SxLWqNpzYINTPK0Rk-Fue8WkfN5EQ7hAq1wWWn5B0W74xBZNSj-_gs3EXoKVPHFlO4rdEoAvyd50wYR71EIGnaM-XVS95wkWxgMBMD8kfGVkP0DxL8W80cZzG2RhfdCL6i28U24g6XYJQqlezPsKV1NPU9F&xkcb=SoAN6_M3-uvlU76pFB0MbzkdCdPP&camk=4HOcmqOLYrDUJggttK3sjg==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=zwV1dAyvmnJBr3nJVGZHvJFx5xLKzm59W8yr6oP4_rek9aBjWP5QybvnI3cQBgnO0QadX4kgIDe0rVzWtLA9vE4LcsNPqWIDnl3kGxnrrOZ5qt4Pk8DMmAvzh3bKz2wA&xkcb=SoAQ67M3-uvlU76pFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=zwV1dAyvmnJBr3nJVGZHvPYXSxmB9g6nIqyml7lSNg3iggipfpTmxmFZhI8MxWGccJzcIHfCSYXNFWH6u6OKURZzeOut25ci3ROi9Wr715debim1LO1Xiw%3D%3D&xkcb=SoCk67M3-uvlU76pFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
