Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=RxLz-KCQbHBB55EF5ACaKaTal10jReqtK9AJSsVTFNYaCpkHssoJt79Iu3XTV4ez0yQUdQflsdU2sKkpHPmiOVCJ0LdZ1K27rGTzHV_ZwMLFzo0q_0sc-5Jw_oVMjYKd&xkcb=SoCG67M3-ulzlZwgdx0LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=RxLz-KCQbHBB55EF5ACaKVyDMUxtTs1zRSCs-McAYSEIyDaMqdDKxTXMT_eSDHFgLxyhwCIPOBY-Ac19ck9rCeWPBNhldqjp529avSAw0aCfIyJys8smPoBce4zdxkZP&xkcb=SoAy67M3-ulzlZwgdx0KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=RxLz-KCQbHBB55EF5ACaKetkY7c35UQ71IMWurYp5Yjp_P7IavXoHqjmR9ce935KdWAuCoAuNP9rYV29rWL83hwaPDNu0r0evegSzakZzbxt9YT0u1v1ZMa-WkKdEWyi&xkcb=SoCv67M3-ulzlZwgdx0JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=RxLz-KCQbHBB55EF5ACaKWaJ7No7it5AMS19KPLvEivOQV2DDwWb7KQHGsgPqhEDGeT1WhXtWqXtv_glLvaWduiUkIZB3wX_rSag6c-2D5ZDoTv0LmDAOw%3D%3D&xkcb=SoAb67M3-ulzlZwgdx0IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=RxLz-KCQbHBB55EF5ACaKbvm9erQSZLPNltNO9Fi9E853c4kJ7svr8AoJBBhUci55u2nNQnfj8Nc6GKRZ4AaD2x64HimRaHpDLxZ2NVfh7NbyETwyd2crPOgYe3PAz0V&xkcb=SoCV67M3-ulzlZwgdx0PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=RxLz-KCQbHBB55EF5ACaKfu_gQd7_rHSe8IGcBWhdZm16ssg1GRV6u6ShfC1bp4thHLHLDLaLYmsOtKlEeJZiVAM0pXl1TOZ5wxwIq7aTbQdL2-DMKt0Sg%3D%3D&xkcb=SoAh67M3-ulzlZwgdx0ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=RxLz-KCQbHBB55EF5ACaKS1MLWMNPD5k-n2QS-DCNA18aOtwGRCHgp6SBJY27srt9ZL6xHaZNHW4A5-r8BfidcELwNaLJkAcXtxDg1SwYq64qlyMKYEKzw%3D%3D&xkcb=SoC867M3-ulzlZwgdx0NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=RxLz-KCQbHBB55EF5ACaKWl6Jh7QR5Xjta6gTdrbkm0HGFaTpkAr3SM4WPkrDhEsiwgxvqp_RxpnO8A3EOnoVgvP2UCjKXscXpckDwZ9A3ovdba8oIttDA%3D%3D&xkcb=SoAI67M3-ulzlZwgdx0MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=RxLz-KCQbHBB55EF5ACaKSjwKZ1isiiHF--pY1rroVKP4CfdaeNUtPBpqOHyRpvZIPAzWFeAMhyycp5LQ-gOpv1MyjCGkNbXlBzYEYfyRyLU_0ZawnI4W4pKXnM6kmBh&xkcb=SoDh67M3-ulzlZwgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=RxLz-KCQbHBB55EF5ACaKTbEzvdGhXkOo2mXSd7axKuUTh4nQ7ar9LlycW1LqfbK_FLo0ZaMScYKlGBvAk_ALd2X8zv92FeAPkHfWA2HpSG0HujAbmiWeg%3D%3D&xkcb=SoBV67M3-ulzlZwgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
