Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=wZcM5iioQI7xN9gp75DjV8txdj93137rl9oHcvJ3YAGFAm4Vqmry_Qqp_jmutfStpz4q1fbzyXWSFXvRor59FxpGVVI6l5-DdevxUUk_fbI2RR9pHx91ijc6Z2ba_xXj&xkcb=SoBc67M3-uiMxBR5l50LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=wZcM5iioQI7xN9gp75DjVzaeN7uDLzns62tWSemiY6qjVxUR991noZ2Ftgy0h5v_31k-PKdTWfrf0Rl6XBc_TfERgqLThOUahZkQb_n7ZWawegvaE0yEaA%3D%3D&xkcb=SoDo67M3-uiMxBR5l50KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=wZcM5iioQI7xN9gp75DjV0CM7Up2pdOZlxelyDzqZZ2bHz-IgJ0VY5cC6e6inInIkMEs4CO0QFmv-jyY5h373TxODJXjRGC-OTB6JbqRVImV7yah16paO0wksIUtKY3V&xkcb=SoB167M3-uiMxBR5l50JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=wZcM5iioQI7xN9gp75DjV-HQX_6YAoG8MqvKkuU-0Y4Xs-OnDUEikE0hwG_mFoPjwhbrrNx2q_S34yZSuffI2D-mU5qppHToz-3FnAmkd-WsLBGA9JoXsA%3D%3D&xkcb=SoDB67M3-uiMxBR5l50IbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=wZcM5iioQI7xN9gp75DjV-ph8XYmlNFyP9Jvz6B7Ax2V7sHoHDT9KZYPjaY38MVIFGNWOaL6w1VtrJ60fP4Fb_3jUuzokj5ZkTQe7QOBmiRbLOLjRj9UMsR_Ug4Bmfw1&xkcb=SoBP67M3-uiMxBR5l50PbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=wZcM5iioQI7xN9gp75DjV6hubE4Wio5e3gMfxXmM6fR4-OqGzrLlTbhUt3pasfjkwRUw_xNhclG_KRQPfpsHMxF449KWbS1COoDF2bYAIQ6kP7tcLluQ-E5d5v1w1GUp&xkcb=SoD767M3-uiMxBR5l50ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=wZcM5iioQI7xN9gp75DjV_0YFXbgnItNGFFR8JwMVZF0aenb3OYOzt7nHoAjPR2TsCcnetX0VDRihHb6-eV8_CGV-_dps3BjCXPD_hwMTizi2FSqKumTFms_SKtpmQgi&xkcb=SoBm67M3-uiMxBR5l50NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=wZcM5iioQI7xN9gp75DjVwfU7uLEGORSQDZXTmxNPe4-xdXHqfn-6tltD7jjhSJTWk7lFh3nM_UUJPCpJ0ZSPnbdVbly6tFPMGK13E37oiinMYt7x7SuM3n8gHCld2qD&xkcb=SoDS67M3-uiMxBR5l50MbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=wZcM5iioQI7xN9gp75DjV2IZByYxdEHb4yxjOtq7AqPI307VQwwVMiUJpXmEYcqsKSzitGhUA6ubNiuD6ndaAPC9xWdFgUuLty3L7AUCkLmQA4DY2VBbrTgxhfaxyh7E&xkcb=SoA767M3-uiMxBR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=wZcM5iioQI7xN9gp75DjV8rn5huhnqDf56H0foNfwq7AEaDusyDaHtBAXpyB-5LaofExsdbyxiMGhn-ETXGkfaPHaE-MWO4rVlD6pNYVCN9mb1k1IdF6sw%3D%3D&xkcb=SoCP67M3-uiMxBR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
