Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=gvOf0M1OeQGgHsxQEoDRddX_PqRW96sTX7la7FT4r14EtkjaSGcsNs7CxJ13qA3uJtGGhQess21I_9sl4PrCgenkcpWtHSh5YqkaRvBvEyt3vHHYG2R30A%3D%3D&xkcb=SoCa67M3-uiOU4apGh0LbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=gvOf0M1OeQGgHsxQEoDRdakQLy98qPTcGTMMJMJE2lAVIg8e3AkNXbdUtSaI5_Wog3OxopMkFFoESw1dCGNI86hpGyEE0GwmmpyZkEqkqQsGjEA4Zlv1XBkYmJ7UpIux&xkcb=SoAu67M3-uiOU4apGh0KbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=gvOf0M1OeQGgHsxQEoDRdfPIY9bEDuqRSRvhKCTsN8gdz6qznS4z9vSksO13Q3Z5xrSmkMSrwkzAW2maVfv8iHEip3nMZdcvTggOD2hTL2WfiQGQR7d0nQ%3D%3D&xkcb=SoCz67M3-uiOU4apGh0JbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=gvOf0M1OeQGgHsxQEoDRdc_jEYlVtZ1tE1FbTFq4KWi4SsjNGbYNq-1hHSIzpGgMSS0-_pVqgjjPvAPRowaPS1mqZ5TmWSG_95kMEhxmsHXAWDV4m8JDbGd1KiPTDw1G&xkcb=SoAH67M3-uiOU4apGh0IbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=gvOf0M1OeQGgHsxQEoDRdZ2ORtb5geRiZuJ5pTlqKoPC1gKd2FDtb2r-Owld86L552eCRZmM297ZAYsFNTnKC_HIJkOvYCPM42cygVLqMEfwqm6OTGHpogeqbledaxKJ&xkcb=SoCJ67M3-uiOU4apGh0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=gvOf0M1OeQGgHsxQEoDRdU2cAa2tVTZilMnc2serObLX1xZ5wKV_WIZp9rcoYPsm4wWPj7x8yYwmzRDw0NjBssh8VSMzO0uDaiKFCAEMzJlEemhgTFr1ofaA2Mt9bTET&xkcb=SoA967M3-uiOU4apGh0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=gvOf0M1OeQGgHsxQEoDRda7D6-5eAZTmmSgf51AQdN8_Elc7bu-BMq0_IrVuOczEWXYTa7Wt1NHt80j792kYjufnBNKxOs4RMkanPtNr8Eq4oQlFN5V-JblegXdbOnkB&xkcb=SoCg67M3-uiOU4apGh0NbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
IT Specialist,Vermont Electric Cooperative,"Johnson, VT 05656",$38.16 - $54.25 an hour,Full-time,"Well rely on you to implement and enforce robust network security protocols, and to maintain meticulous documentation of network configurations, diagrams, and…",https://www.indeed.com/rc/clk?jk=5a8cd0dc2272fe49&bb=gvOf0M1OeQGgHsxQEoDRdUHQIuHW2b1kuQJ_WiYzYzx88p0_vACc_JRbxmQZvXVJCSdtRAE31Fi_ck9AvuDB6LbQsjTaGDz1qMJkJClJcQH2rvL3bIbh57X4cUhB9T5i&xkcb=SoAU67M3-uiOU4apGh0MbzkdCdPP&fccid=fe972229470c9cf2&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=gvOf0M1OeQGgHsxQEoDRdUHQIuHW2b1kXAr-zUnE-nl3VCOBv_N9XVEB9y6Xras8MHAHEF4nd1nPW5HVfaiUOa2bL3s3T3aUoU-QmONd4YksOn4N3DMgUQKAWGwcO-L7&xkcb=SoD967M3-uiOU4apGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=gvOf0M1OeQGgHsxQEoDRdbD7pekWt3Dn7u0lh2bEZBN_W58ct-ONWbJJeunUrNBqHdlC5J8__nhdDg3NDIF0IXetl5ZCetPjl2s-omURyvKXVLublSawGg%3D%3D&xkcb=SoBJ67M3-uiOU4apGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
