Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=S1eNZN27cY_RNYuloJTfspqjTDRGlag0MFOqXUKZ1PzIhp6nxbOHrS6Ryz7wVmOuCUTizGNNnO0ZVPqU2FqbS1oQBly0Oj6aef0V9IKQ5CwKpyT9DTeY2SLZhD7wGh-i&xkcb=SoCN67M3-uiXi-x5l50LbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,Are you a Chief Information Officer who is experienced in optimizing computer systems and technology resources to achieve company objectives?.,https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=S1eNZN27cY_RNYuloJTfspKuy6F_P2Sr9FyCPgKfakE00bZl2Igkb3ycWz8Ux8MdQV1agkja32UMnKhohClVEg800I4KXrqknAPhgqPPpbOtD7gMMxEAZ7j8XOSAE1Wv&xkcb=SoA567M3-uiXi-x5l50KbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=S1eNZN27cY_RNYuloJTfsm2L5uuXrmEiu4QaBmTsxM5FZUREARrqh9DYDmq4dwFz3KOUrS1quUXs9QHQejQBrU2IzSeYvrx-szFI1ZKKANRe1sBBo-esupBVPxR6sWIp&xkcb=SoCk67M3-uiXi-x5l50JbzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"HII works within our nation’s intelligence and cyber operations communities to defend our interests in cyberspace.
Company: HIIs Mission Technologies division.",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=S1eNZN27cY_RNYuloJTfsn0Pg8nGcBeAIvr2yoxTb75GC23-OEdyXntoj2RATidWTSJq3oOY2HS45eyHlOdrGa0yCgs2egzKLgPntChlfPt9_JNJTeexig%3D%3D&xkcb=SoAQ67M3-uiXi-x5l50IbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems’ mission is to develop multi-LLM gateways for AI-enabled Enterprise workflows.
Our aim is to ensure AI is both safe and advantageous for our…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=S1eNZN27cY_RNYuloJTfshhGBG_2I0YO45nL3JvYDRaLildu5uz0VUlO7UHWif-5mQv7gyOSrcwvo3QpnSce8zaJNH0Jj-kPN-_Bun-YmNl5OJbCkn8fGUZhE2IzxFte&xkcb=SoCe67M3-uiXi-x5l50PbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,The Enterprise Technology team supports insights with data and the technical systems that give our teams leverage to achieve their objectives.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=S1eNZN27cY_RNYuloJTfsgsgXMdmRmd-3R8nb1dzSxYF_HpqF9aRFuFxik2ewSRQuqz4soqHi4EFXDGb0HOXEfyBAEthbjTQJAyBP8-TCPQlhYcrCvm8RUTImDwiVDbk&xkcb=SoAq67M3-uiXi-x5l50ObzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
TS-SCI Cleared Data Annotator,Enabled Intelligence,"Falls Church, VA 22042",$24 - $40 an hour,Full-time,"Data annotation is an essential component in training artificial intelligence/machine learning (AI/ML) algorithms.
TS-SCI Cleared Data Annotator.",https://www.indeed.com/rc/clk?jk=620e6da5bdbc4c83&bb=S1eNZN27cY_RNYuloJTfshhGBG_2I0YOLYMVnD-30g_EOivuA0js66NfAKDXDiWE_zqhx_L-WJIEdzV4PyqRZ2kj8s08WHE4H_2QKxKBEyQKdi9PXrsorf5Koeuei2gs&xkcb=SoC367M3-uiXi-x5l50NbzkdCdPP&fccid=bb279312f951a01a&vjs=3
Social Media Specialist,Expatiate Communications,"Pasadena, CA 91101 (Pasadena area)",Not Provided,Not Provided,"Expatiate Communications is a boutique Special Education management firm with unparalleled expertise in special education.
Other related duties may be required.",https://www.indeed.com/rc/clk?jk=0148136d3a6e94d7&bb=S1eNZN27cY_RNYuloJTfsn9C5WX5WrQb7aJuhlzHEGGBWFEjeF53y1ZB32d6oXlAfgjx4g5zraTjLF2u9nEUTBfblB41ExM_tFu4cB2Bd82v3M9Zu_yU4SDMBiqxtHD6&xkcb=SoAD67M3-uiXi-x5l50MbzkdCdPP&fccid=527c67cb987fcac9&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=S1eNZN27cY_RNYuloJTfshIwA_AMlO5FHDzc6h_ESPUJqMcFvdgwKNg6_wdcpXirJxS350axYUPBJqOrZcSJbEfIMk50Jzw_FWuiZoB-KXyx6HReBm0uMZ008ju_YasN&xkcb=SoDq67M3-uiXi-x5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=S1eNZN27cY_RNYuloJTfsnimwUgrPKi3YP-aIQ8spIGq-LCKj06714nojc_4c8pqwDhYifoVMnyn1QpNJziJ0BBogqlQU5YpPx-0LxpGjZLshD1Et7pGVQ%3D%3D&xkcb=SoBe67M3-uiXi-x5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
