Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=1yKeFBwUjMJJagLZ1tqXN9Hf85rgqbhtGcrBLkwNDOBW-ozocwvCw-kiyxYR-sxDU-P8lYNc_aKSf4mBRyzfhbgICrjEJQmwKm9yJTMAGY048gQMjR5I9YDvkMJabbLK&xkcb=SoDF67M3-umJTnx5l50LbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=1yKeFBwUjMJJagLZ1tqXN3Z419dvPw-DGwcZxznqaujTLR5pHglZrdbt0VNwl9KEwrRBe7F4FHYHUOZ4_ZzRVVZCKiva8JAuA4Ko69ovUVtcPdx8f7iMslgyfPSrVCTJ&xkcb=SoBx67M3-umJTnx5l50KbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=1yKeFBwUjMJJagLZ1tqXN3jf3H7IfzdAly_eHGr0KpNx0YvKGrAISVNeTjsA3AoIhRyWg8lktQqipXMT0Xz4_ktpSi2whJ8H8RwsxZ5iBd0K4H-RSobBoA%3D%3D&xkcb=SoDs67M3-umJTnx5l50JbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=1yKeFBwUjMJJagLZ1tqXN_NLKYTvDRwLKahqg2kO1Ye90QHwb5LQUygl1PS_v1AoCzrrVqdMDAognk_BhUBPdak9hEwio26tPLWx9WNvnwN7ZCBd3QSbb5WEmI7FFICQ&xkcb=SoBY67M3-umJTnx5l50IbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=1yKeFBwUjMJJagLZ1tqXNyJ3aa9OSK6kMXFwYL4BlwuakSN4Opa-cKrOT40fiAogh0yqIqjIyQSKOv3Y-PORES96oqlsYbbFVTleRmXpKax1TyfQxZY_Qw%3D%3D&xkcb=SoDW67M3-umJTnx5l50PbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=1yKeFBwUjMJJagLZ1tqXN-zkYZnNgIyPM2C30MG4PS1vBPb8Zxzf3l7Y0B5MX7GbK32hWGIyyJ8Eh9yDQxD-_SuFkpDeJN8aOxTe7tIcIEmg3SjUprVzuw%3D%3D&xkcb=SoBi67M3-umJTnx5l50ObzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=1yKeFBwUjMJJagLZ1tqXN6w7K8KobI6ejNywASGC_HqoTc01NI7ue6dexOuReyNdSw2Yv5ZZeahxkHRhCzrCA2z6r8a0ofsX0XuAgls0c0dJqq3uMDwyAA%3D%3D&xkcb=SoD_67M3-umJTnx5l50NbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
Game Rant | Sports Video Game Features Article Writer,GameRant,Remote,Not Provided,Not Provided,"Game Rant is looking for a candidate with extensive familiarity and knowledge about all things Sports Games.
The ideal candidate should both play and follow the…",https://www.indeed.com/rc/clk?jk=fff72a3803f79860&bb=1yKeFBwUjMJJagLZ1tqXN3iWA5FBVwS6tOGBb-SH-opl2SpQyr5GBQdqPRdHexydB0ZtarXqT8vISgcTfeMNhm-uL0yWIYHG7Lghhg6zZD4NNnkBRpqrV4C4hemAD0Dg&xkcb=SoBL67M3-umJTnx5l50MbzkdCdPP&fccid=e3c41c4f7666c1c5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=1yKeFBwUjMJJagLZ1tqXN3KC9CDx_GyPnKGGxuOehd06FPagKUO4zr5PcTk-WfnTstTY_a_Sc1w5YgkrJ3U6Bfm5z-9atklyKLBny9XLnNMnuSUrd5nFyG467M69927c&xkcb=SoCi67M3-umJTnx5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=1yKeFBwUjMJJagLZ1tqXN2Axt6rsxILKx_WuwHfmlxcolwkUWIpV46IB1c-2h5HPn59PlwvwD0_Kpq2-pXWeLC9spvXKkAGkDFamxzOeKYYHOTOfF5QPZA%3D%3D&xkcb=SoAW67M3-umJTnx5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
