Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist- Health Policy Modeling,Johns Hopkins University,"Hybrid work in Washington, DC 20001",Not Provided,Not Provided,"Melinda Buntin, is seeking a motivated and experienced individual to serve as our Data Scientist - Health Policy Modeling.
Role/Level/Range: ATP/04/PH.",https://www.indeed.com/rc/clk?jk=36623a0e547e3a4e&bb=k5mss8D2SFYHE7k1dQtl5KqYXuZiiu4iN3hGp-Zd41re7pr7KP8Exo621Z-qmNO7XkdsPO4AdJdiJgx8yqGcIMC3vAnfsKqb6hg75WxbSCokimAyTAvcIw%3D%3D&xkcb=SoAO67M3-uiAniapFB0LbzkdCdPP&fccid=f34acbd24dd4fcb0&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=k5mss8D2SFYHE7k1dQtl5Ib5fGVQQlqcEaXgCtaLzgTbOKvTp2dwf3ceuwvJL6RgvoKKcJb7JQxZ3rbfY-fkPaVCmi3DLlSEHPe0KWOVUIfTSClgDm7IoGxwaFNGzm2b&xkcb=SoC667M3-uiAniapFB0KbzkdCdPP&fccid=d83563372b03254c&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=k5mss8D2SFYHE7k1dQtl5GWNqABgzVBg8qTWR5UAPqltt1C7mFrJHqJMQBTStDL8M8zt31o2Cm0i1ZU5zwMo9yaTU9NhN2m7uaMAHFtjO12z6h9mb0_4TBUgHcyE4i5q&xkcb=SoAn67M3-uiAniapFB0JbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Professional Services Consulting Principal,Genesys,Remote,"$144,650 - $283,850 a year",Full-time,"As a key member of our Professional Services team, you will be leading presales efforts providing broad and deep expertise in technology to allow our customers…",https://www.indeed.com/rc/clk?jk=791edd5f342836d7&bb=k5mss8D2SFYHE7k1dQtl5LtMHwvo_Oveu0wllRdQwfdw2-N06ix6zOagv2tMEZlT2PvbgZrdj_yHT2eYtHK8dloXUQGQhyCbtQCnpHyZKYjEg4Qd4Bn3soYzqjwKcb1P&xkcb=SoCT67M3-uiAniapFB0IbzkdCdPP&fccid=78ba8c9950e5297a&vjs=3
"Fullstack Engineer, AI Tooling, Tesla Bot",Tesla,"Palo Alto, CA",Not Provided,Not Provided,"You will work closely with some of the best, world-class AI researchers and machine learning experts towards Tesla’s goal of delivering millions of humanoid…",https://www.indeed.com/rc/clk?jk=7fc38419bc031448&bb=k5mss8D2SFYHE7k1dQtl5IY7RHyNRiVXkIW-0bY-pkRGUuZz6tc9sz_t0kIPrNjO3XrvzhFdVjyruG1a2GN9O1itD-58WYwX5PBDmMdtJRGA0qwHEniAGX8tXKudOYcB&xkcb=SoAd67M3-uiAniapFB0PbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=k5mss8D2SFYHE7k1dQtl5K8jc5mVgDv_Y7gnM6WXOW-lLpnXu-wlJIZlLqJvTL_SrW7L3kSpdmkaBEkxssATXWaPydRTPjHHPpph8_pOJccDGMO1dGM4ot8grwhNoYQZ&xkcb=SoCp67M3-uiAniapFB0ObzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=k5mss8D2SFYHE7k1dQtl5KFTqE2sXnQe42kQy3USxtn04tq3aSOAA4wKnjmEmqQNRxhbQakIaR2mV0RKzqwyI1RAK_W2_Zn2RwaypGDxmkLBfeFhzi71FiOTBlEfAQDd&xkcb=SoA067M3-uiAniapFB0NbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Postdoctoral Scholar Pool – Translational Health Research Center,Texas State University,"Round Rock, TX",Not Provided,Full-time,"Department/School Translational Health Research Center.
Faculty mentors from multiple academic disciplines work with postdocs on Texas State’s campuses in San…",https://www.indeed.com/rc/clk?jk=f0bacbd535639d6b&bb=k5mss8D2SFYHE7k1dQtl5OP1o2DvShwhiz9tFqlPQ1bxNfbeuPI5VxyKl2otIExlHLsPF8O0tERpVulBXlwbEn97i_HoZytWKmNpRG0kAKvMjlgjCFX9zgpPx6L71KGf&xkcb=SoCA67M3-uiAniapFB0MbzkdCdPP&fccid=3e25276eb04aa9fc&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=k5mss8D2SFYHE7k1dQtl5Ha5yMd5lqqvXIEEos5sgt4Guk-8zaBoe6C9RHurvzDbNvpVRni8IJH9kVCYuVbeuk6BsjObs5dj-79kAL7-4wO1mOJhTk51R1fERgshrWv9&xkcb=SoBp67M3-uiAniapFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=k5mss8D2SFYHE7k1dQtl5J4jGmg5HJbkjh6hJMp9NrgwHvGgk7hsGZMc2K_nbQS03-HdMVKB0z7MFD7QqSa-w0Pc3LgRSAX90rZntOWlfxhM_dv7YsH0MQ%3D%3D&xkcb=SoDd67M3-uiAniapFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
