Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=r-EoUW-gVZbuESwoeQppVMDgQ6fUEjJ11Lhbfud1RJmYTcDVirJZ9UsxZGMHwpw2Bjrj11avZ8ulMEsO1kHKjkDLey1tFZJY6mAP4YczscPCYFKkx466CA%3D%3D&xkcb=SoCH67M3-ulQtzSU9Z0LbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=r-EoUW-gVZbuESwoeQppVGfZM9OKcRxpk7DeYpSPi6SRLTiNzL_BWILYVn-POFZ-dyoG72SbBYcz8pcUACffbUMui53HzmJQoSkoXvdttxf31uNzGoV-dzpwEBFZwZnJ&xkcb=SoAz67M3-ulQtzSU9Z0KbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=r-EoUW-gVZbuESwoeQppVIMnejDa1q4_YbYseFHmfb5nxCOyPnZ8kYWuozFLI9Qn3-yK3cI-yQ4mC19MR7_sOvD6PNyB_2XvbToQMWclmcPcDnLuqqZURA%3D%3D&xkcb=SoCu67M3-ulQtzSU9Z0JbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=r-EoUW-gVZbuESwoeQppVC8xOzt_2c1gJKb5E88eFOoI6EFhQikIT3aOErd5XJybxkh_nZRMGZKZX2DZ4F_MtFDD-h1sBL2gN_BDbhbIGjl1GunLhx1-iQ%3D%3D&xkcb=SoAa67M3-ulQtzSU9Z0IbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=r-EoUW-gVZbuESwoeQppVNwr5X-_PLRGk1xyg3QFqNOxZa3HByteqwwYN6PuvGz-0noWCG1GQonkaxYpmsj8nxqvPDddkBTD7Ji-E-MU_ImucxUgVCWpbfcbVGH15yhI&xkcb=SoCU67M3-ulQtzSU9Z0PbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=r-EoUW-gVZbuESwoeQppVMDgQ6fUEjJ13SpO0JctMJ76oH_P7wrxh87yxcsZ-D38ENfc2cHRp20i4RRZtoNG1Z7xRnQxeH2q6Dh5g3W5U2rRF5HWobg9Gy06XyrTsR8X&xkcb=SoAg67M3-ulQtzSU9Z0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=r-EoUW-gVZbuESwoeQppVHGwN6wuquPmcDEo5Qb8jThFpVavv3Mbq4dT40vBj2sU3lJsL9WAvx6HtgUKwHNuFoCCgscmPMQWPv-i9jQHaBwl_TukppGWoCDgw00uu541_tQBDOYtexc%3D&xkcb=SoC967M3-ulQtzSU9Z0NbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=r-EoUW-gVZbuESwoeQppVA2Hf9_VpkCzIo_luBfb98C3nRGi4J5SrUsixjRLbI4ieDL_jb2TTPCct3UC59MnfzSXB8Mo0pBVRRf8wCUGMIfZ_Q0uL8gkQ7YI4nRHYHU4&xkcb=SoAJ67M3-ulQtzSU9Z0MbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=r-EoUW-gVZbuESwoeQppVJqq6fkwzbZXqZ3Rhm8BBjqJEM7gjXug6NFcK2nV_FUCd3jCrs-_uM8qN48jvYi1RqmruxVbnvZl0kEl92a4GLV0zGr-OesF2LrN7ziWB13o&xkcb=SoDg67M3-ulQtzSU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=r-EoUW-gVZbuESwoeQppVC8xOzt_2c1ggIGIpKJT20qdPPokF9jqQdGfl0KIXqxxUbVnrS9uPVd4exmnipCYqN5h2Z5FOFSZUUyNKdahpt6vqFCd5K7Dkw%3D%3D&xkcb=SoBU67M3-ulQtzSU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
