Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=ArzISd7Y8QD62yCx9xFcC13-fr8cmlwnmHk_x1BcWrMIzrNR3G2lDTdpxanhSqt4gHkBHfSqlpTE2sxYcN1afFcuyuLNzVLJvPWI5oJNZKArwxASH4CyI8hwEsUkkj0c&xkcb=SoDn67M3-ulSM62adB0LbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=ArzISd7Y8QD62yCx9xFcC5N4fkxuU2NnSctpYgFSPDeHOxGO0ou0ni8nHnq9_qqopm4UXRIuXkHlBwcOxLda1OnsAVm4oLqnimxEv6zhavGV2MOE9rE5Mg%3D%3D&xkcb=SoBT67M3-ulSM62adB0KbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=ArzISd7Y8QD62yCx9xFcC8onXcON3fD5PhS5d208VmwOjqZqCgxxj6p8hL1u-kFnVdv0F4QinLzSRtyfVH_xN1e1QIzR-ZH2qtrtnexhrY0Go6lKBYEWnQ%3D%3D&xkcb=SoDO67M3-ulSM62adB0JbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=ArzISd7Y8QD62yCx9xFcC-PWTUHUP63dSwcDxgayrEQmMmom_Cmr2OBq71Etpx8H8GwNb0qMf4bg1aNH9yM32b-FlR-5IY_UxXa5EQ2iCCaZzLQVrx7dhFiFxBWl_CuR&xkcb=SoB667M3-ulSM62adB0IbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=ArzISd7Y8QD62yCx9xFcC1mwqcvdrN-CvaQByUud2UDJpungBv73ac5AO0UjCnslYt5x3XB3J-twJALW4idjmkTgFQKev0cu1z36r7sjGzSX9StKRQlxZHVRSnEJpLOT&xkcb=SoD067M3-ulSM62adB0PbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=ArzISd7Y8QD62yCx9xFcC6fu27zEt78v56_-OMGHOuH-CovIjBWl4bOtlcBnhj8GndvR28l1z30B1BWxIGD9AQ9oQXOpQMxHnPulwEAjjV2scemTIDGm8aBHNRIQYk-IA2pKplGlYqw%3D&xkcb=SoBA67M3-ulSM62adB0ObzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=ArzISd7Y8QD62yCx9xFcC4ORLPmPVF187LFqcj2PhSzHJ6AR4V4qnR1DFqpLGBhGZj0MJ7RWeXKkCLo_H5THMBSDrCuXRcFMEiqOA5VQK2-0_E6s0zob9RDG053CBWzx&xkcb=SoDd67M3-ulSM62adB0NbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"In this role, you will be at the forefront of our efforts to build a robust network of leading academic and clinical collaborators in the neurodegenerative…",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=ArzISd7Y8QD62yCx9xFcCzdfXO9aXDRqtJAkNlhQB77FOhjXwmPQL2hfNoKuHLKdTaYx0IgZcaOaRsmf6UO26hyRhGVmd0qA8bh9hfs5a2zwxybsbOvq_ofvIi2nDMHB&xkcb=SoBp67M3-ulSM62adB0MbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ArzISd7Y8QD62yCx9xFcC6l1uUebP1AO7pzhqtZk8eqdAsjUHoLezKsK3JgwYsvzZNbxxx4Ri9MIv2YWFROeJYLtTz75HOWfX4ldT6jDf1z0GhL7swU4hHLnQFWnIu0d&xkcb=SoCA67M3-ulSM62adB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ArzISd7Y8QD62yCx9xFcC8onXcON3fD5RkPcLbPqwP2aXFwM--sfk_h_-S53SXnkymsjJ4bP0Dj_Tw-PGibsHPR5m-OLM5di6O2B7fd82nuz-pY1k8-3bQ%3D%3D&xkcb=SoA067M3-ulSM62adB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
