Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Ontologist, Amazon",Amazon.com Services LLC,"Seattle, WA","$74,400 - $166,500 a year",Full-time,"Degree in Library Science, Information Systems, Linguistics or equivalent professional experience.
3+ years of relevant work experience working in ontology and…",https://www.indeed.com/rc/clk?jk=5e049a2fdd30eb42&bb=DT4pssdpkm7bqvDyAJoz6arvXp6LicXdbVCR7dVUrB7Amoy1TQQUI6UdHcjVDap1a0d9DNvWXmcBpGa0UPz3G8DBEnSFKnOltFlZJFmZd1_zp2ZxAqkHtg%3D%3D&xkcb=SoDm67M3-uu1mS6pFx0LbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Python Developer,BLYK Engineering Services,"San Jose, CA 95110 (Downtown area)",Not Provided,Not Provided,"Experienced on JavaScript and Node.js..
Web Frameworks: Experience with Flask or Django for web applications and APIs..
San Jose, CA 95110 (Preferred).",https://www.indeed.com/rc/clk?jk=59537570c34cd337&bb=DT4pssdpkm7bqvDyAJoz6e9Jh_u9EeJk3PU2yxsIarNyseIt7-A9egtGP65Lo_ezbqZAtCGE3afSyEYTF2A9jxFrpCuH02Bl5OguEKBc74jHBNE4iGmet9d14WZvJtyH&xkcb=SoBS67M3-uu1mS6pFx0KbzkdCdPP&fccid=59ae002c6da38bc0&cmp=BLYK-Engineering-Services&ti=Python+Developer&vjs=3
Seasonal Development Associate,National Football League (NFL),"Mount Laurel, NJ",Not Provided,Not Provided,"Generate more ideas, create more shows, and engage with more partners.
Platforms range from broadcast to streaming to theatrical.",https://www.indeed.com/rc/clk?jk=a77fdc4b267fb3ba&bb=DT4pssdpkm7bqvDyAJoz6Ux0ug1v2UA7Uy9eNZqYh1Qqleq0F_UJBIvshwdWKaYZao9884FohyqpXbw-6K2_sorEmAVRLaasyEP8n2CeFLMJfOu8fPk5Vz48RthV9p1f&xkcb=SoDP67M3-uu1mS6pFx0JbzkdCdPP&fccid=85ac7fb3b19d15f1&vjs=3
Artificial Intelligence Security Engineer,Xcel Engineering,"Oak Ridge, TN 37830",Not Provided,Not Provided,Xcel Engineering is currently seeking qualified applicants to serve as an AI Security Engineer to assist in drafting and publishing guidance and policies…,https://www.indeed.com/rc/clk?jk=d8e3c72b7156b24c&bb=DT4pssdpkm7bqvDyAJoz6V6tA3MPiJ679b1SkBxxIdBQHx5qsX9pO9snbgjjZ_Zc5SbY3lm0ymOP3YQbBI4b98dYgbDNBWJDURoARAlao_6oX0v7GB7tu1_rKgOeipnZ&xkcb=SoB767M3-uu1mS6pFx0IbzkdCdPP&fccid=57a1f39532e4ea8d&vjs=3
Artificial Intelligence /Cybersecurity Researcher,Leidos,"Washington, DC","$122,240 - $220,900 a year",Full-time,The AI Cybersecurity Researcher / Engineer will be expected to work with a small team to develop procedures in support of DHS’ Vulnerability Management Branch.,https://www.indeed.com/rc/clk?jk=e7c1eaef6e5499d1&bb=DT4pssdpkm7bqvDyAJoz6e9Jh_u9EeJkuzo9MG6su62hFiUpiiVTW_qNI2wLzNW2gND7plQo3mPvFLmVW_TvhpnWLyeN45jYMyrGNgzTjEVj2oB5Zn2BEi10lTj59erk&xkcb=SoD167M3-uu1mS6pFx0PbzkdCdPP&fccid=8765a4045377753a&vjs=3
"Principal Applied Scientist, Artificial General Intelligence",Amazon.com Services LLC,"Sunnyvale, CA","$179,000 - $309,900 a year",Full-time,"7+ years of building machine learning models for business application experience PhD, or Masters degree and 6+ years of applied research experience.",https://www.indeed.com/rc/clk?jk=a441d0150689c067&bb=DT4pssdpkm7bqvDyAJoz6VT0Vi01WatADYFgt1VHRuUCCxgZQngGMGZ0ed8z_FeVapLWSOx6i45osY9F9cTrXVqJA9l_VecNN_rUe3GZzmR_AhoMDygc3g%3D%3D&xkcb=SoBB67M3-uu1mS6pFx0ObzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Customer Success Manager,Pylon,"San Francisco, CA","$70,000 - $120,000 a year",Full-time,"Help identify customers who are not using the product as expected and engage with them.
Manage renewals with existing customers.
0-6 years of experience.",https://www.indeed.com/rc/clk?jk=10f94adda35349b4&bb=DT4pssdpkm7bqvDyAJoz6ZWET3lruF-bTeuJljzv6CfJYCb7lerXWPpwnA8tJ7gROCnljfKxXDx7IlaFxyhAeDADdB9HgNlAwe8eq1TRZHXjFoDICw70qhZggg-1Gz4x&xkcb=SoDc67M3-uu1mS6pFx0NbzkdCdPP&fccid=ce9b2c712678f879&vjs=3
AI/ML Researcher,Sema4.ai,"Remote in San Francisco, CA 94111",Not Provided,Not Provided,"Deliver efficiencies with profound effects on the bottom line.
We help enterprises bring the full force of their enterprise data to AI applications in a safe,…",https://www.indeed.com/rc/clk?jk=bf53bab0724016af&bb=DT4pssdpkm7bqvDyAJoz6clIGS6YnqC8tYzC7VhCZlvNaFLBBxQrJjvLSKvnE8dCRBbMUEuSTKQJIlvSAgypOck6zNA9lVGAOVtYPj0iLt596pm2Gr_TtelOi8PQhGQP&xkcb=SoBo67M3-uu1mS6pFx0MbzkdCdPP&fccid=c45ea75bef90caa9&vjs=3
"Program Manager - Security, Risk, & BPO IT Implementation",Netflix,Remote,Not Provided,Not Provided,"Netflix Customer Service (CS) is here to assist customers when they need help.
And Netflix Customer Service (CS) is here to assist customers when they are in…",https://www.indeed.com/rc/clk?jk=507c812e3a309d43&bb=DT4pssdpkm7bqvDyAJoz6XQr5coXAiRV_5MyBwAKIH6lHWEIL_PE_HjUas_akXKZCFsGA8iYaqf1KAK2DuJjZeCNk8p5KQCwdEVIpXjeCJqCX9YZyAXmBQ%3D%3D&xkcb=SoCB67M3-uu1mS6pFx0DbzkdCdPP&fccid=66403b30a2c0d89c&vjs=3
Global Computer Systems Quality Advisor - Artificial Intelligence,Lilly,"Indianapolis, IN 46204",Not Provided,Full-time,"As a Computer System Quality Associate specializing in AI, youll be at the forefront of shaping how AI technologies are integrated into computer systems…",https://www.indeed.com/rc/clk?jk=a17066a5cb822861&bb=DT4pssdpkm7bqvDyAJoz6ejEmTiTbSH4lZST4OZjyTvqBMuSjdqzqIWwCPN06Z7vMNc_p5S67ZL93qiZoXhQ1BKitJZCpcmM4-soIVFsBl3lNp4kGsGj3Q%3D%3D&xkcb=SoA167M3-uu1mS6pFx0CbzkdCdPP&fccid=ac8d156b339793e6&vjs=3
