Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Consultant, Strategy Consulting",Stax Inc,"Boston, MA 02116 (Back Bay area)",Not Provided,Full-time,"During your time at Stax, you will consistently face intellectually challenging projects with clients such as Private Equity funds, Investment Banks, and…",https://www.indeed.com/rc/clk?jk=7a41f5ce966c7e8d&bb=CmWP1BRlH9hx5ADriJp0Fnv5xfCya21fIsNrymEuWrp9Fh5SLhzdVBv3lhj7AUghGkuHaQ2-GDAwF42yNy70YUxBqHlGlmg0yIn9MilPqVKednl0Hl6O9BCILPguBrXh&xkcb=SoCY67M3-uvnutWaYR0LbzkdCdPP&fccid=19b763dec497648c&vjs=3
"Quantum Application Calibration Research Scientist, Quantum AI",Google,"Los Angeles, CA (Venice area)",Not Provided,Full-time,"PhD in Physics, Chemistry, or Electrical Engineering, or equivalent practical experience.
Experience in theoretical quantum physics.",https://www.indeed.com/rc/clk?jk=3c9bca94d65c99fb&bb=CmWP1BRlH9hx5ADriJp0Fuvh25B8QQFK7aPoLq5Rh7uWfyPrmY_BbxhqGdhqHIjP8_smpBNhOndlKZQoLAh1ekfy-u9sAu6Wejxe5yJphL6M5k4dTXSotg%3D%3D&xkcb=SoAs67M3-uvnutWaYR0KbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Sr. Staff Technology Portfolio Manager - Strategy,GEICO,"Chevy Chase, MD","$120,000 - $261,500 a year",Full-time,"In this role, you will oversee the planning, execution, and management of technology programs and projects.
You will collaborate closely with cross-functional…",https://www.indeed.com/rc/clk?jk=691da03ae49df0b2&bb=CmWP1BRlH9hx5ADriJp0FpGoubllUeQ8KxsNKv0HDIWinJQ9gvhQwZJPLKSvJfrR2cvzqjg3cJ4iXWvEego1Q3k-TfcIHYtixXNWor8_73nbGzCayTBO7g%3D%3D&xkcb=SoCx67M3-uvnutWaYR0JbzkdCdPP&fccid=71b1543b29473502&vjs=3
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,The ideal candidate will be responsible for creating and producing content to support various media platforms.,https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=CmWP1BRlH9hx5ADriJp0Frrwt1YNB__cdBcRsVki5XjL9cFLRg8Z-Z95MxSIN-3fxBDTFbI2tR4qgR_6TKsUPdy69I0XNEuDt0uqq2ouHuw1B01-FDkWTi539CTIc89-&xkcb=SoAF67M3-uvnutWaYR0IbzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=CmWP1BRlH9hx5ADriJp0FnRxC4w_oItL6cM-njnNSmQhH6nEXz7-yZIkUoTuJOP0Zb8ERGUSE-dXylGDqxa_tbTpv5vXx162IhrhIckr4kFjB3bruXutrtW6FmMudzni&xkcb=SoCL67M3-uvnutWaYR0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Distinguished Engineer, Generative AI Systems (Remote Eligible)",Capital One,"Remote in McLean, VA 22101",Not Provided,Full-time,"For years, Capital One has been leading the industry in using machine learning to create real-time, intelligent, automated customer experiences.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunMB5DXFa7boTngTCkmp9Jd9d8CazpYoXjOdag1ee4fBz6KtTgZZ4bpeVSznyP2Hh6876Trh6G15vHJAsLsYSXyEN3-UiQb9SK54ijhM1ulqTNjHDzn3Q1ac2DtAbMHIvodAlR_0ZhOKAhLZAZakXY_cb2l8GudmcX1SiNIHPhDX4RBJjKnd6DTOhVENoS-36PAVf2scPOZ_HvdpPb6Ql0rBDwKazqsQrbWeSC7OaZpGOcQWPbbAcrUavndHjkLypaajWZ9Zaiwr0vvY2d1Vu6eZs8E7u0UPZH3X2sJ-ixowCmmKD41YoWIDDrsK7R3jkKZjCenhTbSYFbX4B4xCZlgiaXqorwkLXY7r8k22lYq1Aiv-n4gPGy6gRldVGlJIfp-7bIJA1n15HYaHboZ3qbqqV7QGuGrd183L-1Ityd577U5vJPaGnxKw_gbI0mXaxv80qQMJvhD99LoBSn3RWTBrYFrBvFw9pYyd23PJTcSKT2ZX7Det1SDp1mKmMGcZu3gn59qmeWGZdnL_DVy2XmJKcIEsaQJ8II4DgM2rsaNrBybnxajZa0TF4MkjU_4ty3BnnPfcbLPY6fB7spGsAGKp6sEovb9MUGvXIZD5Q4SjATQLjrvZFIN3MDQBw5TuNSQ2hdxuxaJo-8CNuq9z6gxQimdovRjx9hFfpiboE-u2lGRzuAa9M6veiLjqj6ngCa5LpXNvQ9kJGD84DWLHRcHOAkufi7r0Kw9DWvgpEn2TcKiQqZ_c9w-0mBt6Tls37LZZPd7_fmY6LthauS96YG1Sihr_n3qP-L&xkcb=SoDL6_M3-uvnutWaYR0ObzkdCdPP&camk=4HOcmqOLYrCZZasoYOZ0iQ==&p=5&fvj=0&vjs=3
Identity Access Management Engineer,QinetiQ US,"Reston, VA",Not Provided,Full-time,"Have detailed knowledge intelligence Community Directives (ICDs), Cyber Security Policy, and agency Guidance related to cybersecurity.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa12Rg2N9BjK1U7EoARq3aCm8zmKd0e1VKm2TM_hYo1PtoPHOVgAt-eEA5HRlf1S0ZxGeG2nvhTksMcCg4QDzQKn2_X5fTnn3qeBW-MpttyKHFECXkNk9P1Ricthy_HEcoBOlfyOIqczO-3PDLUM9Cn2noxrWc2U_gpS6R0zoVPgteZuKYN4-H3_Pk1BTCDa2rh6eGTOj34OkDbMUUZ3c-wCqrmbka5QxKDJOdLA-B-OIkiHrufVKW21acFTijvGfTmqFATTKKsBZdu1ranCJQ9J2IpaqoAwVKXvAOYZxt3Y6mii91K_TcfZpuMaYOkNibdqh63q6PvQscVPy6ZSaCcD4t4SSa0_XLQI54RVH7dakIl6Yshv2V3AfRaOTWhe3fIFhQCrNPkRpfMcAkNrfoFkOcXvptJTxg3QyXzcH0kBSBAGCg3NaL8WPzJRrYxfLW1jwX7gwe3ex28jDBw7Z-w94cRkgpt1-sL89DZDtplrwH56PMiRIDGqtWK3rOcyQf5mBPVZ9YvzHRS1o-fnmx3aHkAy4t7SAh7allN0km4JOvc09QCV719uRHkl6fjUXbAcXA4Ku50mtXw36QOILfnQGzzfOoHorFTI=&xkcb=SoBW6_M3-uvnutWaYR0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,QinetiQ has an immediate opening for a Space Systems Engineer support the next generation development for our Advanced Fire Control Cell.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EUuQnKAYPxCISFn2XHytQYrEN-AK9Fz17zfLkTJBykIXf-r1hg-VDCacmg4W9uHRU4-nLBjz_1t6-BiL4poAb4ZCRkK5Of0j1g8WFJVZlhst-WpJyVWorZHwGBgbBkKycGMBx4OUFn0ZHFfSUJbgbB8JLLAHg7kJWcdxuQQdlFaumNPjh8XssXh0IXD5gv0fH-xqyH3iR5D5Qs57jQ5zEkeMI_rx3qg9QXKrJc8nHR_qqPJljhm7-TCiB29HwXYldLhS-jlOdoXcwp4EaciX-sQ8QZyCK-0bAvZLn811CvhOON3O0eWTNtcD-gdRnKIEcplUpzaWHQwhGznvkgZjJ-PmU-xFxg9uunvBEGvzCluLvLEKsZP5On2CyUYz52_PysOz5NA1bNAn69VdWQv8pG3eTWWam9CiOeDH1MM2KPO3jePnt9PwH8RHW2HfAtujv1WI_SMM0OLj7GauTBXzVOvXJNu09a0JDG9bCSWDK4pqPxxHtRBuNBE=&xkcb=SoDi6_M3-uvnutWaYR0MbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=CmWP1BRlH9hx5ADriJp0FmasV3j5zRz5CRMmWsLDH4CAMV140UTYlFfmJJQy3Gp5k8GMV4ZBMj2x_zF-jaVRhFfIsBJE9PO7tpu5moaW96cbQw745Q4DEXjujioV8utO&xkcb=SoD_67M3-uvnutWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=CmWP1BRlH9hx5ADriJp0FtbTLeFKMp5jzIaEK8VS9pBVmw8D3O7rw0PgPspJOubYQMHmkbe7SH6iL_o4o6U0gicr_VYxIyYYapn0ZMCUD7jxMImoo5mVkA%3D%3D&xkcb=SoBL67M3-uvnutWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
