Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=P68-G1KbPuPeSOdQAkUEWN-iK7K3yWHHkFOJmEcO-2wE4JoWjnCZ5VIcKXR2ObF5j8nRFpk8ScY7bDREbeQEg6LrQCzVjCQrIVFyl6Irm9A0m7bAPUUC1w%3D%3D&xkcb=SoAi67M3-uitDlapGp0LbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=P68-G1KbPuPeSOdQAkUEWHliJKFd1WRdkPrVOlDVTizfMaG1nivCPF84dWumUjoZUO5Iwws0XRNmnj2c8p9J4V5X1lksNiQOhJ7NO6UEtsXAYge8DQ5bRpBr-kJnvLI6&xkcb=SoCW67M3-uitDlapGp0KbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"Snap Inc is a technology company.
We believe the camera presents the greatest opportunity to improve the way people live and communicate.
Zone A (CA, WA, NYC):",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=P68-G1KbPuPeSOdQAkUEWHJx4bIDkg6YpK8hFNaDiOQ4cnh0FCXgltPuAGvyMw7Djs75ngkXGzF0j7ihWoZuszEub4W-aheuGIAYjgHh6oO3jzSO0sQnYoIJgt9SZdZT&xkcb=SoAL67M3-uitDlapGp0JbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"We are seeking an experienced, visionary - and most importantly, hands-on - Creative Director.
From pitch to launch, you know how to bring campaigns to life,…",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=P68-G1KbPuPeSOdQAkUEWJMRB8NX_3Ev3ukB91v167JddBI3zqfAz2HKjzV-b8ilwgWRS86pQarrANXQxKGPEG8GQT6Kduom_uiPt2uPvi84RZ_g1RMSfSfufIhKzL1x&xkcb=SoC_67M3-uitDlapGp0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"Tesla participates in the E-Verify Program.
Tesla is a leader in innovative technology, pioneering advancements in autonomous vehicles and humanoid robotics.",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=P68-G1KbPuPeSOdQAkUEWM_fNHoz9QAsP-ML5vE5mppso61u00ZtQqXo7K7r0eiCcqzxSpcCoGMw1UC2PR7BTxs9sitH1EqnY6cxse5BA7_C_NTZL6J7ymmQYDJ-Yixz&xkcb=SoAx67M3-uitDlapGp0PbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,This is an exciting opportunity to join our company’s AI CoE team which is transforming healthcare and improving the lives and vitality of the millions of…,https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=P68-G1KbPuPeSOdQAkUEWFCWflHY7ukSOCxZK0QTw1SWK7_AHMhmJ_6WhQkT1kxNio9tIiPgkcyeMooldOezcX2Kd_ZoP4tnTY4_ilV1-sOM_fkHYHlP-w%3D%3D&xkcb=SoCF67M3-uitDlapGp0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=P68-G1KbPuPeSOdQAkUEWE6A_MyLSDRQYU9kLy9f2fkUPPLY9JiY3GbisaqofVcwdCdblLX-Td3RGyljUjfayNorikXWMQK9vpXg-AJB81Q_fvHuMNzF_DiNCUs8g3Gb&xkcb=SoAY67M3-uitDlapGp0NbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Prompt Engineer,"Digital Infuzion, LLC","Rockville, MD 20852",Not Provided,Not Provided,"Welcome! At Digital Infuzion, we believe people can lead better, healthier lives.
To do so, researchers need insights faster, and providers need on-demand data…",https://www.indeed.com/rc/clk?jk=b2707dda7f6672ed&bb=P68-G1KbPuPeSOdQAkUEWLhRtotVIt4sW6CaiWlnHM_6YWAoMcnBQ3Ys_anj8mOJJANcE2_5_epPzVZUAzVeVYfwTiZamku4n-b3qxMy1HLeAKH7thUVF2F7mnEqzEjs&xkcb=SoCs67M3-uitDlapGp0MbzkdCdPP&fccid=3605977118c7ac26&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=P68-G1KbPuPeSOdQAkUEWIa5vc5k6uU7yrUD9gPBbyy2ZlxNUg7Vcz00PvtI1usRPg1mpT6lCFTt5Lml6oeJ0Jkclmz2DoH4uOLPSV3Jd_nApDzjQB4l1ISCBjSIdRND&xkcb=SoBF67M3-uitDlapGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=P68-G1KbPuPeSOdQAkUEWLmm2KB2KJh770J1EpK7-LcBgnBo2oQdD8p6vyAsBwUtk7hA04-veBLzPGPJr68NRrfFZ1CaL3HDSNQA_XLHQ4295b6NaRfjmQ%3D%3D&xkcb=SoDx67M3-uitDlapGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
