Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
KC&E Adventures Executive Assistant,KC&E Adventures,"Washington, CT 06793",$25 - $35 an hour,Not Provided,"Provide comprehensive administrative support to company owners.
Manage communications, including email and sales outreach.",https://www.indeed.com/rc/clk?jk=9593ec4af215d785&bb=39mN_vi2rUrurWGNA4C35Mb7W-CZvtrdh0h-CwncRF8ewJ7RUyZAUrzqG8OMlICY1tQx_yBkYcLQBl0I0w17G8CXfxh-UUek0MgLJAkcylcsKt5KeGYstGAwvSVIjFVq&xkcb=SoDO67M3-ugCsI2adB0EbzkdCdPP&fccid=676d3f42ce574fca&vjs=3
Associate General Counsel - Contracts-Information Technology,NewYork-Presbyterian Hospital,"Manhattan, NY 10065 (Upper East Side area)","$220,000 - $297,500 a year",Full-time,"Under the direction of the Vice President and Associate General Counsel, the selected candidate will be responsible for reviewing, drafting and negotiating a…",https://www.indeed.com/rc/clk?jk=80a22f307788bcdd&bb=39mN_vi2rUrurWGNA4C35D5FCiNlo-T3-bMS33KjiHO_V0_HEIZToQMciUY89YVEKpHYVuYmIp9KF72A902i3WrOpD1HAyKxQ_aDa1VDxTiIVJxxt4N2Ig%3D%3D&xkcb=SoDp67M3-ugCsI2adB0bbzkdCdPP&fccid=4d5d694743c295fc&vjs=3
Sr Data Scientist - Enterprise Artificial Intelligence,"The Travelers Companies, Inc.","Hybrid work in Hartford, CT",Not Provided,Not Provided,"Heavy concentration in mathematics, including statistics and programming, business intelligence/analytics, as well as data science tools and research using…",https://www.indeed.com/rc/clk?jk=5be9c76570301554&bb=39mN_vi2rUrurWGNA4C35NnG13sPDQnJhzIBG_clalicrTOKXYKJykyNYyaDgMrUltXHSTRi78dNBUkVnVHntcT2Ghw6gV3B8MqZzZqSvNvhIQT0JhZkDH9G4bOSJNCZ&xkcb=SoBd67M3-ugCsI2adB0abzkdCdPP&fccid=614604a6208fa23b&vjs=3
Machine Learning Postdoctoral Scholar,Lawrence Berkeley National Laboratory,"Hybrid work in San Francisco Bay Area, CA","$6,431 - $8,642 a month",Not Provided,"This position will focus on developing and applying methods to integrate LLMs and GNNs at scale, combining sequence and structure modalities of proteins towards…",https://www.indeed.com/rc/clk?jk=1d0bff289538b725&bb=39mN_vi2rUrurWGNA4C35CI2XxJX9PA_s3jSiGXaJA373esHgKKxu44KHfsWcN6mkOsZ1c9AGAgGO44Qn7kRE5aEJC4U3rd3ybezJKoDgHdKC7af1WVrKYRFg8V8h_JU&xkcb=SoDA67M3-ugCsI2adB0ZbzkdCdPP&fccid=5bee64c47451d1c2&vjs=3
Web Analyst,IMAGINEEER LLC,Remote,Not Provided,Not Provided,"We specialize in federal agency modernization, we collaborate closely to transform operational ecosystems, addressing unique challenges with acquisition support…",https://www.indeed.com/rc/clk?jk=ec8ab2ff8cf18e2e&bb=39mN_vi2rUrurWGNA4C35KYQZeGArbJSydM8wAIB9dIlFpLFE729hnTv_CoyGEk4i8UlnFO9vTlK_SQVxR5uDHlwlEYu9Ngeu1V7QQs1dk-FzoJlWPBxHCorY-udIJVq&xkcb=SoB067M3-ugCsI2adB0YbzkdCdPP&fccid=872833f72d0278a3&vjs=3
Assistant Professor - Health Studies,University of Central Missouri,"Warrensburg, MO",Not Provided,Full-time +1,"This search is seeking to fill two full-time positions.
This is a full-time, 9-month, tenure-track position.
The program has 3 full-time faculty.",https://www.indeed.com/rc/clk?jk=3a2f115d5c24acb7&bb=39mN_vi2rUrurWGNA4C35NJsLm5CahxNyTk9_a-ZmzPLfD6_29RhG1pCuf21W-vMAH2pp5fdG6UB9LyIzGSEswfx7Ukyf-rz-j5injm7eOAXhuNUwonD_h2iedUjwEK5&xkcb=SoD667M3-ugCsI2adB0fbzkdCdPP&fccid=aef89f7f0b188076&vjs=3
AI Strategist and Applied Researcher,Kennesaw State University,"Kennesaw, GA 30144","$127,940 - $145,900 a year",Full-time,The AI Strategist and Applied Researcher will lead the integration and implementation of state-of-the-art artificial intelligence technologies across our…,https://www.indeed.com/rc/clk?jk=0e3956ffb0d7281a&bb=39mN_vi2rUrurWGNA4C35Ok2LQw0VGEXfOKQfh8JeYNwIn1V_t3clGmu-Y4WA11hqXL1VBvZdlMFmUVZpMP37wZmTO0aO8_g8j_6EuhTFcz4PeEmzpVKNw%3D%3D&xkcb=SoBO67M3-ugCsI2adB0ebzkdCdPP&fccid=d6c43fd95e0b1de6&vjs=3
"Contractor, IT Support",Andreessen Horowitz,"Santa Monica, CA",$57 - $60 an hour,Contract,"When not directly supporting the Santa Monica office, you will be responsible for contributing to remote support efforts for the greater IT firm via the a16z IT…",https://www.indeed.com/rc/clk?jk=1564ca1ae8eaf9f1&bb=39mN_vi2rUrurWGNA4C35EyIMDaX203JKY7y6b72epjvnSKDhRjp40BWrlP9_cMXmHGAwUCXCCo3FtM6ti_BOFom6_jjEkNDLPwlicH1PgksuUNG4OdNRcA-yfeN1FPN&xkcb=SoDT67M3-ugCsI2adB0dbzkdCdPP&fccid=7b7420893f13af85&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=39mN_vi2rUrurWGNA4C35PeuEZoKT16SfukTzFobx0J7d5aRRRVmg-eX_YCJJ2Yi0Uz9-zjejaXLrRgwRz_598DiWeJBy6eLyDAM_QyDGVVVRVJ3AFZhL5Xzg_Ijd2Db&xkcb=SoBn67M3-ugCsI2adB0cbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=39mN_vi2rUrurWGNA4C35K1iokJvp7TSp4ReoON5Oaz8rssfbxEAq5ilSlbYErEewPbqvaRovck3kMSc1C929TNcic3glZ-drEjf3BoRXbXFgJ3_HrfcTQ%3D%3D&xkcb=SoCO67M3-ugCsI2adB0TbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
