Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=G6DrJxTfGl7064b74RicUmB8gcuBFLuHAOM5kJknvnq_-Kk8FDbFKMKVkjXYg8mn6KOqTnUf3yItB4piUpQjtfIjjq_UTp_1frIagWg2SzYGhahOWskaLcMk-qnNZMBQ&xkcb=SoAS67M3-uh8DVULXZ0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=G6DrJxTfGl7064b74RicUoS9Y6vNECaQrgX9rqZQbZOV_F0Nokawv9gdmA1MdNP4wJGpdj2dLwTzXPugELy_OV4x7aqF41Euw4OdOf0qQc8xfEXTjJ5BMQ%3D%3D&xkcb=SoCm67M3-uh8DVULXZ0KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=G6DrJxTfGl7064b74RicUnyr6N2xmgUl7ZnpTsN7r40fr7jxx_JopZFxm0aJGu-XWKSCy3Zdb2pzluXz3AnrdLZzu6w17vBCWf-TEIsMwFpegxxiexIyG0OZS4sc8SYC&xkcb=SoA767M3-uh8DVULXZ0JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=G6DrJxTfGl7064b74RicUr07MO34BRIx_Zq7R2ls9JLxteGi47SXB-Pf_pBBkFp3k73_LEgGrUneVADq_URzB52M3J9zzOwnEqQbSuY6A2cTbl6R7-IuKg%3D%3D&xkcb=SoCP67M3-uh8DVULXZ0IbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=G6DrJxTfGl7064b74RicUrEZXB0bDlY9zn3tqFAplnS-ivoiXZqe6IYTILvT7OTtYVlOvLzf_yRfkXRPpot2fiPeMATU_q-FmzcTRDeQa-x-EtJyAUpEzV0l0jX89b73&xkcb=SoAB67M3-uh8DVULXZ0PbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=G6DrJxTfGl7064b74RicUj8aJHqPz7eta8DviaMClL0ORKdHHz2MQqZxrWr56L17PtTpx2dzNzb47kBqKF9k4EI2HbTKAWFrildPtito-36Fy6_7Tr6WJ_VSnqMxHPdc&xkcb=SoC167M3-uh8DVULXZ0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=G6DrJxTfGl7064b74RicUkzUg3s1Pny7fKUUWND3zKwBv-sSjP0eFNA2j-pElf1l2Rz-Es125lajL5hy4qTp1fo4S54JaSffVGMKSnQMjw1YzBkRhZXXcDuaAQynHYNc&xkcb=SoAo67M3-uh8DVULXZ0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=G6DrJxTfGl7064b74RicUlAw_vpd2yg537izo6sTP6MY6CT9JklqajzKsAV9mzqOozmE2CRaSC2afd7exiiB6VSQRTOos0lYwTDhEm9ba1EBpnrpX9vlGoOufjxvy4TI&xkcb=SoCc67M3-uh8DVULXZ0MbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=G6DrJxTfGl7064b74RicUj47apLWUGYUCR1fjTuzZ3L-qg4jDSF0-8zIcgki73rjZ3Ijw8461rYZ4qDgp0XZvh1IMRND_jkAYdSn43st2iYnjnzcZAvOSd1ZsYyOK5JP&xkcb=SoB167M3-uh8DVULXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=G6DrJxTfGl7064b74RicUt5FgCDuKnbKKPc--JkWe83o4S0wO8o6Az53HLGVkcsnLSMbvAaePmaOhKBV0T-gbe1Zm2cdoQlS9aFAL32ryua-onYs4CO0eg%3D%3D&xkcb=SoDB67M3-uh8DVULXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
