Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=iFbC_BXdgVNv-JRG-Shpo0-WTfLPJYGtluAwENXqsVXZ3myYC0b00fXAvSvLgtOn05ahgUcB0PBae3NLvMeKFETbgSIrI9naHXauWhr4LzIaiFFzY1k4g6pB8ArfhO9l&xkcb=SoDN67M3-ul1FlR5l50LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=iFbC_BXdgVNv-JRG-Shpo_aXCJ1Jew2yY6U5dV-RvMESlh5BbwJ330hzDUadyhof-bAarwkdGNSTkYqD2Ux483lRsUWZSXCu9SH240YbNjBZgktmNY63uQwZsoJtxVPh&xkcb=SoB567M3-ul1FlR5l50KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=iFbC_BXdgVNv-JRG-ShpoxzpPwE7S4sdb8haXM6UjEReXSFeAGHAFGYp52x_8cousEKJmhlEU3KfGHj-x4vruL1PNcZZEbiuEEL6T0Yk4YufZpCKN28D0jhAESM_7WH2&xkcb=SoDk67M3-ul1FlR5l50JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=iFbC_BXdgVNv-JRG-Shpo19iw8Ubo6m6_uyhZRJaNYDwDouCtGHKGbAF1W3MX3cZONrBkLSOuD9NKzErqegmAIiucf2EbzIKnJuh39OwA4pBTpUEMoJreg%3D%3D&xkcb=SoBQ67M3-ul1FlR5l50IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=iFbC_BXdgVNv-JRG-Shpo38zW8Kkqn2tpFRaopWg_lI1N4c4daC6OFMarGU4B0xPI0wngcXl9Hhd0-ll4Yehihq5AE-RjOoHsKWEz9_4uRez10KEe5NQx4i36vqbMOru&xkcb=SoDe67M3-ul1FlR5l50PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=iFbC_BXdgVNv-JRG-Shpow3AcoscfhlB8s7T49A4LwjJjoQovXaDwPe5JgCX1vUo6YjUsFjejMmTGQtTIMXe1ToVeJ6mNzk2kk75Q3WHKnWGOL-UVJIUFg%3D%3D&xkcb=SoBq67M3-ul1FlR5l50ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=iFbC_BXdgVNv-JRG-Shpo5bpvNR83YIHGCa5VUG2wkpccsgExhcxW8Rl0-PT8F1wGmKSwj_GTnYR3CCm1ppKuWBiMemvVSC-gFk8iGkXgwkOVJePHPlHJA%3D%3D&xkcb=SoD367M3-ul1FlR5l50NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=iFbC_BXdgVNv-JRG-Shpoxf9XslMswoxw_pH_AE5W3gDq6tQKxj_3sMkTgZ9gkaUhZeXMFHRCyzggoaTYeSDXXBG-IrRBd60tn5BgTbPpRkUTVFGVuMcMw%3D%3D&xkcb=SoBD67M3-ul1FlR5l50MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=iFbC_BXdgVNv-JRG-Shpo8KEVrPPYMTKi--i8ml1v9kr8Cax3LzrefA_yWLu7ItgY677CddB_7wwLgzP_Lt2DSBEIp5WViaM-V25AiQOAcXqyUxuMFTNh1yL4y6h9SGR&xkcb=SoCq67M3-ul1FlR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=iFbC_BXdgVNv-JRG-Shpo6-hNoUPgU_z_VaqQeQvcHHbSHuVM-5PtcqYpbfNHEAcdEPQvlEmoIaT9FDQRqJl0ubxVsAzdswk79sW93APOX1n0O9_QQ3Oyw%3D%3D&xkcb=SoAe67M3-ul1FlR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
