Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=xfdBFR5qbq9D2S02asHDfva5JdiESZTvpD_XGst7BXGRuwPpDJGV6KORPpVF2QNq1-yFu2wHkvY2CvsWU6IhwKcG22WfLpcn-1qvuPfeeGesgginnWeyEJx38DQhL1kF&xkcb=SoCZ67M3-uh9DEXRih0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=xfdBFR5qbq9D2S02asHDfhQtsw_p137uV907OmqSynXNl-5_73x8Surk_dcfKFv0S5xpo34iA1fMpfdExscTQdOzU0cTyrqFyJQFB3ZxDPAF35xhUkPL6g%3D%3D&xkcb=SoAt67M3-uh9DEXRih0KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=xfdBFR5qbq9D2S02asHDfmsv8PezLRu0T-4-l-u9A05t9DMQrTeEoqxflXWi2g90h1THtQGlmxEfHkogOjQsUCQnE3DLmfAtAA5hnw057aE-9DuLKpjKjnoUVPG2b60B&xkcb=SoCw67M3-uh9DEXRih0JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=xfdBFR5qbq9D2S02asHDfs6_q_lJSbqUNDedRtigSMAxoxehNlEo_IfBnlOP9XbGFuoh344WemLF3AXsPYBpGmZFJ-DNayVmjBK64uvQ3eXAGZB0EIIJcg%3D%3D&xkcb=SoAE67M3-uh9DEXRih0IbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=xfdBFR5qbq9D2S02asHDfksVEheCoOCP5kbQuzMDCqfHlvg5aJSefGfnxlwfUp5ol9oUVA_4NHTXEbY9tJN6JvQwhqgpckPfYkPRNNY4AnCZHHFnKEvN6mx26BTNfCgK&xkcb=SoCK67M3-uh9DEXRih0PbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=xfdBFR5qbq9D2S02asHDfve4xsd2egEd-MkNHQREId7QMwgRk0_nEPxvQtR6mEWf2BvA7MPl8ee6QRHChvBiQ3emWvRS9TMiRRLJZD5nyUoYb98VwjhcbxdxF_o9mebB&xkcb=SoA-67M3-uh9DEXRih0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=xfdBFR5qbq9D2S02asHDfsAbzeNpBGVazwk4pIv6QeMvXt4KRdIHhAzpnMOMO3B0d9ASsgm23eHUpaQu4glhorRO3NHxpOyIEQ9qrgh51XYxt0dijtzCrSBP8cqdKvkA&xkcb=SoCj67M3-uh9DEXRih0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=xfdBFR5qbq9D2S02asHDflCX9IYo5Xs1Go9TB4aYNHEjA2coPtleOW2acbq_j0RLqw4T3zg6ZhhuzgQ_AcTzU5vrEkSIEsEOEidTLovP6FOASxbzUu0bs3Im6PWsLu9v&xkcb=SoAX67M3-uh9DEXRih0MbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=xfdBFR5qbq9D2S02asHDfpSPnJa37s64tLI8S4bi_HEAw--JBRgRmMhyDF52bqNMIYCtisRgp3h9O4rticJyH6eTvgmWtZs9QgqX360OrtL_N-JcUsZzM8WCDkzbd_2v&xkcb=SoD-67M3-uh9DEXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=xfdBFR5qbq9D2S02asHDfjHhiuXWzD9Zv_AQk7V4Xmx8kFcwhXUXlKXSbki9zxywkVFeE72GUVy638QCCwM6A1fxZ-iMj3cYU9U6ICg7Ks6jpFKqcFsF7w%3D%3D&xkcb=SoBK67M3-uh9DEXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
