Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=VoJi-ConSKXOaqHI8ehmQWvAvb1pM7aTLfaJOsm0jWojtRcnxsLprLsxt5Th_-6_kSvrOkDEEtk4-BwDapyZr4bEcQs6Z-QblP95CrD7DU_eRXXdlnYV88cltjg3-UJ2&xkcb=SoDu67M3-ujqctx5l50LbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Generative (AI) Immersive (AR/VR) Content Engineer,Ideal Source Inc,"Hybrid work in Mountain View, CA 94035",Not Provided,Not Provided,"Find and evaluate image training data sets.
Contribute towards building future mobile computing and web platform (browser) for mixed reality use cases.",https://www.indeed.com/rc/clk?jk=9e7f91a457ecd6c1&bb=VoJi-ConSKXOaqHI8ehmQb37WKVMInzBCf08c3nrUjQgpJ4bRYiSH0lTzqa9_OubOi8JSRHNJi25yFQOIKuRl-bWejtQ8xI1welCpQk0poX94ss_RFtdq7_KGeJH5kVR&xkcb=SoBa67M3-ujqctx5l50KbzkdCdPP&fccid=f17174ed24a51f38&cmp=Ideal-Source-Inc&ti=Accounts+Receivable+Clerk&vjs=3
"Junior Product Development, Graphic Design, and Marketing Specialist",Poseidon Brands Inc.,"Hybrid work in Fayetteville, AR 72701",$18 an hour,Full-time,This is a hybrid role where you will spend half your time developing/marketing new products and the other half working with the production team to quality check…,https://www.indeed.com/rc/clk?jk=53633936e30bafa7&bb=VoJi-ConSKXOaqHI8ehmQUVwBcqXmPjI1nWB6Vq2wo5gwY-eHaD41eg7IqcBYEMRnU_ZOVay_BmIBZROXvTTXtZma-L7jxCcBcQwUwdQrnljJLpv3PNREHJ41GEtEOMO&xkcb=SoDH67M3-ujqctx5l50JbzkdCdPP&fccid=9087e886e60dcebf&vjs=3
"Financial Advisor (Remote, USA East) - Tech Sector (Data and AI)",Bitnine Global Inc.,Remote,Not Provided,Full-time,"Compensation for this position is largely commission-based, tied directly to the amount of funding secured.
Earn substantial commission based on the amount of…",https://www.indeed.com/rc/clk?jk=e3b16c7f48bb9ab6&bb=VoJi-ConSKXOaqHI8ehmQalEE8Na_2vuad6mN04NMdS2R0D_0Ksbb5d3wD8WcbMsIndYegdG6JP1qDThs27MHGnf1z4QLwDWXR231rQssWHnPEJWm1ga0ql6sEGgCw5K&xkcb=SoBz67M3-ujqctx5l50IbzkdCdPP&fccid=fe6b56cafb611f76&cmp=AGEDB&ti=Financial+Advisor&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=VoJi-ConSKXOaqHI8ehmQW7ItV4NyPYMUKIUb86zuNWxdOZGJ3wg7w5l1QwvpKGoDxGgBunzodoJ6JOedkI_I8No-zK-fNt6u1huFgLxk6aXZQEnvUr0Bg%3D%3D&xkcb=SoD967M3-ujqctx5l50PbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=VoJi-ConSKXOaqHI8ehmQd4DoVsU24gk0A-UOJOLgX32yTlGzWFwKE-QW8f59X4CeLMJxJn60408axPGnqzpTM26eqn_APSYhaN3DQfdLfmor41HasNRCxLdquMjgJ9x&xkcb=SoBJ67M3-ujqctx5l50ObzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=VoJi-ConSKXOaqHI8ehmQWvAvb1pM7aTvvsPD5Crj9Yiu2kZXvEN1vtSjf_ylLvbvRX2m9S-64vFpGcn_Mr4GzQvWeJ4C_bGcmREP-CwAw6JSnZzYt6JcjwgtnkSafyd&xkcb=SoDU67M3-ujqctx5l50NbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Senior Technical Writer,Microsoft,"Redmond, WA 98052 (Overlake area)","$117,200 - $229,200 a year",Full-time,"As a member of the team, youll help people in all kinds of organizations understand, plan, set up, and manage the latest cloud services from Microsoft,…",https://www.indeed.com/rc/clk?jk=ba8222a74e374bee&bb=VoJi-ConSKXOaqHI8ehmQSGGkfnowUog4MF4lKA-KMGbMpRWzbQcewL3XaLXSu7CjddLrkSBk7W3-jtRmOzYdLtaR9KZ_LB9_ZQ6UPMgVdI-MpSYLGNfKQ%3D%3D&xkcb=SoBg67M3-ujqctx5l50MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=VoJi-ConSKXOaqHI8ehmQb_POmof_3CuATuw3o30Hfzr-vOSyynCWtwD2CRkmhtgvl2Pfvm4i9sgVheZNLQFmhVz9gyXKsMnGbcWqnvQPCb8D_3igx6zfOhfeLMvTCny&xkcb=SoCJ67M3-ujqctx5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=VoJi-ConSKXOaqHI8ehmQbaC79Nc3U0BZu3cqLN_UIyu87jU2zDNc3i6gZLwJE87TXH0BVBNXYLg-fkAKRMTjhZ-d3cwPfcxQM8S3keHsOKa_o73Wy6OIQ%3D%3D&xkcb=SoA967M3-ujqctx5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
