Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,"We are seeking a talented Content Manager to join our team.
The ideal candidate will be responsible for creating and producing content to support various media…",https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=pGaHCVEU1ywy6zxWTfYw07SWBMDAAcxUxpkabvUEH_ci0YiQgewaNO1Sooy52_lH2evTnXr8K_zIHmtHltn2sAoyffSN2YnDdMYbY6cRh0WIWbETeAlpWtc0NnshMtn6&xkcb=SoBr67M3-ugkjZWadB0LbzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"POSITION TITLE: Director of Brand Communications.
REPORTS TO: Chief Data Officer.
In todays world, data plays a crucial role in decision-making, interactions,…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=pGaHCVEU1ywy6zxWTfYw03zE6XP7v2oNc753gzthiT1qFVBzaoVnr3jg3nqXzYZm5wxaKBoBj7x2tGr7wHt_aQQjbbUy-P-0uv41LpFKhPbdJcvgVT3DaeuYK77eOMid&xkcb=SoDf67M3-ugkjZWadB0KbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Content Owner,Sahara,Remote in California,Not Provided,Full-time,"Sahara AI is a decentralized blockchain platform that prioritizes sovereignty and provenance of AI, ensuring security, equity, and accessibility for all users.",https://www.indeed.com/rc/clk?jk=b68e7b5bb4e8a368&bb=pGaHCVEU1ywy6zxWTfYw0x2D9wEhU_7IfLNIr93LWnt-kKXDCrULObJ5RnCir4miwFPTCe9pPmH5yNMv9Bn-rHTXCMGw1Pn8h-k7DxVoI5OI-K58KzWJMRz6qBjbueVW&xkcb=SoBC67M3-ugkjZWadB0JbzkdCdPP&fccid=e5864e437395bf59&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=pGaHCVEU1ywy6zxWTfYw0_B_5I4tNxwQEdhGymOVAi0LocBNvPOan8P-sLgyYjBR3IYI96fUPOCSjX5Fsjxfye1Vl_v8spzLiHq5tvqTIKWsPHf24n912A%3D%3D&xkcb=SoD267M3-ugkjZWadB0IbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"At Intrinsic we are using disruptive technologies to solve some of our digital ages oldest and most complex problems, using safe and effective AI.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=pGaHCVEU1ywy6zxWTfYw06bvtCzTbREw87Y6hmnBcgE5YpZMydWU1RsSZl3im1M78NWiFak9PH6EG8572UjZk76Jj23h2kkkrYy4DMsgRLr5xZfR4f7yqgEeBN8jnm2X&xkcb=SoB467M3-ugkjZWadB0PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Clinical Associate,Alden Scientific,"Hybrid work in Cambridge, MA 02142",Not Provided,Full-time +1,Alden Scientific is looking for an experienced Clinical Associate to work on the company’s IRB-approved Aurora Discovery Study focused on health management and…,https://www.indeed.com/rc/clk?jk=4ad0756477997401&bb=pGaHCVEU1ywy6zxWTfYw00ixyMOAugOJtsCC1fT0C9ozRiREpXcdJpMN5pHISyEnLiPjkFFWs9Vg-DBTEhdi3arDCd3TOFN-ckZ7cjspccc18Y9a9vg52iR2unaoSooJohHebPEdjrg%3D&xkcb=SoDM67M3-ugkjZWadB0ObzkdCdPP&fccid=00cb20fcecbabe4a&cmp=Alden-Scientific&ti=Clinical+Associate&vjs=3
"Vice President, Data Excellence & Privacy",Association of National Advertisers,"New York, NY 10017 (Midtown area)","$135,000 - $145,000 a year",Full-time,"This experienced, well-connected practitioner will help to ensure the ANA’s Data Excellence & Privacy practice is an indispensable partner for marketers, as a…",https://www.indeed.com/rc/clk?jk=d6fa7bed7d2f684a&bb=pGaHCVEU1ywy6zxWTfYw00t_vQwWVsOWnZ4qF_9AcKILfxapVR9Cfq7qiONaBArOdhNfmkwYUNulUSpki1pymA6Qla73qdk-v5AvVfdwQHeV2Pm0wYZolw%3D%3D&xkcb=SoBR67M3-ugkjZWadB0NbzkdCdPP&fccid=7d5b4834eef079a2&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Strong interest and curiosity in emerging technologies such as artificial intelligence, ad tech, and digital media.",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=pGaHCVEU1ywy6zxWTfYw0y3hOqHtVqTSU_Fvz9flng2gOHT25KEehvFkGqe0giDfRPJI-hTfSeCJ1rkFzqIHqRwMZNZCOewaw_oVmOmkb2fjaZdVQaUo_AcDsheyjmyWvLpKfsR4n0s%3D&xkcb=SoDl67M3-ugkjZWadB0MbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=pGaHCVEU1ywy6zxWTfYw0_g1NhNT5xQEom43g4KvUtvr5Rsk8SLf5bI7cGG7SwjyXaAlFEoNYSLfdqN7-p3cNHTTDrFloub3QUlgmA3-aClVts5Q2G6qn-FTNZShX_h7&xkcb=SoAM67M3-ugkjZWadB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=pGaHCVEU1ywy6zxWTfYw0x3tRiGS_Jotj9_6T8pReiu_hbmrRGdA10p0JXdGCIXMb3GGy9m6LmOd3fqSGpDeeH5hhnyTJnO4VxnGLrVcLTiymSK91N6yQA%3D%3D&xkcb=SoC467M3-ugkjZWadB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
