Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=2Dbg91MBHVz3muMwf52k50ECxScNocb2t9wR6RezSoqE5n7PcT1-NWQUerMWkaTvesn4H6phvcDC4V84IltgIZiiaS3ftd9hHQM4puFz3FOufU4YuAlGI8GuXXOlD6jM&xkcb=SoCo67M3-umhgM2aYR0LbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=2Dbg91MBHVz3muMwf52k55xdDaYjzZBj_asJoRFSIDU4_zVguL4vVQfSbbIRRA9jwLd4d6VUpLM9QIrq7p8stJRneDsLnA0mqGsM61LLXxPVX73t5PCzhtQitvPxyaZD&xkcb=SoAc67M3-umhgM2aYR0KbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=2Dbg91MBHVz3muMwf52k50EML3ckcLrfwAtC4ENcNvdcv2SSAdqE8nGILw1HZ49SKZKErmJLVOdP0aTSz4jjw5ZX3EVrl0AJuHMqmmGey4VjA9VyyF2PTA%3D%3D&xkcb=SoCB67M3-umhgM2aYR0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=2Dbg91MBHVz3muMwf52k5xrGHzIHJrBIh0Dh_HgGzYJAh4xVx3ffci2Woe5PD37m5xv6FBBokrksSpPgX0CD0SCIidmcFjdTOQhlOiZ-OBfcuQ3nDLF0BMfeSGjLocGr&xkcb=SoA167M3-umhgM2aYR0IbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=2Dbg91MBHVz3muMwf52k5__7_U3fO6umaTgbglqoPVyabINTYYPs2_6Wi46zxWPO5kqLiKy6uy5i45PEGbVrbg5H3eVuC5l86nZeoL58I9YQKzCpEJETwg%3D%3D&xkcb=SoC767M3-umhgM2aYR0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=2Dbg91MBHVz3muMwf52k57vQ4V0KTQUU0o83HQ0HOw_bKliIx2w9c0NCrCIGbOoUZga5L3g9Nlj9MOv1Q9kGXOQyNAtsrDJVsW7oQ0I4-xIdaHrUQR3lmQ%3D%3D&xkcb=SoAP67M3-umhgM2aYR0ObzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=2Dbg91MBHVz3muMwf52k51RJNsxIaH4MsunHHdUai5gXQbSeqOa2vR08J80k7RXoz25-AlFnNeBac_WpDE-LtaATXFXtcBQsU2STIuRHOi6AmP-b3ip56uzpPCamttvf&xkcb=SoCS67M3-umhgM2aYR0NbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=2Dbg91MBHVz3muMwf52k54XlRqHBIXwVbLPIX22T_cR0ftXPLmOkD6W2QP_c9IDtE0rxXDF4PNvmfxc6QO8MYv30GedQiwm0TDIMtYRDiaNp6PfnbyDHZw5IuqQZBVLH&xkcb=SoAm67M3-umhgM2aYR0MbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2Dbg91MBHVz3muMwf52k50SKaJP1oMt6Zx92hTi_Fk6gws4bgiPtN2qBhtOHxDYzRZN58L9eKlZ9HEv_JQx3AZf3zQokcto_jo9UeUvAzrVtFfoxmO0OSHNCN7JCvUOr&xkcb=SoDP67M3-umhgM2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2Dbg91MBHVz3muMwf52k54c3DZoyDSARIeoSEBAXdIfTi6VhcjHI2ZiqXfSYN8HTZbJCg-TjC9hNHwFW4RCShmntSBhMNylBjrSsYprLop-2RBrGrDZlyQ%3D%3D&xkcb=SoB767M3-umhgM2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
