Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Product Designer,Splunk,Remote,"$106,880 - $146,960 a year",Full-time,"Splunk is here to build a safer and more resilient digital world.
We’re proud to say that we’re the key to enterprise resilience for more than 11,000 enterprise…",https://www.indeed.com/rc/clk?jk=6ec5f0f3c6291501&bb=_CE-wC3wg7duD9yKbME0Atope-vJd6o5jzOCTH2sr3vgt6Ga60yMJZZE1VLb-b8h1ihTptV0UYzzd1L5WsxppI-Hwdl31ntytzRQLlo-fxxLsDnhMX483g%3D%3D&xkcb=SoDs67M3-uhVHhULXZ0LbzkdCdPP&fccid=aef928e89977f7f0&vjs=3
"Assistant Professor of Practice - Inventors Program, College of Natural Sciences",University of Texas at Austin,"Austin, TX 78712 (University of Texas area)",Not Provided,Not Provided,"The University of Texas at Austin is seeking outstanding applicants for a full-time, professional track faculty position as Assistant Professor of Practice in…",https://www.indeed.com/rc/clk?jk=1d03f42877e38b59&bb=_CE-wC3wg7duD9yKbME0AsGcoAFDQQxETLse5AbG8FT8RUWDRjn7ZcnHjKMn4tBxgvd0dKU9gJ-P4HeXExlsHz11G6hWniVDZuMBap0ue1swbFM1HFN3VQ%3D%3D&xkcb=SoBY67M3-uhVHhULXZ0KbzkdCdPP&fccid=f7282ad3490137c7&vjs=3
Artificial Intelligence/Machine Learning Engineer,Akin Gump Strauss Hauer & Feld LLP,"Hybrid work in Washington, DC","$130,000 - $160,000 a year",Full-time,"Because the responsibilities of this position will involve access to ITAR/EAR-controlled information, Akin will screen prospective job candidates to be staffed…",https://www.indeed.com/rc/clk?jk=cf55de3031c4ccfb&bb=_CE-wC3wg7duD9yKbME0As4icycQ6Yv_cx3PV1A7IL15bkNERm_wHzz-IuvSrmMEVvydhsVcMpb3Vh2ZHtDh-vO1bXLKL7vJc2zhHdIm8ytAhh-ThyEkWmtiZSRTATTw&xkcb=SoDF67M3-uhVHhULXZ0JbzkdCdPP&fccid=06a62354d0afc2c6&vjs=3
"Research Scientist- Foundation Model, Generative AI",ByteDance,"San Jose, CA 95110 (Downtown area)","$136,800 - $205,000 a year",Not Provided,"Explore new products with artificial intelligence technology at its core.
Our mission is to solve the visual intelligence problem for AI.",https://www.indeed.com/rc/clk?jk=dafa0350466eb3ee&bb=_CE-wC3wg7duD9yKbME0AqzAY0Hn-fH4qh5Ruz9XYrXRtd3RqgvQwDWcVgzBFakiSvy-ZSVyvfN-Yew77XglZL52V7yH9ac0Jngu0Ypp7Jr_MzC5NP9zDFdPVCcma_yJ&xkcb=SoBx67M3-uhVHhULXZ0IbzkdCdPP&fccid=74fbc768a4e5bece&vjs=3
"Product Manager I, AI/ML, Gemini",Google,"Mountain View, CA",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
3 years of experience in product management or related technical role.
At Google, we put our users first.",https://www.indeed.com/rc/clk?jk=a109462c446916c6&bb=_CE-wC3wg7duD9yKbME0AkoqQsliXTrzsX5PhuN1p1PF0LBj2USBKOvzJNxY7nlqgm2Xxsm2yjdAu-euHpa5XpN4AGtNO0-eN4C8DgPxGC15A7VagC5sbA%3D%3D&xkcb=SoD_67M3-uhVHhULXZ0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,"Partner 22, Senior Social Media Manager.
Founded in Silicon Valley in 2009 by Marc Andreessen and Ben Horowitz, Andreessen Horowitz (aka a16z) is a venture…",https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=_CE-wC3wg7duD9yKbME0ArlXaUo1nmTPayXvzJnrpMCCCYjiUMu3wXn9W2vsb1-CEj04pKrqFfCBtpyIP-LdqGCuT_Ii2kBTAGeJNpa6an1w8NtatMGqvVhAEVc4aaPm&xkcb=SoBL67M3-uhVHhULXZ0ObzkdCdPP&fccid=2200b830174acf5b&vjs=3
Prototyping Process Development Engineer,Corning,"Hickory, NC 28601 (Westmont area)","$81,297 - $111,770 a year",Full-time,Artificial intelligence human assisted design and/or demonstrated use of simulation software in the development of new processes or other process modeling…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10F38JdewgKkJ97GC7rsiznCjFgdlVDQQp9o1WYRs73xwwAiGqfOJXsPZFsKgp2XsOSg4Es7ty8uKAvDdmHwdLLASE2cRBZ5FDHLhcN3faXqjB08AfWnvrKXsVFOAxORd0rEj0eBP3pAblVvyxlSJHOKBkdIWaCG0VK4GBsBQ9cu3Gcw07z5K1hVmPJquJRQEAEbNKjwIKnDeL05Az6wGy0nUg_vRRvwgVNt7q3vYAHtJFn5a5iTpvLDd091MSq7qQe234V45d817g3URmbSDameJs3vxbaiktBXNdW-I0Ry3_I4295vJhDqYpFoSdNHqS67V8d_sBmqD5FpjVoVpm6DT9bddUtHP9r7QLwLDLVqG0OYNLAVizYjaC5rztPFFghmyOw-FmDYJYQ_acInWBwzQJGNkju67qlMhEXtjDQzBiWNv1jDbX4dJmFwSGEEetPeNCsFnL_NqB2xVVyQXsfkjKUe5U8typMxtJ5M14Gbq9On1nk_B_U75u5QHjnL-j1CgAkEevxYTNasJktCjcMQZqhkiq9pdTKhfPOXK0VWyT4c1Q6RwHhuinb3wvq8K2z_2aLyj7cid7IkNojKl3eYgoYRTA6Z80=&xkcb=SoAi6_M3-uhVHhULXZ0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Locations: Washington | New York | Atlanta | Pittsburgh | Philadelphia | Boston.
Boston Consulting Group partners with leaders in business and society to tackle…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KiA9ZeLgvVoKevCM7Sqaau2dcug0bWwnAJ4qZFPDI8IJ1_o6uRl6Sn9jZKzLxixXj4k4veIlnEdi1tROUsgofcLt60d-hlwxfmFqBLIMzvqWcKz0W4s7PJnSQdKDHXBsOwfc01oDZPWPwzt_MMjLgrD41jlHALzUwKdT--6JnzI9WmDZUdLSao94D8lKnMK1wlXgJBrFFequpew-R6u4TI6e16FS_rlOQKV5LJG06tGa7LsYzjf9GIKQjUiOCvEI0rbf6GcO7eTIsUmP4VxtwmE7Cb1HVJ4Mc7RqWrQwX8D4p83f2N0KIHttvYdGF1aPESd3pVzNHbjs1OPw7Fu94z-O1LQhWObucswFFtrXy_9GwYLbJMxIf2axec-4jLRkJu5pFfDbKYQdbO00pluCkwSQOrzugesXpUF2NkhDirbjod-0BRnQEGdttXihwY-wHenf94fX-8BKVhiYBOlgRiNhVh4bmHYgVs8PQ0r3Op1AGRm_ERoGqgG1JNkclqI2QxjX6qbrGxfovKNLYXrdGduWEnaK7u7vT604Penr9jqS_oRpsLcYwkrl5cDgKhPnPY2AEWW46cxjr_BTcp9fUfSoBOoBGe_Hn8VJ5qxL_HM3ylQCMlZFLBEkuMCuwC38bH6PE1Qp3989Aw7UrV_fmve0h7Un-GGzSaw1_70kdlH9x4_50WTOAsUXImeU34xvXZ3FzL_F0_sh_qaZ_JLGDgKIvPaVFoYkGB6wI_OFUO65ysHBC7_RjLot9TImyRnlIcJoJgg-4qFKoVmqssg_ZHBhem1oBiTPy7j4_tfnKgs5wr1M4jle7l8h_HhZbHahSzDDEb3fjTFo_84iOHbm9-5u2sMOVAqSK9SKu_DHwioPTGPiGlLkpXW1oyIsjuNImHF32Lqvl4JnQahrjqD7dsqcVC1ASYu3Ysv8TSwHkuSJ8zdNmj6X-lQY2qlinz8v-DQwgthK36FQovI9ARke7eCcZuI1XDvEkh-HYFAWRhwgdSMRezhKrYxrE_fjiadHogF6pXB6fADBtqrsckPERPeQjyVeklAy3hv6eXg3l0SlTapQX7451v51ps2qzr6fXPhIvWWLMxCwOPevn3h-kax0EuxdUBMkqNViYFB1X47ihDjw17_DCCU52oLXmnlwyT-j7qD50cM1igJpqqKF6QvDEULNe1FbtvHXEfKtzOACK2knYpts7qaAU9mqnbV3PqUheVjVtRhLwcO4fri8nJll1fa9o-U9owfRlafJrEFyVvKT9VIogSPR6N9BdmHYhkeYfp-BTcYipHgh_2dCQlg&xkcb=SoCW6_M3-uhVHhULXZ0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=_CE-wC3wg7duD9yKbME0As39sYsiYkl3-i_M-ALR2wRxmNf4Eng_-bB1_AhljdRlztKbOJmFjB4ffmiVvwQoazYT5uYAg5_LHrpsjpG96v3W4Vt4xey_2pL12NtQm8Ub&xkcb=SoCL67M3-uhVHhULXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=_CE-wC3wg7duD9yKbME0AuBQ4J6t9dyR6UVM-XoDF6sgO8MM4dUDP5U3Z-zQi36EwMWMvkpDLS0mniAg6_oMoxorx5YNnrgr5Y78a-PIHJkpEjonn9ab8g%3D%3D&xkcb=SoA_67M3-uhVHhULXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
