Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,"View all Uncle Funkys Daughter jobs in Houston, TX - Houston jobsSalary Search: Content Manager salaries in Houston, TX",https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=0-obJ1MpM3RYf3KFiezSHCFKpLZCU6WhIUQPj8Sy6LJatQCc7dHiJa9Jy97msyACKE14H2FOZVcHIVqRYYLto0xvDEmZPffovuheN_bnG7-puj9Loy-2QP31gjmTpNwr&xkcb=SoAY67M3-uvmsOR5l50LbzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"View all Vault Communications jobs in Plymouth Meeting, PA - Plymouth Meeting jobsSalary Search: Creative Director salaries",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=0-obJ1MpM3RYf3KFiezSHI1pgRMKtKaZYnAukVSPE-k93EYMkXlphBVoTJ8WTGL0ng-F7bsIeHhVq2T09wokwgrc0_ED_5iGkEOQ7ObY8wFbSYKQ8Xyo4vcdhX4O6ve-&xkcb=SoCs67M3-uvmsOR5l50KbzkdCdPP&fccid=98b114f54401d611&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"View all ALQIMI jobs in Arlington, VA - Arlington jobs - Junior Intelligence Analyst jobs in Arlington, VASalary Search: Junior All-Source Intelligence Analyst salaries in Arlington, VA",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=0-obJ1MpM3RYf3KFiezSHDMNcAfLxnxIDrQeh-CwDRj0EUJEz-2zN_zlvM-L_L1AQ-70zvlLQY0SJMbRAtbVx8_Z4dkdfyAKA3S7NCXRIj5PwFwZl_du0UWMf1s31Bpn&xkcb=SoAx67M3-uvmsOR5l50JbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
"Senior Research Scientist, Medicinal Chemistry","Iambic Therapeutics, Inc.","La Jolla, CA",Not Provided,Not Provided,"View all Iambic Therapeutics, Inc. jobs in La Jolla, CA - La Jolla jobs - Senior Research Scientist jobs in La Jolla, CASalary Search: Senior Research Scientist, Medicinal Chemistry salaries in La Jolla, CA",https://www.indeed.com/rc/clk?jk=d0f9ddb68fee39b6&bb=0-obJ1MpM3RYf3KFiezSHKV2PApboCuTq31xb-Tkej78_KFax1jPRqvDM4iWrtMSnQ4P72RaKtyr85xJxzYbJ7IH3lYpqr2NfcQfKM-c0lJrv-SmgwPbQ8SeX1dacQv6&xkcb=SoCF67M3-uvmsOR5l50IbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Legislative Analyst III – Technology Policy,RAND Corporation,"Hybrid work in Washington, DC","$85,700 - $124,700 a year",Full-time,"View all RAND Corporation jobs in Washington, DC - Washington jobs - Senior Analyst jobs in Washington, DCSalary Search: Legislative Analyst III – Technology Policy salaries in Washington, DCSee popular questions & answers about RAND Corporation",https://www.indeed.com/rc/clk?jk=8d487627f37e7642&bb=0-obJ1MpM3RYf3KFiezSHNJY1tVRQ7_X6diI10rcG740LkfrC4wPehXAfx3ThmU9WIAkyiU5yHCDoKtT-lnLOZS_6tVySjQa1B0ZuUV7MBgJ-hiOLKPUlQ%3D%3D&xkcb=SoAL67M3-uvmsOR5l50PbzkdCdPP&fccid=8921eefe52b6fa61&vjs=3
"Distinguished Engineer, Generative AI Systems (Remote Eligible)",Capital One,"Remote in McLean, VA 22101",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunMB5DXFa7boTngTCkmp9Jd9d8CazpYoXjOdag1ee4fBz6KtTgZZ4bpeVSznyP2Hh6876Trh6G15vHJAsLsYSXyEN3-UiQb9SK54ijhM1ulqTNjHDzn3Q1ac2DtAbMHIvodAlR_0ZhOKAhLZAZakXY_cb2l8GudmcX1SiNIHPhDX4RBJjKnd6DTOhVENoS-36PAVf2scPOZ_HvdpPb6Ql0rBDwKazqsQrbWeSC7OaZpGOcQWPbbAcrUavndHjkLypaajWZ9Zaiwr0vvY2d1Vu6eZs8E7u0UPZH3X2sJ-ixowCmmKD41YoWIDDrsK7R3jkKZjCenhTbSYETx38_rex5onPLVKDp5jBWIgYI07_XQkDn_h1InkB2t_3S2Bexf5rnsb-9lR7t9RwBJTiLwJM6pv7zubXExuhAq3IUVuiVN1q0pPCwDO1UrA8b7oC9rkKWZTEsYkalS92PQzanTbmFBrofTty7ft4CeeIYIELLezqQqB3CkiDHGEjzgXsbOJxiFkGf3CYkweUoH6bzV12f26dAGWDSjiO0fAL891tyUFJvmZFl45hhB4ju9OM09jm_puMGhJcVr1mBeFs0P4YTTaya4atWufZYkjsNkRc_cePJ5APlPoDWi5M39CRv-mZQ51orVczW3OxKNRZX-BI6wuc-qVBzq2u4mZM6nN_bcpzWczV4rvjyIV0P-7vtiqfs5N1wCA-IQS_u2Homt2LICAPNMtpYLJB3M_fOtovbgXom6iqf7bBIlNfS409IkbXKGTcw8gy4J1k5EfphOXdUaArP9mtMNsRQ&xkcb=SoBL6_M3-uvmsOR5l50ObzkdCdPP&camk=4HOcmqOLYrCZZasoYOZ0iQ==&p=5&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EfetIgKzHFJpTUnJ1QV3DkbyjRPTYYxVOwObOraqr5LHdmlcuCHxe1a-1GQLVt1NWGrJZe7jNeSlAUXa-2o74-UeltS2ecKVrcjKeqUCn1H3dXRErD-0r7adkLz2fuCOXrf8tG7Zh6s3utjbV8tjeXybbjSYoMvL55UDGbiZlVuS17cJ4wkLqvCd5N1c-2iHwliOsc17exS8a5G26ookmXFaGm8wAlbGAmpf4HW8RGIozi3vYBfPUt9Wxrv8XJSZQx6MEiU7Q6edY7pOqTrveTNVB5t6PySw1JJwFkX18W2gLLff0AgIWbcPmGGnY4ZOlWP7IrJx8TQGKW91g471eF6-HQL9R1ssje3MGi5wY8X6AG0JZ80HCVvLU-vO7NdFB-Z9d4qULVqWzpc0Vp17twulIz2_0KbZkz6yO7fVZSqR1C5sjxMOLilZaL6HTwSWB0_En46u6z6AwcKwVgOlY_FYhVOHMg7Fp8PY1mb6NGBV1bpSy33SgBM=&xkcb=SoDW6_M3-uvmsOR5l50NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=0-obJ1MpM3RYf3KFiezSHAnqMjfVE9ywtFf1m3VNeu8Vw-2-QFf8lapq7i3zGAbTgk8MLPyEk46RoXjbF7Bnu69pCRIw_t6vRCftiNxd0O8-ydauMqufj7Qhtcc4nu8d&xkcb=SoCW67M3-uvmsOR5l50MbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0Kgwt9MeLj6DKrYiM-n4tVK6Xk33AAX-SZdP-3h942qzPqz89aI7kPwYLbXnFiWn5IFm7vItIZh6kKuOxRUb8M0ohQgzJTVcIcov3DhSglMTHGye8NwkgtvHydpB0GFaS9o8SYPx2xM2dDgxifggEqEntISzkoBpOXp4qSaEtodakJa0VQBZS1cG8jzshEKKbFMuv3Ckgj55f7MkHfB_RtAEkGCvV4dKOTOpDqSPZg0T_L1t1065l6xzKv5q7tHOvtaqy74jfm-bucMELpEbsZNlt4yhm-hAmOu0-dezkio7V48tvP3HIOzSTDNZtTo2cHsAQPw5qz7_h6THVZVBSOelKWeT9cACENNbrjr0_6PGk6SvSvgGJifC5nuINvbN-8H6wtpLkUyY_2Y7mKpWZAmsTLzwKpKTIHTNGoxglbBRf2AkvvvcYXB4skuwCyFfho2ZPtoUE2c99XrASqJJs59eFQCXHLMe93a1ma4mcv2KkkJleca9bltsC_TpxDSf_JyifC4Ri4Vh2enfl508LuxZ4BAf9gYQOyuW_QBUQIjKXm1B-eRo1uUeL-xjpQYmklKYHv1AMeYMJiiIJtRRcbWUFbA0kvwjFjEjb5qxqwd_n8SrIN-pFH5lTz7WSPTcZPO1SeiYRD5Q_ONQVblGkj-rqBylBPCQ89qts2TvJ5Do6tnkgKGmsCcYR4gbJ9dizdx7ljSQuuGDp9RZndy4fhkJf4qexM7yR-U4LRkUykUdGTXm2qbnPNw3QLem09PkBldcbJdn6KRQUl5U9EzcLsCwwa-Au0tggvfKGTT8raLEq99mLhU-TRm35e1OBxCZqA4tBTSFiq3W2LK4rP5QNAPqpxyHtBIsrif23yk6BU9VRd0mYSUKTWQxm1RmQb_pRQ0yv0tqPcm50EVe70Ab371eWCCz6z2b4S0Rw9fQnTv10dskt7LWJvFLKW6a2jC6y56lrj0b6_HlbjMfUcWLf3utmMXih2s5OdsQ09-pDrjvfrzxUDPDWxdJB73xtoy6XaI6E74v5z6SUmZVJPjZ17fGbcf6dCBYdGaUG9o7dwSetU7vVL5tobQrCgH-_6FpCvjbPn3fL2SiAjjnVj-tWqxy6mG3kTBWt-FxYhTxvZIZNgLY9_v-N0JYKg-4VJvKcjh_WD8eFgimCGem2TC698rf9vfyYEJTgbgf0fszIDYFVUyDppN87iajijXkpkLpElZVUqykp3WliG5RzoakWTSTk-F11j0roVmxlkv0yMQqSe8VghZZ6GxlKEUrMKwDVyrdq8Mo-LPnBlW6hfxHFdad&xkcb=SoCL6_M3-uvmsOR5l50DbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=8&fvj=0&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=0-obJ1MpM3RYf3KFiezSHFYMpeLBmMx8jf8v6B1EYdhT8WI8eZxfEr7W1CXovOECNiVWdCRuBhzGl4NsY14c3_QqeTRG4EXZtVjOezN3VZ9eU41xPRMHYQ%3D%3D&xkcb=SoDL67M3-uvmsOR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,View all Vistatec jobs in United States - United States jobsSalary Search: AI Data Annotator salariesSee popular questions & answers about Vistatec,https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=0-obJ1MpM3RYf3KFiezSHC5ec6cLBvSRBPp-sLz0xKooZrA9DEp4BvdP4spg8e2z9vWEeCAxBkDbMULvdCTO0s73p1QmI2Hf7P1RzT4Bd1k1PknCVsweaQ%3D%3D&xkcb=SoBW67M3-uvmsOR5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,View all Deloitte jobs in United States - United States jobs - Intelligence Analyst jobs in United StatesSalary Search: Intelligence Watchlist Analyst salaries in United StatesSee popular questions & answers about Deloitte,https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=0-obJ1MpM3RYf3KFiezSHFyRrxuW6J8Sg6W7MSMVZlwWbLdkXlPSj7tVuEHqkPR1NEcVGFRI8L6C1g7WFq3e8hTJsKWPBrwBwwATiM_cyNByET9fo8HUaA%3D%3D&xkcb=SoDi67M3-uvmsOR5l50AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"View all Microsoft jobs in United States - United States jobs - Senior Writer/Editor jobs in United StatesSalary Search: Senior Writer and Editor, AI at Work salaries in United StatesSee popular questions & answers about Microsoft",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=0-obJ1MpM3RYf3KFiezSHEBxDdWtKp9jlE83VONpWWPCxWeIIGnpjEbEBTWcqs4AcSOACuXB8pb4EACQQnjzwpg7JWo2_GVBmUJ1_vGWS1WuoRECrEAEPA%3D%3D&xkcb=SoBs67M3-uvmsOR5l50HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
