Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Expert emailer,EZ-AD TV,Remote,Not Provided,Not Provided,"As an Expert Emailer at EZ-AD, specializing in B2B emails, youll drive the development and oversight of compelling email campaigns designed to engage…",https://www.indeed.com/rc/clk?jk=4efab96259b96d87&bb=YioQG-Pb5OFUGbY2WfmjHMq7FAvmyauzWv3hObmWeW_3w-28LUcT6KiYq4kkS1EtipAuurQFonC8pVWTtr9-tj9_bRAH-JTqCpkeK0sjD81IJxNOuwpNexH0ad-ev-mz&xkcb=SoCE67M3-uvK-G2adB0LbzkdCdPP&fccid=5c68307617a49fe2&vjs=3
Senior Remote Tower Systems Analyst –Artificial Intelligence (AI),Chickasaw Nation Industries,"Remote in Washington, DC",Not Provided,Not Provided,"The Senior Remote Tower Systems Analyst –Artificial Intelligence (AI) will work as part of a team supporting research and development, safety studies, technical…",https://www.indeed.com/rc/clk?jk=78fee4986d94d999&bb=YioQG-Pb5OFUGbY2WfmjHPx_gnFSHkLtNcH_zRlydj9RZajYJg_oW6ic6hubnPpBq8laBYtRyihHGHogYO7oogVZiX-k7JVf3AYAnBlJfIZQwN5MOub0SWizFn8vRlZC&xkcb=SoAw67M3-uvK-G2adB0KbzkdCdPP&fccid=935ad9e9ef376f5e&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=YioQG-Pb5OFUGbY2WfmjHLZoiI_GSd0RVkF1narPddCTkePtmkSjyrJuLbG7VVaqXrMkJXQQUaUaEZHaJiKcVSDV8vV_DHEDCZe5hyJvUsVKrp0fiuyl3T0FpfIEd7Il&xkcb=SoCt67M3-uvK-G2adB0JbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Director of Strategy, AI",Invisible Technologies,Remote,"$120,000 a year",Not Provided,"You will support the Product, Growth, Finance, and Executive teams in setting our AI strategy and help to build out the broader Corporate Strategy function.",https://www.indeed.com/rc/clk?jk=086e14afe7bd970c&bb=YioQG-Pb5OFUGbY2WfmjHKHBIcZYzhS1aVQz77LW1aZqr-Eua_1Y35_egYWJfqSaE7kUmcTVMQLJfkglpdTW7zfUBL4oT-JyhDNKw-aJYSygOYiDyUVopjov24GKlHGZ&xkcb=SoAZ67M3-uvK-G2adB0IbzkdCdPP&fccid=c34504270a486ed1&vjs=3
"Technical Writer (Redwood City, CA)",Anomali,"Hybrid work in Redwood City, CA","$100,000 - $140,000 a year",Full-time,"Anomali, a world-renowned platform leader in Security Operations, supercharges SecOps by fusing Lightspeed Security Analytics, Industry-Leading Cyberthreat…",https://www.indeed.com/rc/clk?jk=e8a18089b04258d6&bb=YioQG-Pb5OFUGbY2WfmjHGbeAjwz5bqT4o8stOW0n5yi4WrZrtzV3C_wreHuAGQzslHPWS-qcKY-XTvrmiUkjNqU7MYds56aKhUNKIHJF9lRY8-La1s-SM0VnxZTle01&xkcb=SoCX67M3-uvK-G2adB0PbzkdCdPP&fccid=41e9eb8f8ed93774&vjs=3
Dir Data Science,Fanatics Inc.,"San Mateo, CA 94403 (Bay Meadows area)",Not Provided,Not Provided,"Collaborate with cross-functional partners in operations, finance, marketing, and engineering to understand business imperatives and scope data science projects…",https://www.indeed.com/rc/clk?jk=62ffca97d0878f89&bb=YioQG-Pb5OFUGbY2WfmjHOkgfRc0ByAVSepQPcxaNZcjFdcXHp9VG5IKNksaG2fEwiDoGVfR-05GlMUGaqeAT7zqlztzSBA4geBgV52tOxyCq1Ug3k8YAIKKNbSdgYHU&xkcb=SoAj67M3-uvK-G2adB0ObzkdCdPP&fccid=316c778b7bc10b48&vjs=3
"Technology Vice President, Artificial Intelligence & Machine Learning and Data Management",General Dynamics Information Technology,"Falls Church, VA","$231,200 - $312,800 a year",Full-time,"Provide technical evaluations by assessing emerging artificial intelligence and machine learning technologies.
Clearance Level Must Be Able to Obtain:",https://www.indeed.com/rc/clk?jk=18b71c0b8b758876&bb=YioQG-Pb5OFUGbY2WfmjHGFJvD-jw8_TgJjzwLZre40QSmjLVoPv4PiMvRbs8dRaDFT2lDfmyZqaj7X5YjWdC1WY66ORzn-VRWAoauw0RqycCw15fbThYA%3D%3D&xkcb=SoC-67M3-uvK-G2adB0NbzkdCdPP&fccid=11caadcdc98800d4&vjs=3
Business Immigration Associate (1st year),Fragomen,"Dallas, TX",Not Provided,Full-time,Develop an expert-level understanding of your client base and the industries you support as well as the firm’s practice areas and services provided.,https://www.indeed.com/rc/clk?jk=582a433a7bc42972&bb=YioQG-Pb5OFUGbY2WfmjHBcQDNpy7M4f9HztNrMEYbpj07yBUn9Azu7M9JmHp13YTVM13j1YorlTy116DbPzpPrvgInRZVmrYvjyhbXNhIV3D6L_W-1WAzXe0r4ALHLY&xkcb=SoAK67M3-uvK-G2adB0MbzkdCdPP&fccid=74b6e04d2c54596f&vjs=3
Sr Data Scientist - Enterprise Artificial Intelligence,"The Travelers Companies, Inc.","Hybrid work in Hartford, CT",Not Provided,Not Provided,"Heavy concentration in mathematics, including statistics and programming, business intelligence/analytics, as well as data science tools and research using…",https://www.indeed.com/rc/clk?jk=5be9c76570301554&bb=YioQG-Pb5OFUGbY2WfmjHEquZADdnpGwVzNTV3B1BaPi5NNfmRfuui9AZT0EjU-BILllSjSZtcE1s_h9wYQijlKRfMg97AfiKYyQSukhgP5BfImpVMO6P5G4fqzJvC9D&xkcb=SoDj67M3-uvK-G2adB0DbzkdCdPP&fccid=614604a6208fa23b&vjs=3
Research Scientist,Cerence,Remote,Not Provided,Not Provided,We are seeking an exceptional Generative ML Engineer with a profound understanding of Large Language Models (LLMs) and a strong background in Automatic Speech…,https://www.indeed.com/rc/clk?jk=d00eca3ab7ba495e&bb=YioQG-Pb5OFUGbY2WfmjHAsCB56tmjh1BHpgcJ31vTJ2II83sw138GVjgVh6sUxq60QMrR_U8W3rRU6Qbnu3v0lQnm5qWMWNnAN0MfSnS7kDk8v1SZVeFtTl8mh8sdzU&xkcb=SoBX67M3-uvK-G2adB0CbzkdCdPP&fccid=96deaee4ceac5d13&vjs=3
