Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Sr Data Scientist - Enterprise Artificial Intelligence,"The Travelers Companies, Inc.","Hybrid work in Hartford, CT",Not Provided,Not Provided,"Heavy concentration in mathematics, including statistics and programming, business intelligence/analytics, as well as data science tools and research using…",https://www.indeed.com/rc/clk?jk=5be9c76570301554&bb=-1b6w-EBleaI6IsQCZYWbbKtYkzFBBIDuIM2DA_l_9O5yHOBARZnPcWmqfICLH9LKo2AeKCnqZpMoTFNFx2xh5LciF8Qt1nkkQp1MYvrLYIAmpcYBDnVVSjmfhUwnstt&xkcb=SoAo67M3-ugbAAapFB0IbzkdCdPP&fccid=614604a6208fa23b&vjs=3
"Sr. Language Engineer, Artificial General Intelligence - Data Services, Artificial General Intelligence - Data Services",Amazon.com Services LLC,"Bellevue, WA","$84,000 - $185,000 a year",Full-time,Masters’s or higher degree in a relevant field (computational linguistics or equivalent field with computational analysis).,https://www.indeed.com/rc/clk?jk=ee19de754bfd8876&bb=-1b6w-EBleaI6IsQCZYWbS9_476_gGL1dLHUjk0li7IPPCZw0rQcJBXBJccvRR52096Qv5dw7fcdIZTdvYpRG_FdMf9M99659zW1mXPcqZL91zOc2A2Y2w%3D%3D&xkcb=SoCm67M3-ugbAAapFB0PbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Marketing Analyst,Amped Fitness,"Saint Petersburg, FL 33710 (Jungle Terrace area)",Not Provided,Not Provided,"We are seeking a Marketing Analyst with a strong focus on leveraging automated systems, AI technologies, and advanced analytics to drive our marketing…",https://www.indeed.com/rc/clk?jk=6b899961e1e16265&bb=-1b6w-EBleaI6IsQCZYWbZDJ1uLe49hE80NxreBnzf-GEbEi6Lz32uyXiiBdbr2aGHeqfeumCUO3qQxhjkOUu_7xaZSEUF0Zj-GOJaEoDg-63AjwH_UO_HNHjkej0DtA&xkcb=SoAS67M3-ugbAAapFB0ObzkdCdPP&fccid=a761f9b3a89b7417&vjs=3
Marketing Manager,Dream Builders Collective,"Hybrid work in Centerville, UT 84014",$18 - $24 an hour,Full-time +1,"Patio Pros (Decks and Awnings).
Develop and execute strategic marketing plans to achieve company objectives.
Manage product marketing including product launches…",https://www.indeed.com/rc/clk?jk=96f74566e474823c&bb=-1b6w-EBleaI6IsQCZYWbYF4OnSvtxi6EFNT5D0rukd_Mj94Hk_LsaC_TJEeGK6Jaaz-gKrIIi7R7f19HOeyoftExIHwzjZXND3XF7K13eHJ77e240r8Y-XNHfi2FWty&xkcb=SoCP67M3-ugbAAapFB0NbzkdCdPP&fccid=a4aac2bb4fdc052a&cmp=Dream-Builders-Collective&ti=Marketing+Manager&vjs=3
"Technical Program Manager I, Regional Carrier Certification, Pixel",Google,"Mountain View, CA",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
1 year of experience in program management.
1 year of experience with hardware development.",https://www.indeed.com/rc/clk?jk=29f9a1f3c982d5e5&bb=-1b6w-EBleaI6IsQCZYWbf5rXHCz6nHqQDKfMTGv7S3FsXu1DvUBk-OJccMBUdfKzKM8urJijCJ9klbADdebzJWATQH8_s3AH_LvksAxePb8XHGbbwB3nA%3D%3D&xkcb=SoA767M3-ugbAAapFB0MbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=-1b6w-EBleaI6IsQCZYWbYdZpUq6LGFLCATJYwxL-7mGoI1HDq71Swmx_hedwiRNTPSKJEfp7twywB5TSOySJx3QdGYJA2A2ebACOKG-L5nW0gsqREw9KWOd64vY0LPR&xkcb=SoDS67M3-ugbAAapFB0DbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
HPC Architect,Lenovo,"Morrisville, NC","$138,000 - $187,000 a year",Full-time,"Lenovo is looking for a highly skilled architect specialized in high performance computing and artificial intelligence.
Educate the extended team on HPC&AI.",https://www.indeed.com/rc/clk?jk=32fce876a2cd519e&bb=-1b6w-EBleaI6IsQCZYWbZeBxaKOskkOJz7D0czrJcRYkMWHbFs47zZXefTDDJcWaj9uMA6a36X71jooMjVIIJnK-MVVRrFN8poUtJMTdmD9HKaii0DeoQ%3D%3D&xkcb=SoBm67M3-ugbAAapFB0CbzkdCdPP&fccid=af103eaff391cdf0&vjs=3
Staff Software Engineer (Founding),MemGPT,"San Francisco, CA",Not Provided,Full-time,"At least one company that has experienced startup-type growth during your tenure.
Supported, added to, and expanded on a variety of frameworks, programming…",https://www.indeed.com/rc/clk?jk=bcf20d6025f87e24&bb=-1b6w-EBleaI6IsQCZYWbdkpXGopv6FE8V6YpoN5MMi2VH_d644DB5knriEzyupx0ok6azNbLtalsvVUF7BZccJ0J84OV8ZVMespg2OmboAdspNRBIQbVSjIcSX05bU1&xkcb=SoD767M3-ugbAAapFB0BbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=-1b6w-EBleaI6IsQCZYWbfwmSlj6X-p2MpWDCZWj3xEcTh0U5vx0DHl1Gm22wrsTtQfD4nhSqeFyduJijYNuGcjN2WM7qHdXiS4F8k4grVrXrAf6SIm3z1MMEszg3VWQ&xkcb=SoBP67M3-ugbAAapFB0AbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=-1b6w-EBleaI6IsQCZYWbRzh5JiBmzcKBEN6ZV_45YbYb9gmUvxqRgF3hqP_vLG7YWmGmf7L4Q2iqXc_kh0lLZZo2Wh5vd_8TBNCEsHhawKSTyn7FM7BiA%3D%3D&xkcb=SoDB67M3-ugbAAapFB0HbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
