Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Machine Learning Engineer,Ford Motor Company,"Hybrid work in Dearborn, MI 48124",Not Provided,Not Provided,"Our projects span various domains, including Connected Vehicle, Smart Mobility, Operations, Manufacturing, Supply Chain, Logistics, and Warranty Analytics.",https://www.indeed.com/rc/clk?jk=47ec961128e13836&bb=IOJozjVcWhC9UxE35hal0g41ViPSPUJoj_0uaU-GjH9MG31sYUe-Xw8KmX7NARz26bb6c84xzPZ9v6kndYKWepGYZO5qXOl8-wdP_ia5m0cVvSRqznKIHg%3D%3D&xkcb=SoC667M3-ugykBapFx0LbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
Brand and Communications Manager,Koch Fertilizer,"Enid, OK 73701",Not Provided,Not Provided,This role will provide develop and execute internal and external communications and public relations initiatives to shape Koch Fertilizers reputation as a…,https://www.indeed.com/rc/clk?jk=743af98520c09015&bb=IOJozjVcWhC9UxE35hal0jP2jL2afxMdE5x--mL7T6M7cyBbN9TYhO98z3ncEZInhVvaB98gs0IFmypk5-LJSqJW9KbWd7iM-RNKTTL2SkIDvIof3DCidA%3D%3D&xkcb=SoAO67M3-ugykBapFx0KbzkdCdPP&fccid=735667c8ff2f1a48&vjs=3
Prototyping Process Development Engineer,Corning,"Hickory, NC 28601 (Westmont area)","$81,297 - $111,770 a year",Full-time,Artificial intelligence human assisted design and/or demonstrated use of simulation software in the development of new processes or other process modeling…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10F38JdewgKkJ97GC7rsiznCjFgdlVDQQp9o1WYRs73xwwAiGqfOJXsPZFsKgp2XsOSg4Es7ty8uKAvDdmHwdLLASE2cRBZ5FDHLhcN3faXqur7OQxp2GwqFUo8RE1lBo43BWwz9GjW3TI9oShvBai-wqh580OVADPJXCdv1TJ4b22EsaTgTmhSQ2Yn3K0uIJnuDZQTyEwD4mP-Lsgz13O5gyfUN3jDkk2rYhkxxvZzshg471mNbmDeh4L9B2E5cEFPfgmADh45kuP8lKH9AXd4A7DNjy9c4A0EekY4HyLX14OlpUaZoAYtQfPOqw6219FArPs0bvUUjSBgzpAHwFMQCkx-Huha373EgpdcWlfWL0mKiE3VKPDVi88r4H3bb9YJm8am_L8otzZJ_2q2aWVux2w1AIFrN5r1EUgB3FlX3jgRcHtvmCPpGEq-Az78Q4PAtibXaltHPPR5wM8amqAxEIueHj47tt0jFtyB8lbfKabw2p9O9yg27Y3cm1t6Thna4IgUXtv175Zqyk2_vsO65bgGqc4oBXgo8eBFmX3akFgzQ4JrQauXpPjxeXPLYXfmeT-P6ClGVZAYr7Tl8VcsIqHeGUqJXn8=&xkcb=SoBn6_M3-ugykBapFx0JbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=2&fvj=0&vjs=3
Graduate Research Fellow Stipend - Cancer - Christoforos Thomas,Houston Methodist Academic Institute,"Houston, TX 77030 (Medical area)",Not Provided,Full-time,The work for this position may be in a laboratory setting or may consist of computer work that supports the departments research mission.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DcBYObXJrsvinnCjba8zDv6zbnbvjSogbqgawudmq6ZV-w6YmddQeV-uwX85QIzbeTmlwwy8HyGWmjmaXggDn8oq9w1yCt2FseN9A8oV1GBxsgITA9XOAz-k8JMP3WckIjIYjDtPZ0FLndtSCd3zC2afh0vHlZkufxD9lT8ChYWgQBCDeX9IyLVjratCGEXFLNoAFejF5ufE7TN6puFia5MbTuBRuA7hnJDqtgrJ6BQSwIk4jaaDEy6bOJ0kHyyDzyckOAdL0KiX2cESClkHLOM3G-TAhiSnptky8wMU_4pj_DkfabwFdTmwD2AqlSoQoaB06pJeCtAypJRkKG0nzh8IXrTXLDLVyR5YI8gFd0LQa55tEKNkQVQkG_7-sp-8YoS7tTWIDmdcg7_wHe1D67FIWdm11I6SrCCKzmJXoQSljIBzIbpx4UClEBhByRk15gSgjmLUSgwu4yI-EbwL0yg-VpTrMvA0VOReAB_8IkMOytuv0UDuItXZ4D1Pr66D9jhichBURqNN4OiwSNkpcl6ORi0a_GAfMfvsnGzO2Njd5bABqGhOVzhmWJ5K01sM8e8wZdcuFMcqQ9avF5qLzjWzM2Xe_CiXhAe6BQPN6ECdibHbq1M4123Rqd7oEp26b6PpSUBA1u4Ec5ZEoxHx2w&xkcb=SoDT6_M3-ugykBapFx0IbzkdCdPP&camk=4HOcmqOLYrC6bQ50L1OFog==&p=3&fvj=0&vjs=3
Sr Director Authoring & Tech Production,Vista Higher Learning,Hybrid work in Massachusetts,Not Provided,Full-time,"You are a dedicated and experienced leader.
In the role of Senior Director, Digital Authoring Workflow and Technology Production, you will be a catalyst for…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D8KfOF_oYhTkcHkWqIU0kp38pzkvaR9fpXCtIeRuUmSSvCcCDD4RTLIkpdNSCKow9FWP2b9eZeU4nnnLEBQnEh8b-G3UrSWtCrrDKgM7_5ssZt7nkqNwcKUks0cgMstwQmK_FxPzfrTqJomhFX3qWY_4vu9hMWn5G2aUein4QQowYRblmlkmLe6zeWjVj40bTGjBRiiI-k-Ie572Gn8tLHF-dugItRlqCeQ0xJSGrs-MTiRhHFz0utFtic2Qw8O2ORmGwJ85PfVZZ5BU_jUggacYggO35vBzlY2-XjEp8aQci-_8GKOa9tb-kYtZUpFPpMVxEZMjUyJBD4NxIF05byMGknK8TTok71U_rWjqptUryTTCYMDyrFjPY2_L0avtsZJ5zucNIYvZgMhW6GW5zIMhfulzS1i8PBjjexHI1uBaRxBOT4_fV0_fsuX3rFe8CAi9poevjJASYHWrkEsJn3c5Ubt_46KQh_2PQHZEaqM0OEtZ25AUBcGA8ZuOTlC6PdTz1Ns2br0E8HDHCJEAgSYzCdMAMIM6XuTb269BLfnyUbDXZ1-IwpW6OXKt9ogYSgS9m5TpyHKBCBlJjEWkBFUbd7zsbG3gjwdKI5w5bWw0b53uVrHeda-axZ62j3vdrM9gdJ_-vocW34cDvUaJAclFTuVMI7_kdVcLzLztSTL3htTvgzbVRW4wG8lUGXVGnTIg8r-8Vxv8g08EoMAZMA&xkcb=SoBd6_M3-ugykBapFx0PbzkdCdPP&camk=NFVmwABINBKdB45jhG-Y1A==&p=4&fvj=0&vjs=3
Expert Spectral Integration Engineer,Peraton,"Springfield, VA","$146,000 - $234,000 a year",Full-time,The Space and Intelligence Sector is seeking an Expert-level Spectral Integration Engineer to work within our dynamic Enterprise Engineering team in Springfield…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkFs2NPrIYzV-osE3kLNEmcqI6zM5p8aR1oHv0l_euG0GZUteR9IRvAhF4iNw2lzPWMQqxFrQSJfDgzYtoRHc4oZOKL1Dwwx2Lgv6_TvWc-JX4x_aumru1h-5db0nE6TyGby5jpdZeSmRoHvgNzUcuPtCA0nYIHqMYBJgI2W5r7D2yfc-gAp4cMYzUBaJ-SWEqNwaF9FJwyBKgsh52iltR_tEJT6vq8uqyuCiK2giQBgKcGAnyEHyTb9-Jer493XxA-1TlfFj8L4rBHcYbPBU2Cw9MEg5Kevn1yQ33xcQXyCm6JRaCNuYd4SpmVj8nyJXCzmGprM3DYBjNlEGO2BKVuyPjdFRVjFVRTx33-3Hq2_a4txw84V8goI5TEXNFdmUVAxc52RYvqhcT7KzpATQwaqdZ2G1eg5ktOhv5fr_5qTvIQpaqscn4f-B7AmMTQLECyI9zqgddX6Bob28DnjAmWyPIkuAtlfUCiV7x68bxLFvRAcz60KFWLIjv9Adtqy78X6PC18afb4hqj6foikMFpLgzhuGVcWbHjJIIJkrxPR5VOQQuIHbZec054rb34sJy7ar5kX0Vg2we1ES1Rk7VVnyrjecK4l2mAO3-1KwUYTACyxGjAGAS1Hu3syUVtpkchLFBIPW9yLcVmcVKhV8ClrjQ-zEpDOBmDIV9Du1kJhxLc-OWrRC2hTmuksKRuFOhTa2ncFrdw8kV0sz3ol9l7bZtngTmNvncXXUzYA1tBYYxIASaif7tYmFCai1IgRQvBhGb9Z6jhjj1ZGV-0C04y4EStQLgPhZ3&xkcb=SoDp6_M3-ugykBapFx0ObzkdCdPP&camk=H-lBaXMUocJkdMwvV3pipQ==&p=5&fvj=0&vjs=3
"Distinguished Engineer, Generative AI Systems (Remote Eligible)",Capital One,"Remote in McLean, VA 22101",Not Provided,Full-time,"For years, Capital One has been leading the industry in using machine learning to create real-time, intelligent, automated customer experiences.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunMB5DXFa7boTngTCkmp9Jd9d8CazpYoXjOdag1ee4fBz6KtTgZZ4bpeVSznyP2Hh6876Trh6G15vHJAsLsYSXyEN3-UiQb9SK54ijhM1ulqTNjHDzn3Q1ac2DtAbMHIvodAlR_0ZhOKAhLZAZakXY_cb2l8GudmcX1SiNIHPhDX4RBJjKnd6DTOhVENoS-36PAVf2scPOZ_HvdpPb6Ql0rBDwKazqsQrbWeSC7OaZpGOcQWPbbAcrUavndHjkLypaajWZ9Zaiwr0vvY2d1Vu6eZs8E7u0UPZH3X2sJ-ixowCmmKD41YoWIDDrsK7R3jkKZjCenhTbSYEKI76G8qnUrffPQUetJhIViVNITD4ZeHqyDJPddPNy_13VSouIfZU0_f-sCOdtJIbWlljyENb6UPz_cndYLkC5ZzNjnsPBzntCK46lhjGGe5ISwNOcUZji9RjT3isIXLY8Pnkqy0lfao_vImSNMHVfAqDeOq-07OKEsKHFHTxuDLjTMFW2HZxmdMJ8HJnYHvrenPuTfNDXfztRt3ab6aKzVpA8LSZPuVadDEqh9Og8GakLIap5atnoS4xiz2zdxzr8JrmT92gT6Gk2i9l9BQznbBSt9yN9ZoUB_jY4NK0ZPM9JaYaPmWFDvYqDuWkUTSO6PKzmF9oJ5wsxv45RHiipb9I-V69Wz0GDBXXheL2_1Zvi5T352Dn5zE4CGk5uYmcQukCTpDQ3SgUsBCSc1IPBdjPzMJOzB3MLfUP-lpSyDk5kvz5NV-BHKvmrytmpq_4MYz2qBnbt0XBnu26SRA9u&xkcb=SoB06_M3-ugykBapFx0NbzkdCdPP&camk=4HOcmqOLYrCZZasoYOZ0iQ==&p=6&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,QinetiQ has an immediate opening for a Space Systems Engineer support the next generation development for our Advanced Fire Control Cell.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EYeBC-S9uJNWljoSV4NOpp79nGZqsGzNmYBi58pOSwWs7CBj9huJ3v7tyAof1QdlSMZKPH1ecb9Xb5oNr9XXyuVKkNlvT9X-CnW5JbjAgFd7L_BUUf7IbJZne1KvEzkfOwbfOfWFmpjmc8NPwVF7M_yXeBfsU3J9p46Uxl2hO3KN2nUjFCLijnKFGavkdy0thQo21w_UmG8p6Ub_l3Q-vImzN94_Ytxm_B_ChoypNp1ZX93WYLVURzhYeL26LJqgvpneoObrqD084N3wOd3E1Rx4DjZKdZvxXQfNi4CdL3NZizyBz834tgC4IX1mmTYMIs6PakQvWosjXrwUK4q0S3eLcRGOKl5Mf8Ab3SZs06OvU1653lvOCIFqlKjwUlqUXhswpNAw4mXnDmrWDzmSoG1PGgMxfLus6GwgxOwZG-dfG28BBzQXrEEI_rSO-rcYM5am6vUA09jDkATzl-pht05Bx78bH9GEmSOW3I-AJnVPjhEP5wkDvdk=&xkcb=SoDA6_M3-ugykBapFx0MbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=IOJozjVcWhC9UxE35hal0iDqluTL-xzvovKGaqnGbyjxmePF_vZSVty5BbkBFq9hz6k3r395oBXxs8nt5gpPm4OUC5KR7cNLXGrcyZfsLrpd1Yz6dcC5lm3Ao5voKBTX&xkcb=SoDd67M3-ugykBapFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=IOJozjVcWhC9UxE35hal0hJYH5ZwLNNBJxeAEhqmTiEqHxmiYwjLyQW9M4iFL-4m8GCeFvw2ISDNCU4mPhRSMBF6j_0C1jD1BcAIvFu3UlYJjJ_LDWnciw%3D%3D&xkcb=SoBp67M3-ugykBapFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
