Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=HwkjI0PJEzwIloZk3wO-95RUy8JpDBTyqC9REjrzGTz_03KZ1V20mmSI4UuoHwSHdTs1FPWDd6CWKaL68Q_LKA4X1TMBTVzXX32L5BE6N-cZOsuJ0UTZ7kywqmZJRocR&xkcb=SoBw67M3-ulf1aapFB0NbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=HwkjI0PJEzwIloZk3wO-94rFdfmhwKaKwCYPF_7CxDnVya8Zqgrb9IZX-DZ3nmNunPnWTGtdRMPDK_kNDhhiXy6GWB9rniCsMhXej9dU14r_KuyKJ_5yjUs63Rf0ji3H&xkcb=SoDE67M3-ulf1aapFB0MbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Program Manager,Memorial Sloan Kettering Cancer Center,"Hybrid work in New York, NY 10017","$98,500 - $157,600 a year",Full-time,"Our specialized care teams provide personalized, compassionate, expert care to patients of all ages.
Informed by basic research done at our Sloan Kettering…",https://www.indeed.com/rc/clk?jk=c90fbd0f5372db82&bb=HwkjI0PJEzwIloZk3wO-96aos-PF4Re55HBf6ZCTvvSIbX_YqsMOlPvDuO40V4tTjVnD_52MDh3mdOwTJtjABSEbuI7dflKvwM0-SHR_KQMhxpplrbju-ZRoOll0Bfrb&xkcb=SoAt67M3-ulf1aapFB0DbzkdCdPP&fccid=1320c50b75f44505&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=HwkjI0PJEzwIloZk3wO-96f1cBRtu5ZUZMQkfuzHcjwN7EH9SX7-74f0hcG1aJPAu5AqN_EtFnvA3oRqsEw34Tj1QvOd8qr3_c0abKUaZ1Mze6CHKbT_uEuSrb5aF8_q&xkcb=SoCZ67M3-ulf1aapFB0CbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=HwkjI0PJEzwIloZk3wO-9yKJFIodmoEQwfMU2V6gdCNUPocrXGSoIps__k2oB4fmfYzTAiHG5YoINYktfTw0sQpqyn6YfKW2WTeiXvk2elE9fvG4si43pw%3D%3D&xkcb=SoAP67M3-ulf1a6pFB0LbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=HwkjI0PJEzwIloZk3wO-94u64YUpKag5Fn2-tPmE4HK31enPsYeZT0PdY5tnGWodTE_52wztmMQreC4uhQ8RfakxQt7antVcFrHTQjHT48fX9jT_5pu0-GNb8CVhk5w_&xkcb=SoC767M3-ulf1a6pFB0KbzkdCdPP&fccid=cce17bd4beada08d&vjs=3
"Coding Instructor - Python, Lua, Java, C#, or Web Dev",SMART Core Labs,"Pearland, TX 77584",Not Provided,Not Provided,"Ideal candidates should have a strong grasp of Python coding and proficiency in other languages like Scratch, Lua, Java, C#, Web Development (HTML, CSS,…",https://www.indeed.com/rc/clk?jk=a53f1995c6e59a27&bb=HwkjI0PJEzwIloZk3wO-900wF03-dNrDAIqSRBHfXyc5YsXhkFtd0oyWTRtSQqGGurorvej2CIgnO4IDORxUKLYvAjpCL5lgCg_0n7M_F1BJysoP5LiAP1BU4L50IojM&xkcb=SoAm67M3-ulf1a6pFB0JbzkdCdPP&fccid=cf0e16a85f95c351&cmp=R%2526B-Tea-Pearland&ti=.NET+Developer&vjs=3
"Adjunct Faculty, Data Analytics, Artificial Intelligence",Indiana Wesleyan University,"Merrillville, IN",Not Provided,Part-time,"Work type: Faculty (Part Time or Adjunct).
Summary of Position: DeVoe School of Business, Technology, and Leadership is seeking Adjunct Faculty with experience…",https://www.indeed.com/rc/clk?jk=628c0bb745596948&bb=HwkjI0PJEzwIloZk3wO-9xfpTss4KR7GPdt3vREiI34CjtiLDfWG7qTXn2vp4wnW0DyOg7tnyCBtVvfXluarv9NozZ7GXmQRIhw9kLKGAwTWOeGdfXKZ1oc5W8R8CiGc&xkcb=SoCS67M3-ulf1a6pFB0IbzkdCdPP&fccid=23509c10c1c92be0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=HwkjI0PJEzwIloZk3wO-9zNH4hf3Kx_MslLJkYFc45NnOTSPUErUFF36TKf4fzTVvCDvLOjDp4n9rMjDuUJjot4BSphgf3A0Wi2vQ9CmL2OJyiB8nPx-5Rj4t07_xEs2&xkcb=SoAc67M3-ulf1a6pFB0PbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=HwkjI0PJEzwIloZk3wO-9xpCkECQ55Wr_y8id1D4fe6iccZ0Cv0ZhMkFAPm4lBUwYOF-fFrFESbl3krdOZ09Kg0_fvdhQZ9ghmjozZvm_LEXapNDf0TTxA%3D%3D&xkcb=SoCo67M3-ulf1a6pFB0ObzkdCdPP&fccid=e996c2d6855fe778&vjs=3
