Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=eTZ3VqBf1dUzyiBHi8UhMzb7EG78Akr0R4vbjNkZSa_NEhrRTgBCQSNGkyU8bZkr9owkCsOepZeqKyntXkTQE5rYOl2EqO-sGrZBqm7usuvPyA7S_XpqxEvI3e7enizl&xkcb=SoCk67M3-ull8gR5l50LbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=eTZ3VqBf1dUzyiBHi8UhM4z6i_hcXW0_zCfJ9j_YthmXVmA4WyXW31wmuqxRm5THTD9vxypbdc4q5e-RlZxO69pQisKWLltMFqqX6GPm63_XYndnHH9R3A%3D%3D&xkcb=SoAQ67M3-ull8gR5l50KbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Senior Data Analyst,ThoughtFocus,"Milwaukee, WI",Not Provided,Not Provided,"Bridge the gap between technology and business in scaling, automating of data processes, business intelligence tasks and reporting services throughout the…",https://www.indeed.com/rc/clk?jk=b3556101378f6ad0&bb=eTZ3VqBf1dUzyiBHi8UhM7bvnZHr8k7r9l0usOw5ysFBhRXDvFNSLiGDHQthqH8e2LQ4KuxOCf4aFH7Dh2LLUJHsb7EG8WIWcCyYarub1Palpn7ZnzN5N_fvVW2ogNAs&xkcb=SoCN67M3-ull8gR5l50JbzkdCdPP&fccid=f343065d4b35cad1&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"We offer a competitive benefits package that includes the following: 401(k), health, dental, and vision insurance, Life insurance, short-term and long-term…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=eTZ3VqBf1dUzyiBHi8UhMyQOJVnoFlv4TuN04DbcLn-d_SKGPpFqJyuECd7UBGzgbZv-9X1mgAQAPFJuIrfmApEpFF3PfG0Nmz1oUk7z9K4-4l1UJMfDsXAcNwFDGZZs&xkcb=SoA567M3-ull8gR5l50IbzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
RVP of Health Plan Sales,"RadiantGraph, Inc",Remote in California,"$150,000 - $200,000 a year",Full-time,A successful RVP will be a passionate and curious leader in healthcare technology who works proactively with existing and emerging technology partners (i.e.…,https://www.indeed.com/rc/clk?jk=352aacd25c9554bd&bb=eTZ3VqBf1dUzyiBHi8UhM7_4iyw0tEfKeCyf9pqzm7z8uEUNZSv0G32q8iKrH7Q_Suzy_45zAjQxJoad05RkkKUXAEc4AcRJzBECcsR9ZCKHxgXHPGu5QlRDYJI9wvT1&xkcb=SoC367M3-ull8gR5l50PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Manager,RemstarTalent,Remote,Not Provided,Not Provided,"Product Marketing Manager – Life Science Lab Digitalization Software*.
Join us in accelerating digital transformation for a healthier world with automation and…",https://www.indeed.com/rc/clk?jk=0ea2f6f477219b2e&bb=eTZ3VqBf1dUzyiBHi8UhMxeApF5qfUgcDG9B5dNHbYflOCGMI-4JFqDIZMlsgOsJJjR5pMk8WJ9NW9_GU2EgCy5TGkdxOT8eFMp3uCYOeZ2lcfz6Riu74XpchC2ULtcr&xkcb=SoAD67M3-ull8gR5l50ObzkdCdPP&fccid=cb12984bf3b28ef8&cmp=RemstarTalent&ti=Product+Marketing+Manager&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=eTZ3VqBf1dUzyiBHi8UhMxOoQ9Q0uYwJqPyAFnCcEqnAJTPxkJfpYSPbmVMuL4ZgET5oS-xxsNOUgUP2pEXAscsrsFPZTc5EC5c8durlezBxLnBd0AwyfuftaT1hDiI3&xkcb=SoCe67M3-ull8gR5l50NbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=eTZ3VqBf1dUzyiBHi8UhMxc44FbGF-f2AWD2_7mXDo746es2f9aiiNSLBAX1RAKYjZ3m2cv7Gzu_Ua2Nwztn03tOcK606rOh42aA61qdJGFg-lyXzuA45g%3D%3D&xkcb=SoAq67M3-ull8gR5l50MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=eTZ3VqBf1dUzyiBHi8UhM4MTk8LkvqNDYOCcl2tGqawaS5uDV2xM6go2sXH3Vl3-8QbThyh5fcxHB2BWcxEnQFOQ1dD7z71Rw-JmhCEsIl3JVs7YD2Hgr7esdzjvFqaS&xkcb=SoDD67M3-ull8gR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=eTZ3VqBf1dUzyiBHi8UhMxc44FbGF-f2BOwNdbmWkB7bp2MRxod1hXRfW-2TKD0U8e2U8KDAMOaaFYMmW0MsJD1aiYziI2lB5zJc0SLB7KuKw074rXYRgg%3D%3D&xkcb=SoB367M3-ull8gR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
