Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=c35vmb4JRaYYMJA009e6UFD5dmElsdxquNxes_SvB4aVmU95y8MB4gP4Dd2fwheIDny8nlXYCjWdWpIEHGPt4BYa9cAyab3zmISo8uulf7daZ5dvhP5NK-zfQC2A4C6l&xkcb=SoCt67M3-umjC86pFB0LbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=c35vmb4JRaYYMJA009e6UG9ptWXTCb2KHUbxnSZ3OWDXDvJuOPilRiC0ytBlb-Fyhv0UA_XRsOjsqkVgji4iZg-Upn4c_o7GNtN7hdgYznA2ymOUmzeTVg%3D%3D&xkcb=SoAZ67M3-umjC86pFB0KbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=c35vmb4JRaYYMJA009e6UK7v4SzOBmLpVU7TiAcRdvQZFGbqBGy1_l14Aoe6nNBDFnD6jQUtTbe5bbK_mTNLE0igjsdNCk3At-hbHYuGBHUB5x9_heREwomFAh3QiMgV&xkcb=SoCE67M3-umjC86pFB0JbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=c35vmb4JRaYYMJA009e6UBDf5xZ_t1T8-1D8xmtYI18wyOv6FFts97hy3NeYhkmZAKkdgPCgTGs3Q7_UCCaE8flMVu39X3iCNcxxQI4Xnde-3zwTvdALLg%3D%3D&xkcb=SoAw67M3-umjC86pFB0IbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=c35vmb4JRaYYMJA009e6UJKhhce7aFUfXZqAK5dt4SEk7C1-TH-irTaI5yNjVHX9ysLHSxkCp9bgp0bmn9u8li1IFVdyhqUdVl9m7aU9IYpwEIWOXBlTbA%3D%3D&xkcb=SoC-67M3-umjC86pFB0PbzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=c35vmb4JRaYYMJA009e6UITll8fWkwp8QXB8fkxzrQd31lOmx5WKVXaF4otQwnA160Sv5mBLYLjrlpvy3KmUHDmdwHFTot1uSs1zrPvYdAliEy83XYDw79KEgG8jfiqQ&xkcb=SoAK67M3-umjC86pFB0ObzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=c35vmb4JRaYYMJA009e6UDl4x6ZBNCvsTBw8AsTi-yz3k0ns1TZDmotACLmxb6CWwvzIHf877h9SWOOMpBagKlIhM91xWDqfvajPrQPT9XwD31NZAbvBlgYDGmTPIJmV&xkcb=SoCX67M3-umjC86pFB0NbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
Activity Based Intelligence Analyst,Royce Geo,"Camp Smith, HI 96861 (Aiea area)",Not Provided,Full-time,Proven experience managing intelligence production and activities of highly skilled technical and analytical teams responsible for developing solutions to…,https://www.indeed.com/rc/clk?jk=36d27f592d8e71db&bb=c35vmb4JRaYYMJA009e6UFdpn0JQbQDDaixFftcO9Eq-VQbVrlO4Bi9P03fo2gMpbyL3_yOWhjYrBiWKMETixO1BlyabLbyIykRfOGAY9OWhGwvxsK4dBJbkYe2pu4zd&xkcb=SoAj67M3-umjC86pFB0MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=c35vmb4JRaYYMJA009e6UJpvEYqq5SSyp-Zd9rFRpO-13G4D_sugKLLOZuYZWEcyrK7DSQC-Zywje4170Qkzd77jtkUaCoAI17pGZhxF996fhl2nceq-9WeV35lQe7Ee&xkcb=SoDK67M3-umjC86pFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=c35vmb4JRaYYMJA009e6UK403X_Bx_D5hDAO1nvpf6Qlczu7wPcSdDS-m73nAEuQ1h4lRJheN0g6mmUJ12bJp9B5XuUbTU-bQqU_YxoOQRR6VGJQXM_rWA%3D%3D&xkcb=SoB-67M3-umjC86pFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
