Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=wbWbOMXRrxU2Imq6I2OCBtpHwNMgsCty5GuaGAlWhsiZnhf4OOtbYmNqUm_Di_AWUbucN53wAArdoSDG5HtF7EQYCsBm8KYABFHJvd08lruKq5c7_J8Skg%3D%3D&xkcb=SoB567M3-uivFmAXcz0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=wbWbOMXRrxU2Imq6I2OCBo88FpqVDunmyoNxOZyV-pBKPeozdxwJj7Jti-gXGcv-9g5KgVnw1h06FHFO2FMAF6BGarLhxQeWpihQF5rUk9Vnhdl3LsMe7Gmm829zZ64X&xkcb=SoDk67M3-uivFmAXcz0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=wbWbOMXRrxU2Imq6I2OCBi0UXR75J_SKQr9z0K1r8gQ3_EVGF1_SCeFrRr9_oiO5FEfqMZGs-ZVVMbiGQFeB5UwZqbfFznf3neR8hZxCULiab-vJhlmHLPL42JR5JxJL&xkcb=SoBQ67M3-uivFmAXcz0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=wbWbOMXRrxU2Imq6I2OCBlaO3yInqBINmKFeYVG02ChljR3TDeaZoWnIQZsmgauYFethG72wVHk_ljgDPokJfa6ZFLNb0vviXOT7faIKwMZo0uBjIheLc6BXiBS3QxJh&xkcb=SoDe67M3-uivFmAXcz0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=wbWbOMXRrxU2Imq6I2OCBsjuVt9ZkAJo4knR0rVue-GrL4LXpp3kLeQ4PNjDN5naovrQGmqrJaCXvuL93bZ0C2U_gcgedO6yq_ZxI8Oujij4IeUeKfIJvZu4eQ2ZAH5R&xkcb=SoBq67M3-uivFmAXcz0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=wbWbOMXRrxU2Imq6I2OCBpCTVdy--jH8SP7M8FHeI6XGH5iomWFo4JO2ONFaCWealbHh7AZvokIZxf2YeMk_UUanDLL2ivh3Q2xsOxur7dKlofjYPIaZxA%3D%3D&xkcb=SoD367M3-uivFmAXcz0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=wbWbOMXRrxU2Imq6I2OCBgdxFfQgX11xe-9tMD6McTEeauruarsaJLNGLzC2m-0OQJmsJqwEDITKAWAFcbn0DJ422AvKRwwlUL7-8LtHdrUZiId9D1u8f3vfersHWICI&xkcb=SoBD67M3-uivFmAXcz0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Prompt Engineer,"Digital Infuzion, LLC","Rockville, MD 20852",Not Provided,Not Provided,"We’re seeking a Prompt Engineer to play a critical role in developing, refining, and optimizing prompts for AI language models.",https://www.indeed.com/rc/clk?jk=b2707dda7f6672ed&bb=wbWbOMXRrxU2Imq6I2OCBjYAc4IMAzBp5d2oFKNBJradUMTMzlOXH5vuwZBA2DfgPXtP92lul9RO6PFta-Q97eWdjH0qQJiUHNtXfL_hCFic5kWd6zsbDzR6Jv8SYib0&xkcb=SoCq67M3-uivFmAXcz0DbzkdCdPP&fccid=3605977118c7ac26&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=wbWbOMXRrxU2Imq6I2OCBkzwBDY1T9CgRDQLg72hlsVnTYIsNKamhYCzCw8pwsHEvCbAVBmVjovOdE7FzcqhtipXXISIaSt2yd6seiqWq8Ns2dnmBdlVMyL6vVcPoSCx&xkcb=SoAe67M3-uivFmAXcz0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=wbWbOMXRrxU2Imq6I2OCBu7rDF70bHWrOZHLvhXx_bUd76dmtnGPYr_ijWHT3DqjUYvgDrRy_UUdj4hifFLf-lqSJ9Y6MA8STR8a-2h2it-8QrfWNWHLzw%3D%3D&xkcb=SoCD67M3-uivFmAXcz0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
