Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Marketing Manager,Dream Builders Collective,"Hybrid work in Centerville, UT 84014",$18 - $24 an hour,Full-time +1,"Patio Pros (Decks and Awnings).
Develop and execute strategic marketing plans to achieve company objectives.
Manage product marketing including product launches…",https://www.indeed.com/rc/clk?jk=96f74566e474823c&bb=L_F-jzDCR-_o2ARUisJ1KzIjV1fhdmp2rz9rZ1BndO1pgZbxJ3h2F9533q6mVEaqkezoxPkR0HT1QqJFcTQA-QihnKjPQHrTbIhhZ3rLB1_KC_42-nHZsJxqxMGML6oR&xkcb=SoCL67M3-uvAh1ULXZ0LbzkdCdPP&fccid=a4aac2bb4fdc052a&cmp=Dream-Builders-Collective&ti=Marketing+Manager&vjs=3
Research Scientist | The Prospector,Infinity Labs,"Hybrid work in Dayton, OH 45402",Not Provided,Not Provided,"Infinity provides cutting-edge engineering technologies and solutions, including modeling, simulation, and analysis (MS&A), research and development (R&D),…",https://www.indeed.com/rc/clk?jk=fb4650f34478c6d8&bb=L_F-jzDCR-_o2ARUisJ1KzLHPydRe2eD9CHE0nClTVmyGntotYBO_MQetOWv7_DIWOyv5gslI62W3uUq5F62Qqplln-aPKYNQyEwBwj9neHOeKG56X_8lg%3D%3D&xkcb=SoA_67M3-uvAh1ULXZ0KbzkdCdPP&fccid=cc66ecc923c53ec5&vjs=3
Robotics Technician,Robust.AI,"San Carlos, CA 94070",$45 - $50 an hour,Contract,"This role will be on-site at our San Carlos office, 5 days/40 hours per week.
Some travel may be required.
Flash firmware to PCBAs and deploy operating systems…",https://www.indeed.com/rc/clk?jk=177cfbb6d0705dd7&bb=L_F-jzDCR-_o2ARUisJ1K_ZjG5C1BO4y0gJfJN78_1zFryBAFuFyu5Z3T2trXwJzuqN1gCO56vD9hLxdv3WRJ6-mX9lgs7AUIbD7i26icnoH4VgmiDTtL_Sk_LAh-F4W&xkcb=SoCi67M3-uvAh1ULXZ0JbzkdCdPP&fccid=e97423184c6d2ae0&cmp=Robust.AI&ti=Robotics+Technician&vjs=3
Technical Program Manager,BELVA,"Bellevue, WA 98004 (Downtown area)",Not Provided,Full-time,"As the Project Manager, you will play a pivotal role in leading complex AI/NLP/LLM projects, including Text-to-Speech integration.",https://www.indeed.com/rc/clk?jk=7873bc38e58de5c8&bb=L_F-jzDCR-_o2ARUisJ1K3EBFpSjfup5WhMjeijflaW5uOPEFEG3qXLbmM8n4pi8oIOgcHo6IwXYyJV_9KUcOzqOR1Ch8S9hjYzUqULNQpEoFoUmNnM8SsDrcMy40LZa&xkcb=SoAW67M3-uvAh1ULXZ0IbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Technical+Program+Manager&vjs=3
Head of Product Marketing,DataCamp,Remote,Not Provided,Not Provided,"As a key member of our leadership cohort, you will spearhead the formulation and execution of our companys product marketing strategy.",https://www.indeed.com/rc/clk?jk=61c982d10cd40d5c&bb=L_F-jzDCR-_o2ARUisJ1KyHQr-KSGrCBBnV83CZkBakTGOFjx8EJy7iyhjDyrE6ZzjoEG4-Oql0FOm3fIL9a6OqpzLGNiY-PVxCZN_EQP9uxPpm6t1aQdv96OcnrbW2G&xkcb=SoCY67M3-uvAh1ULXZ0PbzkdCdPP&fccid=f0dbb4617995d17b&vjs=3
Patient Scheduling Assistant Coordinator | Desert Radiology | Palomino | M-F 8:00a-5:00p |15378,Desert Radiology,"Las Vegas, NV",Not Provided,Not Provided,Summary: The Assistant Coordinator will perform various administrative functions to support the efficient operations of the Patient Care Center.,https://www.indeed.com/rc/clk?jk=1a14f31a05dea592&bb=L_F-jzDCR-_o2ARUisJ1K7WkPdgCLyY5SBWHfFx_45Gu5IWchXaG3AZ5p_rdov7Gjue5vxyucBzI9MIMyHWG7orkHg4dY0vgHneEE7WqWwKKDqDUr6JbSOlqLN_hsSAp&xkcb=SoAs67M3-uvAh1ULXZ0ObzkdCdPP&fccid=6597cebe83476dc9&vjs=3
Policy Director,Hopelab,Remote,Not Provided,Not Provided,"Launched in late 2023, policy is a new area of work for Hopelab.
In this role, you will draw upon your knowledge and experience in policy and advocacy at the…",https://www.indeed.com/rc/clk?jk=9a7fbb613e7890a0&bb=L_F-jzDCR-_o2ARUisJ1K2AnD4bWJtSTA_vSLczaYxurMj2rE0fm8r4kLYbtH-gdbKMtK9HNnXUt-dLh1aS14AeDAFxnRnp9S9nmL-W_exr0BuUWdlGoZB5efuf2ZrBW&xkcb=SoCx67M3-uvAh1ULXZ0NbzkdCdPP&fccid=9c7230f2cf585ded&vjs=3
Senior Multimedia Graphic Designer - Treyarch,Activision,"Playa Vista, CA",Not Provided,Not Provided,"You will work with multiple stakeholder groups and create exciting graphic design and multimedia content for internal and public-facing studio initiatives,…",https://www.indeed.com/rc/clk?jk=b34554eea7aeee2c&bb=L_F-jzDCR-_o2ARUisJ1K1pMXo497xrO-mFd2OKgtq9n5WtMp2RftNVHz1v-ZuRXdGaGb4DbrPo9-sHXbp5sIjYHy9xkUE7YxOlmQXqQzYXfjxTtjRtKBhablHxpOxCk&xkcb=SoAF67M3-uvAh1ULXZ0MbzkdCdPP&fccid=71147e0539a0a1b7&vjs=3
Programming Instructor,Coding Minds Academy,"Redmond, WA 98052 (Overlake area)",$20 - $25 an hour,Part-time +1,"We are looking for passionate coding instructors to teach K-12 students in after-school programs, weekend workshops, and camps.",https://www.indeed.com/rc/clk?jk=03684d6e5ae27407&bb=L_F-jzDCR-_o2ARUisJ1K-NrB9d8k5Eumyx8XJjpyWLIGMHwC2xzTey-UN7Iy0FoOfzduRHDK4Z6rQy1zn5fCJiV6d5GwHgPgGL9olyeLNJobYaW3P6MwOhj5UmAJBBY&xkcb=SoDs67M3-uvAh1ULXZ0DbzkdCdPP&fccid=679701747366c56a&cmp=Coding-Minds-Academy&ti=Instructor&vjs=3
Associate General Counsel - Contracts-Information Technology,NewYork-Presbyterian Hospital,"Manhattan, NY 10065 (Upper East Side area)","$220,000 - $297,500 a year",Full-time,"Under the direction of the Vice President and Associate General Counsel, the selected candidate will be responsible for reviewing, drafting and negotiating a…",https://www.indeed.com/rc/clk?jk=80a22f307788bcdd&bb=L_F-jzDCR-_o2ARUisJ1K-RhSRPQiSnUjHdf-yozTnqFDakQFivbQacNpYSPVzTsVgAa8DhQxvKk5r8sgyAc-nSVE0DGqub1Tp_SCzGF6loU2FWvaPSYnw%3D%3D&xkcb=SoBY67M3-uvAh1ULXZ0CbzkdCdPP&fccid=4d5d694743c295fc&vjs=3
Researcher Experience Manager,AIP Publishing,Remote,Not Provided,Not Provided,"Competitive medical, dental and vision options.
AIP Publishing (AIPP) is seeking a Researcher Experience Manager to represent the voice of the researcher…",https://www.indeed.com/rc/clk?jk=a4ed0352fac41c1d&bb=L_F-jzDCR-_o2ARUisJ1K1DmK1SaozboEhN4Bag-TSnQ0_z9ctDcZM3mfs0buEGQwWBIvCc3NBKwpmcFLm37Iagq4OtIx31tksQq4Qi9Ak6sFqH8vD6vqwwHvg_QUKx7&xkcb=SoDF67M3-uvAh1ULXZ0BbzkdCdPP&fccid=1d730e5aa895bcf4&vjs=3
"Account Executive, Remote",Consensus Cloud Solutions,Remote,$21.63 an hour,Not Provided,"This position is responsible for commercial sales to Small and Medium Business (""SMB"") customers through a variety of marketing efforts.",https://www.indeed.com/rc/clk?jk=7c58774345bb3e8b&bb=L_F-jzDCR-_o2ARUisJ1KzIjV1fhdmp2LsJXDaQYyfF3tLDvDA2Ls66gvBKqmHujKlx8KxwRExZLP9JCXInQT8TCULYsZZXdmPGuvoZkW_xpYpcvKApZi6yR2Bh5ZXMW&xkcb=SoBx67M3-uvAh1ULXZ0AbzkdCdPP&fccid=38955923843e0f56&vjs=3
Communications Specialist,R.D. Offutt Company,"Fargo, ND 58102",Not Provided,Full-time,"The Communications Specialist will create engaging, informative, and persuasive content across various channels.
10%-15% of travel required.",https://www.indeed.com/rc/clk?jk=d4d3378326598159&bb=L_F-jzDCR-_o2ARUisJ1K4AFEDw9rAJbTeW8az1z6vdkmck5vZWoOHzrMuIhN9f-L5fHNrc7_POgPI63QGqiI-Edd5VMC-2AqRO0vGBDjxQ9Pt2XymKe7H2p5kdXwKOW&xkcb=SoD_67M3-uvAh1ULXZ0HbzkdCdPP&fccid=6d05c948a576a642&vjs=3
Sr. All-Source Intelligence Analyst,ALQIMI,"Hybrid work in Arlington, VA",Not Provided,Not Provided,"Experience as an all-source analyst in a US government classified environment producing finished, all-source analytical intelligence products in accordance with…",https://www.indeed.com/rc/clk?jk=87b155d77b434658&bb=L_F-jzDCR-_o2ARUisJ1Kwhgxga1z8dscFpdozSwvmZiJGbx3kGdYf7u_Yih7beWWf_YKiJtXQ0GyW2-Jrr7B6XNV73lHwAvRSU3w4AVzbLu_vHBqdb8P90R4d-6I5RC&xkcb=SoBL67M3-uvAh1ULXZ0GbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Technical Recruiter - Contract,Zoox,"Hybrid work in Foster City, CA",Not Provided,Not Provided,"You will work closely with hiring managers and be given ownership of the entire recruiting process including qualifying requirements, sourcing, recruiting, and…",https://www.indeed.com/rc/clk?jk=d4f352f701be0fbb&bb=L_F-jzDCR-_o2ARUisJ1KxGb2LZBjgZDdffXginnzpH4dqCFBJ6KzPipujuR2SkA-D-U2au01mzWtFS2uszkeslDBMYc0J30i00CrJaKrV8Bkwf_Vo9k3VJVQac2am8G&xkcb=SoDW67M3-uvAh1ULXZ0FbzkdCdPP&fccid=44f9aa469b1c1a0c&vjs=3
