Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,"We are seeking four Portfolio Analysis and Integration Specialists to support an Intelligence Community (IC) program in Bethesda, MD (ICC-B).",https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=8kFlUoyj4UXaOBoAoreUzZehdMyarCJfNUWJfOPS_vDcbC-QFVmA8SOA96SqjAUzfn_8X4FxHXwK4ubLPhe7BbIddiPOEjbUSGdnd2fzEThedx0saWkCKgQhoC84ZbNc&xkcb=SoDr67M3-ugs0U6pFB0LbzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=8kFlUoyj4UXaOBoAoreUzSNSsCe433dlv754S92J_gH7FJPrI8KuJIWZanBT-eQuk-Xmeg-iFvc4oQwGgozTAfSSMf333-7QGAZpna5dsejOvz7ubskzXBidOLLHFKBR&xkcb=SoBf67M3-ugs0U6pFB0KbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
"Product Manager I, AI/ML, Gemini",Google,"Mountain View, CA",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
3 years of experience in product management or related technical role.",https://www.indeed.com/rc/clk?jk=a109462c446916c6&bb=8kFlUoyj4UXaOBoAoreUzRIU0J0AYodx_WoLn7nq9xPGyWO45nCtjAJrBIzb7qLKOozhjwBmYU2tu-7IFckaD0mlG5Cj9hII5i_y2_NNA84qioa2m2b-4Q%3D%3D&xkcb=SoDC67M3-ugs0U6pFB0JbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Language Engineer, Artificial General Intelligence",Amazon.com Services LLC,"Boston, MA",Not Provided,Full-time,Master or equivalent experience in a relevant field (computational linguistics or equivalent field with computational analysis).,https://www.indeed.com/rc/clk?jk=d6ca6ec345e2a13e&bb=8kFlUoyj4UXaOBoAoreUzXA8hWl2Izh0Y9UaViaG_2EoWO6w-bG2n7RZDBERQZUSBYIy49yZqjnDmyg4qRnQjTon8mu2PfTkH6AUPRvW18M7voJyI_RSvA%3D%3D&xkcb=SoB267M3-ugs0U6pFB0IbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=8kFlUoyj4UXaOBoAoreUzSHnkrkNcUK0mPvJj2Q10ZIpfQVQ_7-FnDB3-5trLk7kEs7GWO33ZH6DilIimHe4_4XowgdzSufZZYjXrOTkp181YktFEn6uJNEe_USd1a02&xkcb=SoD467M3-ugs0U6pFB0PbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Machine Learning Postdoctoral Scholar,Lawrence Berkeley National Laboratory,"Hybrid work in San Francisco Bay Area, CA","$6,431 - $8,642 a month",Not Provided,"This position will focus on developing and applying methods to integrate LLMs and GNNs at scale, combining sequence and structure modalities of proteins towards…",https://www.indeed.com/rc/clk?jk=1d0bff289538b725&bb=8kFlUoyj4UXaOBoAoreUzdXcg8qZVpWohWkmS9XcPcEqiGmfyJQx2gU0p55QOhItCOO9FQjFtxN7U37h-payKC8rbSznKP39RqRQPfPQSqkWxDom2pfLnAJ-1Rizydwf&xkcb=SoBM67M3-ugs0U6pFB0ObzkdCdPP&fccid=5bee64c47451d1c2&vjs=3
"Chief Data, Analytics and AI Officer (CDAIO)",Customers Bank,"Hybrid work in Malvern, PA","$200,000 - $250,000 a year",Full-time,"Proven experience establishing an enterprise-wide data and intelligence centered culture.
Customers Bank is seeking a dynamic and experienced Chief Data,…",https://www.indeed.com/rc/clk?jk=88fc4d15b73b0b9b&bb=8kFlUoyj4UXaOBoAoreUzXA8hWl2Izh0oLaEDMnwILXvMds5ODPJr8dNkSlKtUHnO178ahX3cFLNpC4AFrYaDYB_-um19xk78RoKqxxAU4_6KZLjNjbSt2kBJMhmviPo&xkcb=SoDR67M3-ugs0U6pFB0NbzkdCdPP&fccid=cf65e4f144838783&vjs=3
Sr Director- DoD Defense Agencies Growth Lead,General Dynamics Information Technology,"Falls Church, VA 22042","$212,500 - $287,500 a year",Not Provided,This growth strategy will include pursuing new initiatives as well as driving organic growth through existing contracts and vehicles.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguU54s31IijNG_nxNb73gcQp6J96eKYmDwzS8UvFgR3TP8EbWyJaVOGtob2jkl1IZ125zjHkK0bjXMEnboB6onvTU7Ic1G90uO-8ok7wyCKZVL4tuz4D5AdOI-CzAO71oyhTihhQTK3AndvsEJmsCHePFzkV0rI77PwMfj2k1mRDYTW91w9BeVHr6aYBkjLmEg4evSUzenOi5y3c4TMJKvvrJsaloVoGf4KdTT180GffxrdImwC128Md1BD2KzYH6f6eH9C_C46dyNd0Q_nb3zqdI6SxW8RMJoJj_o9uWHCBSpQ8uGQg11Cc93FSE9hr7CeulbWqlGP_vbxJ9XJgHQ35F-DXMO8EdrT3tW20hWbtOfIZaQZURENA1g-7janH8Jedv3wO3S-tipPxxAxuExO-MqtkNkqlY005eE-AYE_a1wA6oy5fU8PSrXgZ4ypcKxu0GnH85-addg2DEeqgpar60FO0PwQXQSklobtFJDlnYYP6zD-JR9C7DPIFlXGD9rW7302R94k386grqBleN_l3ycyFxJTEU6jHudsth70a925X8uiYUL8TI2L6yhVmXa3VpSgy3b5gk-ebwWgEShSqVZreyFMtMfJnavdPBW4nt&xkcb=SoCR6_M3-ugs0U6pFB0MbzkdCdPP&camk=4HOcmqOLYrDUJggttK3sjg==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=8kFlUoyj4UXaOBoAoreUzXUHmNmUeu8j5vhsRGst3zh-cbU4iB5lFe6dy6ERs7ymsA2TjoyboLXlvW1ohPYrMhYt2xbZg8F8YmgjJLANMgJ8GvBqHZYHeOXReGS773HD&xkcb=SoCM67M3-ugs0U6pFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=8kFlUoyj4UXaOBoAoreUzcIBB4PXdj0N7oYO2wzy_zW2FZNJMyI_zGMKUOFzOIyPzRelRd-czqm3wlMEHv_3P1HOpUj9XAMapn47ZRcMnQnd6sQDsHDhvQ%3D%3D&xkcb=SoA467M3-ugs0U6pFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
