Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Vice President, Artificial Intelligence",Ryan Specialty,"Chicago, IL","$206,360 - $270,847 a year",Full-time,"The Vice President of AI is responsible for working with business and corporate leaders to develop, articulate, and implement an AI strategy that drives top-…",https://www.indeed.com/rc/clk?jk=0a5a1aec3078aa72&bb=Mc3wO2qn588JepduWqAoXOe1RnVFXcEoBriTf7Pfd2002sr31Ahnzupg2mV69Wn-jqJUMPXk8RhmpkSvsRc07fc3WnkMvHDFexUs2I7I8ZazOPng-AsPxcptoKCKOgzc&xkcb=SoDs67M3-uu4brSU9Z0LbzkdCdPP&fccid=d32ba29cf4257af5&vjs=3
AI Researcher,Fireworks AI,"Redwood City, CA","$170,000 - $200,000 a year",Full-time,"Research background in Artificial Intelligence, Machine Learning, Computational chemistry, or similar field.
Experience communicating research to audiences with…",https://www.indeed.com/rc/clk?jk=30c5785fa9e0495e&bb=Mc3wO2qn588JepduWqAoXOe1RnVFXcEoJlWbpGkxf-FUb588aRtoiBTOmekI2vYC9rotEpBnkMKqMRedxb82_td0uCrcWE2HRNcBE9WVE9Myg1mqZHuwHGEbHplVstCI&xkcb=SoBY67M3-uu4brSU9Z0KbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
"Partner 16, Business Intelligence Analyst",a16z,"San Francisco, CA",Not Provided,Not Provided,"3+ years of experience in business intelligence, data analysis, or a related field.
As a Business Intelligence Analyst, you will play a crucial role in…",https://www.indeed.com/rc/clk?jk=7c456c1b1dd24e8e&bb=Mc3wO2qn588JepduWqAoXOMe83fQnPTqdt1yJ1VA1kbFkYFpMAaUrgzZ1eWtxbaxMCV74w2nR-GI9iWauZ-Ag6aAsvgNJxtLa8jDubJN398M6n4uk-XJM2zok53yxzvD&xkcb=SoDF67M3-uu4brSU9Z0JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=Mc3wO2qn588JepduWqAoXOMe83fQnPTquMw9UEq11CjS7Eil0DTErqSAs3oI56qhjgSsX6yxzKG8pI_P6ditqApzlma8wmdHm9j-1Vvz--gwLqoa_Maku_JqRYwW-0p3&xkcb=SoBx67M3-uu4brSU9Z0IbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Director of Email & Website,Code.org,Remote,"$99,000 - $110,000 a year",Full-time,We are seeking a Director of Email & Website who will oversee the email marketing strategy and manage the website for Code.org.,https://www.indeed.com/rc/clk?jk=6bf13faaeb547138&bb=Mc3wO2qn588JepduWqAoXG71ReHalY_wJkA5hKCE6NNgGgWnQRKPu-Mkd16UIfoO36zyVYNxzP2-8sMhQaI1rUMmxyNcgVOBGucrX8g66SuNiqj1D_zy8YfZAYsU0-Rv&xkcb=SoD_67M3-uu4brSU9Z0PbzkdCdPP&fccid=d47a68ca50b8a670&vjs=3
"VP, Artificial Intelligence",Masimo,"Irvine, CA","$194,000 - $242,000 a year",Full-time,"This strategic leader will be responsible for the development and implementation of advanced AI and ML models that enhance our product offerings, improve…",https://www.indeed.com/rc/clk?jk=b4c795eab2719f75&bb=Mc3wO2qn588JepduWqAoXB5sK3SxB1pPnM7946eaD3SXRAJcJKqfUTrRgtvX6I1IFkLRBsPtSsEWEB7Io483Jo5j4uJtRdzFbL14lRJsYSWuBXmjKRrNFA%3D%3D&xkcb=SoBL67M3-uu4brSU9Z0ObzkdCdPP&fccid=a50c3f331564a694&vjs=3
"Software Engineer, Backend, AI Evaluation",Tesla,"Palo Alto, CA","$104,000 - $348,000 a year",Full-time,"The AI Evaluation team is the main line of defense in ensuring customer safety.
We are looking for an experienced backend developer to take ownership of the…",https://www.indeed.com/rc/clk?jk=011a08cb4aa703e7&bb=Mc3wO2qn588JepduWqAoXHlrkSEisEoVe8JjCP1unykdJ6nIroBBvaqD9Y1yn6w40R3CRtUylW1PXS7ZaBAFe6l_C1dWcTzXzfhVrjS_3nPhC3olACcxTHQYuz-3R_fG&xkcb=SoDW67M3-uu4brSU9Z0NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Machine Learning Researcher,Modern Intelligence,"Austin, TX","$165,000 - $205,000 a year",Full-time,"This role requires US citizenship due to federal contracting guidelines.
You take full ownership of the problem, starting with a fundamental understanding of…",https://www.indeed.com/rc/clk?jk=3d218160b9b9c3a1&bb=Mc3wO2qn588JepduWqAoXP-at3Ma6wXaz4hOgVoVJN8gsnuvLDEza1WtUA27uUHkTJVP7TDq5EPQyjiJxxvKAotf7FmnxGsMzLl2URPUB0nxMGVb4jhWZHs0EYFFQ7sJ&xkcb=SoBi67M3-uu4brSU9Z0MbzkdCdPP&fccid=6a2935a9ce526df2&vjs=3
"Android Software Engineer, TikTok AI Camera",TikTok,"San Jose, CA","$112,000 - $250,000 a year",Not Provided,Your technical expertise and creative mindset will directly impact the way users express themselves and create content.,https://www.indeed.com/rc/clk?jk=e377779cb754ca18&bb=Mc3wO2qn588JepduWqAoXBthwFsFUmKIvIv4WuJOZLGC70aFWT41QjqJgaeELgBsRGIRdbrauRRMJl9QGVVPlYyAOSbWm4wDqiM9TzkbHWNNtb0Xaejqoc-DMd2OpdoX&xkcb=SoCL67M3-uu4brSU9Z0DbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Tableau Desktop Developer,Purple Drive Solution,"Atlanta, GA",Not Provided,Not Provided,"Relevant Experience (in Yrs) 5-7 years.
Need someone with prior Tableau exp, who can help the team with installation, setting up users, roles, various lanes for…",https://www.indeed.com/rc/clk?jk=4dbcc1e2cd52a85b&bb=Mc3wO2qn588JepduWqAoXPXXEo2N4ZeqGIiYLCtHMtWrvC7w69mKR-1mNzPPFDz7m1msxTx1rm2bsa7Me_rS7jcVm9HQ4bxwL9H2TzGhLp9iZgyLPNNVP_RUngPbS1YZ&xkcb=SoA_67M3-uu4brSU9Z0CbzkdCdPP&fccid=8a6a178421bf130e&cmp=Purple-Drive-Solution&ti=Tableau+Developer&vjs=3
