Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Digital Marketing Specialist - Pay Per Click,Relias LLC,"Hybrid work in Morrisville, NC 27560",Not Provided,Not Provided,"Are you looking for a high energy, strategic, and fast-paced position as a Digital Marketing Specialist - Pay Per Click?
Join us and make a difference.",https://www.indeed.com/rc/clk?jk=12ae5aa6f75272bf&bb=awEy6hpf7rBiyZ4pLLWwYyrV7z8Rxh16agRm3S7QxSVlgQvmtiXRl_lVUQN9-4uHpsrsbcKBO8mmS2gPDXmPntxFvuRPShsd02qcPG3aY8CghLt_La-kNtNE5WNkbPyo&xkcb=SoDm67M3-uj4AESU9Z0LbzkdCdPP&fccid=2bd600504ff45e48&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"I am Madhu from OTSI (Object Technology Solutions, Inc), we have an immediate opening for a Job Title Machine Learning Engineer 3 with one of our direct…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=awEy6hpf7rBiyZ4pLLWwY7Yil1-AazVRTX2XxRrd8XxG9IpGbJ8Cb9NOKCXShTkR2trAhpH1FLCp1bMAHTWFoNYxp0XIL5QU9i2uIKuQebWx0cfuvpa0Sq8H_fjDf0TN&xkcb=SoBS67M3-uj4AESU9Z0KbzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"It all started with an idea at Block in 2013.
Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=awEy6hpf7rBiyZ4pLLWwY-BDCsZjVzCoOS0p_ckHUkd8TixOkbkY_566L-5aXwwhKAf_J3K529TRXyIiqGWky3HohdUMaBiGgJIhM0bRubqvNzLvYB5Mm5ziwl9ILCbq&xkcb=SoDP67M3-uj4AESU9Z0JbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Product Marketing Manager,Sahara,Remote in California,Not Provided,Full-time,"Sahara AI is a decentralized blockchain platform that prioritizes sovereignty and provenance of AI, ensuring security, equity, and accessibility for all users.",https://www.indeed.com/rc/clk?jk=9519e92907796942&bb=awEy6hpf7rBiyZ4pLLWwY5ctXrZpjwiIDZM4XTcL94xdPZwyetHgSSuk9FzX7KxFVxFEJWsPrLdOOUc_TeZFpMqt4XqG6Tc4BWHPQcQGGBYAzIhMFOGk2Al3GeAoBHbE&xkcb=SoB767M3-uj4AESU9Z0IbzkdCdPP&fccid=e5864e437395bf59&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=awEy6hpf7rBiyZ4pLLWwYyTWSZKnY-XJb19PsdGBOYqqFGOdDUKFpkrPluKeHmNQNwHRp65Io9PzKCMOqEPahxt1Dm4x6NX_lzGsW-VdyRzQNxyF_WW5sAe7ITpk1WTB&xkcb=SoD167M3-uj4AESU9Z0PbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Principal Network Proj/Prog Mgmt,AT&T,"Plano, TX","$158,200 - $237,400 a year",Full-time,"Join AT&T and reimagine the communications and technologies that connect the world.
Our Technology experience team is delivering innovative and reliable…",https://www.indeed.com/rc/clk?jk=6c701ef6eb9298ca&bb=awEy6hpf7rBiyZ4pLLWwY140_i_-pBqbMOLHTO2WePDzpduyScJbOCT-rcl7EGXcq719EUYThnLGveFldi1KubO19ZQq5lfpQSIQCEkQeQU2wNb3vileiA%3D%3D&xkcb=SoBB67M3-uj4AESU9Z0ObzkdCdPP&fccid=25b5166547bbf543&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"Knowledge of how to use learning platforms and artificial intelligence solutions to create efficient, sustainable, practical learning experiences that lead to…",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=awEy6hpf7rBiyZ4pLLWwY_s3A6QYFTVS6jxKoBaVyZ6TV-Qii9EvU1r7XEIfrBVMf5tnuBnlJeX0XfTQ56ABLYJKHHRiH0RO0nEDpM5KxkCyOC-QDI1egHpH47g_V43A&xkcb=SoDc67M3-uj4AESU9Z0NbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
Social Media Specialist,Expatiate Communications,"Pasadena, CA 91101 (Pasadena area)",Not Provided,Not Provided,"Expatiate Communications is a boutique Special Education management firm with unparalleled expertise in special education.
Other related duties may be required.",https://www.indeed.com/rc/clk?jk=0148136d3a6e94d7&bb=awEy6hpf7rBiyZ4pLLWwY4MGC3MjOmF-tfES9TMGiIspS_xtnnf_9B6mf82VnqodJEhLRS_DD_EwWbuO1GuBv6ZPqYgqlHmEyPoaTGe3BOTK_d5cq3J4_qu0oOMKuZmr&xkcb=SoBo67M3-uj4AESU9Z0MbzkdCdPP&fccid=527c67cb987fcac9&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=awEy6hpf7rBiyZ4pLLWwYyiub8aI4CIzf1Q1womrgTc_153fe326uLwx7AjvAbz7OTwl2FGYJPOnwrCpPYDhPCQ2hmaCHRKItIw5q3f4vA1EPiRp3LFrApuRYg_Y5sER&xkcb=SoCB67M3-uj4AESU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=awEy6hpf7rBiyZ4pLLWwY03x0_g8LsK1YYn_5QnD_UO4ggWwBf3-YxE6Z04v0V9Sk61svnc21gNrz5xOKGSAs0AepSGKwjg9nPIGvzmvT4OtKSoL11TSng%3D%3D&xkcb=SoA167M3-uj4AESU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
